SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
2SemDragagem2030;3635;23.0;185.0;0.0;0;0;0;4;05:10;95.75;0.67;41.75;138.17;VOPAK;GL;3;BERÇO AL 02;9;23:20;9;23:40;9;23:40;9;23:45;9;23:45;9;23:50;9;23:50;9;23:55;9;23:55;10;00:00;10;00:00;10;00:05;10;00:05;10;00:10;10;00:10;10;00:15;10;00:15;10;00:20;10;00:20;10;00:25;10;00:25;10;00:30;10;00:30;10;00:35;10;00:35;10;00:40;10;00:40;10;01:15;;;;;;;;;;;;;10;01:15;10;01:15;12;16:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3636;23.0;225.0;0.0;0;0;0;4;00:01;35.33;15.0;21.42;71.75;XXXIX;GSA - E;28;BERÇO ARM 37;6;23:50;7;00:10;7;00:10;7;00:15;7;00:15;7;00:20;7;00:20;7;00:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;00:55;7;02:26;9;09:35;9;10:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;10:20;9;10:30;9;10:30;9;10:35;9;10:35;9;10:40;9;10:40;9;11:00;
2SemDragagem2030;3637;19.0;87.9;5.0;0;0;0;4;10:25;61.83;1.0;21.75;84.58;SAIPEM;CGNC;48;BERÇO SAIPEM 1;7;23:00;7;23:20;7;23:20;7;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;23:55;7;23:59;10;22:00;10;22:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;22:50;10;23:00;10;23:00;10;23:20;
2SemDragagem2030;3638;18.0;85.34;4.6;0;0;0;4;11:15;87.92;2.0;43.42;133.33;SAIPEM;CGNC;48;BERÇO SAIPEM 1;10;00:35;10;00:55;10;00:55;10;01:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;01:30;10;01:34;12;07:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3639;23.0;225.0;0.0;0;0;0;5;05:08;109.08;0.92;8.75;118.75;ADM;GSA - E;30;BERÇO ARM 39;10;03:55;10;04:15;10;04:15;10;04:20;10;04:20;10;04:25;10;04:25;10;05:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;05:00;10;07:11;12;10:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3640;23.0;185.0;0.0;0;0;0;5;03:08;75.17;2.92;41.42;119.5;AGEO_TERMINAIS;GL;1;BERÇO Ageo I;10;02:40;10;03:00;10;03:00;10;03:05;10;03:05;10;03:10;10;03:10;10;03:15;10;03:15;10;03:20;10;03:20;10;03:25;10;03:25;10;03:30;10;03:30;10;03:35;10;03:35;10;03:40;10;03:40;10;03:45;10;03:45;10;03:50;10;03:50;10;04:25;;;;;;;;;;;;;;;;;;;;;10;04:25;10;05:01;12;21:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3641;23.0;245.0;10.75;0;0;0;5;02:08;76.42;0.08;42.58;119.08;BTP;CGC;32;BERÇO BTP 1;10;01:15;10;01:35;10;01:35;10;01:40;10;01:40;10;01:45;10;01:45;10;01:50;10;01:50;10;01:55;10;01:55;10;02:00;10;02:00;10;02:05;10;02:05;10;02:10;10;02:10;10;02:15;10;02:15;10;02:20;10;02:20;10;02:25;10;02:25;10;02:30;10;02:30;10;03:05;;;;;;;;;;;;;;;;;10;03:05;10;03:55;10;18:40;10;19:25;;;;;;;;;;;;;;;;;10;19:25;10;19:55;10;19:55;10;20:00;10;20:00;10;20:05;10;20:05;10;20:10;10;20:10;10;20:15;10;20:15;10;20:20;10;20:20;10;20:25;10;20:25;10;20:30;10;20:30;10;20:35;10;20:35;10;20:40;10;20:40;10;20:45;10;20:45;10;20:50;10;20:50;10;21:10;
2SemDragagem2030;3642;23.0;295.0;11.75;0;0;0;5;04:13;74.33;0.58;43.25;118.17;BTP;CGC;33;BERÇO BTP 2;10;02:25;10;02:45;10;02:45;10;02:50;10;02:50;10;02:55;10;02:55;10;03:00;10;03:00;10;03:05;10;03:05;10;03:10;10;03:10;10;03:15;10;03:15;10;03:20;10;03:20;10;03:25;10;03:25;10;03:30;10;03:30;10;03:35;10;03:35;10;03:40;10;03:40;10;04:15;;;;;;;;;;;;;;;;;10;04:15;10;05:22;11;02:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3646;23.0;155.0;0.0;0;0;0;5;08:15;110.75;6.58;0.83;118.17;CUTRALE - GL;GL;40;BERÇO CUTRALE;10;06:25;10;06:45;10;06:45;10;06:50;10;06:50;10;06:55;10;06:55;10;07:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;07:30;10;19:58;12;22:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3648;23.0;185.0;8.75;0;0;0;5;04:11;73.58;0.0;42.17;115.75;DPW - CGC;CGC;44;BERÇO DPW 3;10;00:00;10;00:20;10;00:20;10;00:25;10;00:25;10;00:30;10;00:30;10;00:35;10;00:35;10;00:40;10;00:40;10;00:45;10;00:45;10;00:50;10;00:50;10;00:55;10;00:55;10;01:00;10;01:00;10;01:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;01:35;10;02:53;10;16:20;10;17:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;17:05;10;17:15;10;17:15;10;17:20;10;17:20;10;17:25;10;17:25;10;17:30;10;17:30;10;17:35;10;17:35;10;17:40;10;17:40;10;17:45;10;17:45;10;17:50;10;17:50;10;17:55;10;17:55;10;18:15;
2SemDragagem2030;3649;23.0;275.0;9.75;0;0;0;5;04:11;73.83;0.0;43.42;117.25;DPW - CGC;CGC;43;BERÇO DPW 2;10;01:30;10;01:50;10;01:50;10;01:55;10;01:55;10;02:00;10;02:00;10;02:05;10;02:05;10;02:10;10;02:10;10;02:15;10;02:15;10;02:20;10;02:20;10;02:25;10;02:25;10;02:30;10;02:30;10;02:35;10;02:35;10;03:10;;;;;;;;;;;;;;;;;;;;;;;;;10;03:10;10;06:10;11;00:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3650;23.0;255.0;10.25;0;0;0;5;06:14;92.67;0.0;22.83;115.5;DPW - CGC;CGC;44;BERÇO DPW 3;10;01:45;10;02:05;10;02:05;10;02:10;10;02:10;10;02:15;10;02:15;10;02:20;10;02:20;10;02:25;10;02:25;10;02:30;10;02:30;10;02:35;10;02:35;10;02:40;10;02:40;10;02:45;10;02:45;10;03:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;03:20;10;05:38;10;23:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3652;23.0;295.0;10.75;0;0;0;5;04:09;72.67;1.17;44.92;118.75;DPW - CGC;CGC;42;BERÇO DPW 1;10;02:55;10;03:15;10;03:15;10;03:20;10;03:20;10;03:25;10;03:25;10;03:30;10;03:30;10;03:35;10;03:35;10;03:40;10;03:40;10;03:45;10;03:45;10;03:50;10;03:50;10;03:55;10;03:55;10;04:00;10;04:00;10;04:15;;;;;;;;;;;;;;;;;;;;;;;;;10;04:15;10;05:45;11;03:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3653;36.0;225.0;0.0;0;0;0;5;05:12;93.67;3.17;21.08;117.92;DPW - CGNC;CGNC;45;BERÇO DPW 4;10;03:10;10;03:30;10;03:30;10;03:35;10;03:35;10;03:40;10;03:40;10;03:45;10;03:45;10;03:50;10;03:50;10;03:55;10;03:55;10;04:00;10;04:00;10;04:05;10;04:05;10;04:10;10;04:10;10;04:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;04:45;10;17:28;13;09:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3654;23.0;225.0;0.0;0;0;0;5;06:13;97.67;5.08;16.08;118.83;ELEVACOES;GSA - E;13;BERÇO ARM 19;10;05:05;10;05:25;10;05:25;10;05:30;10;05:30;10;05:35;10;05:35;10;05:40;10;05:40;10;05:45;10;05:45;10;05:50;10;05:50;10;05:55;10;05:55;10;06:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;06:30;10;12:48;12;18:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3655;23.0;185.0;9.25;0;0;0;5;05:14;93.25;0.0;21.5;114.75;SANTOSBR;CGC;52;BERÇO TECON 1.1;10;00:00;10;00:20;10;00:20;10;00:25;10;00:25;10;00:30;10;00:30;10;00:35;10;00:35;10;00:40;10;00:40;10;01:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;01:15;10;02:54;10;19:45;10;20:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;20:30;10;21:00;10;21:00;10;21:05;10;21:05;10;21:10;10;21:10;10;21:15;10;21:15;10;21:20;10;21:20;10;21:40;
2SemDragagem2030;3656;23.0;275.0;9.75;0;0;0;5;04:09;72.33;1.42;43.83;117.58;SANTOSBR;CGC;54;BERÇO TECON 2;10;01:45;10;02:05;10;02:05;10;02:10;10;02:10;10;02:15;10;02:15;10;02:20;10;02:20;10;02:25;10;02:25;10;03:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;03:00;10;04:21;10;20:00;10;20:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;20:45;10;21:15;10;21:15;10;21:20;10;21:20;10;21:25;10;21:25;10;21:30;10;21:30;10;21:35;10;21:35;10;21:55;
2SemDragagem2030;3657;23.0;305.0;11.25;0;0;0;5;05:14;93.25;2.42;22.75;118.42;SANTOSBR;CGC;54;BERÇO TECON 2;10;03:40;10;04:00;10;04:00;10;04:05;10;04:05;10;04:10;10;04:10;10;04:15;10;04:15;10;04:20;10;04:20;10;04:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;04:55;10;06:38;11;04:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3658;23.0;225.0;0.0;0;0;0;5;06:13;97.5;5.25;16.33;119.08;TEAG;GSA - E;51;BERÇO TEAG;10;05:20;10;05:40;10;05:40;10;05:45;10;05:45;10;05:50;10;05:50;10;05:55;10;05:55;10;06:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;06:30;10;06:41;13;23:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3659;23.0;175.0;9.25;0;0;0;5;01:05;73.75;4.0;43.17;120.92;TERMAG;GSM - I;57;BERÇO TERMAG;10;02:00;10;02:20;10;02:20;10;02:25;10;02:25;10;02:30;10;02:30;10;02:35;10;02:35;10;02:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;02:50;10;20:02;12;22:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3660;23.0;195.0;8.75;0;0;1;5;05:15;93.33;3.42;21.42;118.17;TEV;RORO;58;BERÇO TEV;10;03:25;10;03:45;10;03:45;10;03:50;10;03:50;10;03:55;10;03:55;10;04:00;10;04:00;10;04:05;10;04:05;10;04:10;10;04:10;10;04:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;04:45;10;05:48;11;02:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3663;23.0;225.0;0.0;0;0;0;5;04:15;95.17;1.25;20.58;117.0;TIPLAM - GSA - E;GSA - E;61;BERÇO TIPLAM 2;10;01:15;10;01:35;10;01:35;10;01:40;10;01:40;10;01:45;10;01:45;10;01:50;10;01:50;10;01:55;10;01:55;10;02:00;10;02:00;10;02:05;10;02:05;10;02:10;10;02:10;10;02:15;10;02:15;10;02:20;10;02:20;10;02:25;10;02:25;10;02:30;10;02:30;10;02:35;10;02:35;10;02:40;10;02:40;10;02:45;10;02:45;10;03:00;10;03:00;10;03:45;10;03:45;10;11:29;13;01:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3664;23.0;245.0;0.0;0;0;0;5;06:12;113.58;0.0;0.17;113.75;TRANSPETRO;GL;2;BERÇO AL 01;10;00:00;10;00:20;10;00:20;10;00:25;10;00:25;10;00:30;10;00:30;10;00:35;10;00:35;10;00:40;10;00:40;10;00:45;10;00:45;10;00:50;10;00:50;10;00:55;10;00:55;10;01:00;10;01:00;10;01:05;10;01:05;10;01:10;10;01:10;10;01:15;10;01:15;10;01:20;10;01:20;10;01:55;;;;;;;;;;;;;10;01:55;10;03:59;12;04:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3665;23.0;175.0;0.0;0;0;0;5;04:15;95.17;4.58;20.58;120.33;USIMINAS;GSM - E;67;BERÇO USIMINAS 3;10;04:35;10;04:55;10;04:55;10;05:00;10;05:00;10;05:05;10;05:05;10;05:10;10;05:10;10;05:15;10;05:15;10;05:20;10;05:20;10;05:25;10;05:25;10;05:30;10;05:30;10;05:35;10;05:35;10;05:40;10;05:40;10;05:45;10;05:45;10;05:50;10;05:50;10;05:55;10;05:55;10;06:00;10;06:00;10;06:05;10;06:05;10;06:20;10;06:20;10;06:55;10;06:55;12;03:10;15;21:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3666;23.0;175.0;9.25;0;0;0;5;08:18;111.67;4.83;0.0;116.5;VOPAK;GL;4;BERÇO AL 03;10;04:50;10;05:10;10;05:10;10;05:15;10;05:15;10;05:20;10;05:20;10;05:25;10;05:25;10;05:30;10;05:30;10;05:35;10;05:35;10;05:40;10;05:40;10;05:45;10;05:45;10;05:50;10;05:50;10;05:55;10;05:55;10;06:00;10;06:00;10;06:05;10;06:05;10;06:10;10;06:10;10;06:25;;;;;;;;;;;;;10;06:25;10;06:25;12;21:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3667;23.0;225.0;0.0;0;0;0;5;06:12;117.25;1.58;0.67;119.5;XXXIX;GSA - E;28;BERÇO ARM 37;10;05:45;10;06:05;10;06:05;10;06:10;10;06:10;10;06:15;10;06:15;10;06:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;06:50;10;06:54;12;14:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
