SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
2SemDragagem2030;3629;23.0;225.0;0.0;0;0;0;4;00:00;22.83;30.25;34.5;87.58;TEG;GSA - E;56;BERÇO TEG;7;15:35;7;15:55;7;15:55;7;16:00;7;16:00;7;16:05;7;16:05;7;16:10;7;16:10;7;16:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;16:45;7;17:45;10;23:50;11;02:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;02:15;11;02:25;11;02:25;11;02:30;11;02:30;11;02:35;11;02:35;11;02:40;11;02:40;11;03:00;
2SemDragagem2030;3630;23.0;225.0;0.0;0;0;0;4;00:01;75.83;39.17;90.33;205.33;TES;GSA - E;29;BERÇO ARM 38;12;13:25;12;13:45;12;13:45;12;13:50;12;13:50;12;13:55;12;13:55;12;14:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;14:30;12;18:39;17;09:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3631;23.0;225.0;0.0;0;0;0;4;02:05;0.0;2.67;0.0;2.67;TGG;GSA - E;59;BERÇO TGG;4;04:45;4;05:05;4;05:05;4;05:10;4;05:10;4;05:15;4;05:15;4;05:20;4;05:20;4;05:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;05:55;4;11:22;6;03:20;6;04:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;04:15;6;04:25;6;04:25;6;04:30;6;04:30;6;04:35;6;04:35;6;04:40;6;04:40;6;05:00;
2SemDragagem2030;3632;23.0;225.0;0.0;0;0;0;4;02:05;7.25;22.75;23.67;53.67;TGG;GSA - E;59;BERÇO TGG;6;07:45;6;08:05;6;08:05;6;08:10;6;08:10;6;08:15;6;08:15;6;08:20;6;08:20;6;08:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;08:55;6;13:04;8;05:00;8;06:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;06:55;8;07:05;8;07:05;8;07:10;8;07:10;8;07:15;8;07:15;8;07:20;8;07:20;8;07:40;
2SemDragagem2030;3633;23.0;225.0;0.0;0;0;0;4;00:00;10.67;47.92;40.17;98.75;TIPLAM - GSA - E;GSA - E;62;BERÇO TIPLAM 3;8;02:45;8;03:05;8;03:05;8;03:10;8;03:10;8;03:15;8;03:15;8;03:20;8;03:20;8;03:25;8;03:25;8;03:30;8;03:30;8;03:35;8;03:35;8;03:40;8;03:40;8;03:45;8;03:45;8;03:50;8;03:50;8;03:55;8;03:55;8;04:00;8;04:00;8;04:05;8;04:05;8;04:10;8;04:10;8;04:15;8;04:15;8;04:30;8;04:30;8;05:15;8;05:15;8;08:51;10;23:05;11;05:20;11;05:20;11;05:30;11;05:30;11;05:45;11;05:45;11;05:50;11;05:50;11;05:55;11;05:55;11;06:00;11;06:00;11;06:05;11;06:05;11;06:10;11;06:10;11;06:15;11;06:15;11;06:20;11;06:20;11;06:25;11;06:25;11;06:30;11;06:30;11;06:35;11;06:35;11;06:40;11;06:40;11;06:45;11;06:45;11;06:50;11;06:50;11;06:55;11;06:55;11;07:15;
2SemDragagem2030;3634;23.0;225.0;7.75;0;0;0;4;00:01;9.67;38.92;37.92;86.5;TIPLAM - GSM - I;GSM - I;60;BERÇO TIPLAM 1;7;14:35;7;14:55;7;14:55;7;15:00;7;15:00;7;15:05;7;15:05;7;15:10;7;15:10;7;15:15;7;15:15;7;15:20;7;15:20;7;15:25;7;15:25;7;15:30;7;15:30;7;15:35;7;15:35;7;15:40;7;15:40;7;15:45;7;15:45;7;15:50;7;15:50;7;15:55;7;15:55;7;16:00;7;16:00;7;16:05;7;16:05;7;16:20;7;16:20;7;16:35;7;16:35;8;00:44;12;09:15;12;10:00;12;10:00;12;10:40;12;10:40;12;10:55;12;10:55;12;11:00;12;11:00;12;11:05;12;11:05;12;11:10;12;11:10;12;11:15;12;11:15;12;11:20;12;11:20;12;11:25;12;11:25;12;11:30;12;11:30;12;11:35;12;11:35;12;11:40;12;11:40;12;11:45;12;11:45;12;11:50;12;11:50;12;11:55;12;11:55;12;12:00;12;12:00;12;12:05;12;12:05;12;12:25;
2SemDragagem2030;3635;23.0;185.0;0.0;0;0;0;4;05:10;0.0;11.92;0.0;11.92;VOPAK;GL;4;BERÇO AL 03;4;17:05;4;17:25;4;17:25;4;17:30;4;17:30;4;17:35;4;17:35;4;17:40;4;17:40;4;17:45;4;17:45;4;17:50;4;17:50;4;17:55;4;17:55;4;18:00;4;18:00;4;18:05;4;18:05;4;18:10;4;18:10;4;18:15;4;18:15;4;18:20;4;18:20;4;18:25;4;18:25;4;19:00;;;;;;;;;;;;;4;19:00;4;19:00;7;09:55;7;11:45;;;;;;;;;;;;;7;11:45;7;11:55;7;11:55;7;12:00;7;12:00;7;12:05;7;12:05;7;12:10;7;12:10;7;12:15;7;12:15;7;12:20;7;12:20;7;12:25;7;12:25;7;12:30;7;12:30;7;12:35;7;12:35;7;12:40;7;12:40;7;12:45;7;12:45;7;12:50;7;12:50;7;12:55;7;12:55;7;13:15;
2SemDragagem2030;3636;23.0;225.0;0.0;0;0;0;4;00:01;8.42;15.5;9.25;33.17;XXXIX;GSA - E;28;BERÇO ARM 37;5;09:15;5;09:35;5;09:35;5;09:40;5;09:40;5;09:45;5;09:45;5;10:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;10:20;5;11:51;7;19:00;7;19:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;19:50;7;20:00;7;20:00;7;20:05;7;20:05;7;20:10;7;20:10;7;20:30;
2SemDragagem2030;3637;19.0;87.9;5.0;0;0;0;4;10:25;0.0;1.42;0.0;1.42;SAIPEM;CGNC;48;BERÇO SAIPEM 1;4;11:50;4;12:10;4;12:10;4;12:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;12:45;4;12:49;7;10:50;7;11:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;11:45;7;11:55;7;11:55;7;12:15;
2SemDragagem2030;3638;18.0;85.34;4.6;0;0;0;4;11:15;0.0;3.17;0.0;3.17;SAIPEM;CGNC;49;BERÇO SAIPEM 2;4;14:25;4;14:45;4;14:45;4;15:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;15:20;4;15:24;6;21:05;6;21:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;21:50;6;22:00;6;22:00;6;22:20;
2SemDragagem2030;3639;23.0;225.0;0.0;0;0;0;5;05:08;0.0;0.0;0.33;0.33;ADM;GSA - E;30;BERÇO ARM 39;5;05:30;5;05:50;5;05:50;5;05:55;5;05:55;5;06:00;5;06:00;5;06:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;06:35;5;08:46;7;11:55;7;13:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;13:25;7;13:35;7;13:35;7;13:40;7;13:40;7;13:45;7;13:45;7;14:05;
2SemDragagem2030;3640;23.0;185.0;0.0;0;0;0;5;03:08;0.0;0.0;9.67;9.67;AGEO_TERMINAIS;GL;1;BERÇO Ageo I;5;12:50;5;13:10;5;13:10;5;13:15;5;13:15;5;13:20;5;13:20;5;13:25;5;13:25;5;13:30;5;13:30;5;13:35;5;13:35;5;13:40;5;13:40;5;13:45;5;13:45;5;13:50;5;13:50;5;13:55;5;13:55;5;14:00;5;14:00;5;14:35;;;;;;;;;;;;;;;;;;;;;5;14:35;5;15:11;8;07:40;8;08:25;;;;;;;;;;;;;;;;;;;;;8;08:25;8;08:35;8;08:35;8;08:40;8;08:40;8;08:45;8;08:45;8;08:50;8;08:50;8;08:55;8;08:55;8;09:00;8;09:00;8;09:05;8;09:05;8;09:10;8;09:10;8;09:15;8;09:15;8;09:20;8;09:20;8;09:25;8;09:25;8;09:45;
2SemDragagem2030;3641;23.0;245.0;10.75;0;0;0;5;02:08;7.25;16.33;9.92;33.5;BTP;CGC;34;BERÇO BTP 3;6;11:40;6;12:00;6;12:00;6;12:05;6;12:05;6;12:10;6;12:10;6;12:15;6;12:15;6;12:20;6;12:20;6;12:25;6;12:25;6;12:30;6;12:30;6;12:35;6;12:35;6;12:40;6;12:40;6;12:45;6;12:45;6;12:50;6;12:50;6;12:55;6;12:55;6;13:30;;;;;;;;;;;;;;;;;6;13:30;6;14:20;7;05:05;7;08:10;;;;;;;;;;;;;;;;;7;08:10;7;08:40;7;08:40;7;08:45;7;08:45;7;08:50;7;08:50;7;08:55;7;08:55;7;09:00;7;09:00;7;09:05;7;09:05;7;09:10;7;09:10;7;09:15;7;09:15;7;09:20;7;09:20;7;09:25;7;09:25;7;09:30;7;09:30;7;09:35;7;09:35;7;09:55;
2SemDragagem2030;3642;23.0;295.0;11.75;0;0;0;5;04:13;9.08;14.25;20.42;43.75;BTP;CGC;32;BERÇO BTP 1;7;00:00;7;00:20;7;00:20;7;00:25;7;00:25;7;00:30;7;00:30;7;00:35;7;00:35;7;00:40;7;00:40;7;00:45;7;00:45;7;00:50;7;00:50;7;00:55;7;00:55;7;01:00;7;01:00;7;01:05;7;01:05;7;01:10;7;01:10;7;01:15;7;01:15;7;01:50;;;;;;;;;;;;;;;;;7;01:50;7;02:57;7;23:40;8;00:25;;;;;;;;;;;;;;;;;8;00:25;8;00:55;8;00:55;8;01:00;8;01:00;8;01:05;8;01:05;8;01:10;8;01:10;8;01:15;8;01:15;8;01:20;8;01:20;8;01:25;8;01:25;8;01:30;8;01:30;8;01:35;8;01:35;8;01:40;8;01:40;8;01:45;8;01:45;8;01:50;8;01:50;8;02:10;
2SemDragagem2030;3643;43.0;339.0;14.0;0;0;0;5;04:13;53.5;4.42;0.67;58.58;BTP;CGC;34;BERÇO BTP 3;7;14:50;7;15:10;7;15:10;7;15:15;7;15:15;7;15:20;7;15:20;7;15:25;7;15:25;7;15:30;7;15:30;7;15:35;7;15:35;7;15:40;7;15:40;7;15:45;7;15:45;7;15:50;7;15:50;7;15:55;7;15:55;7;16:00;7;16:00;7;16:05;7;16:05;7;16:40;;;;;;;;;;;;;;;;;7;16:40;7;19:27;8;19:05;9;05:40;;;;;;;;;;;;;;;;;9;05:40;9;06:10;9;06:10;9;06:15;9;06:15;9;06:20;9;06:20;9;06:25;9;06:25;9;06:30;9;06:30;9;06:35;9;06:35;9;06:40;9;06:40;9;06:45;9;06:45;9;06:50;9;06:50;9;06:55;9;06:55;9;07:00;9;07:00;9;07:05;9;07:05;9;07:25;
2SemDragagem2030;3645;23.0;195.0;0.0;0;0;0;5;06:20;15.83;44.58;106.42;166.83;COPESUCAR;GSA - E;14;BERÇO ARM 20/21;12;05:10;12;05:30;12;05:30;12;05:35;12;05:35;12;05:40;12;05:40;12;05:45;12;05:45;12;05:50;12;05:50;12;05:55;12;05:55;12;06:00;12;06:00;12;06:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;06:35;12;10:23;14;01:55;14;02:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;02:40;14;02:50;14;02:50;14;02:55;14;02:55;14;03:00;14;03:00;14;03:05;14;03:05;14;03:10;14;03:10;14;03:15;14;03:15;14;03:20;14;03:20;14;03:40;
2SemDragagem2030;3646;23.0;155.0;0.0;0;0;0;5;08:15;7.25;10.25;15.42;32.92;CUTRALE - GL;GL;40;BERÇO CUTRALE;6;17:10;6;17:30;6;17:30;6;17:35;6;17:35;6;17:40;6;17:40;6;18:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;18:15;7;06:43;9;08:50;9;09:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;09:35;9;09:45;9;09:45;9;09:50;9;09:50;9;09:55;9;09:55;9;10:15;
2SemDragagem2030;3647;23.0;175.0;0.0;0;0;0;5;08:15;11.92;34.58;51.58;98.08;CUTRALE - GL;GL;40;BERÇO CUTRALE;9;10:20;9;10:40;9;10:40;9;10:45;9;10:45;9;10:50;9;10:50;9;11:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;11:25;10;16:15;13;02:05;13;03:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;03:35;13;03:45;13;03:45;13;03:50;13;03:50;13;03:55;13;03:55;13;04:15;
2SemDragagem2030;3648;23.0;185.0;8.75;0;0;0;5;04:11;0.0;0.0;0.17;0.17;DPW - CGC;CGC;42;BERÇO DPW 1;5;04:25;5;04:45;5;04:45;5;04:50;5;04:50;5;04:55;5;04:55;5;05:00;5;05:00;5;05:05;5;05:05;5;05:10;5;05:10;5;05:15;5;05:15;5;05:20;5;05:20;5;05:25;5;05:25;5;05:30;5;05:30;5;05:45;;;;;;;;;;;;;;;;;;;;;;;;;5;05:45;5;07:03;5;20:30;5;22:10;;;;;;;;;;;;;;;;;;;;;;;;;5;22:10;5;22:40;5;22:40;5;22:45;5;22:45;5;22:50;5;22:50;5;22:55;5;22:55;5;23:00;5;23:00;5;23:05;5;23:05;5;23:10;5;23:10;5;23:15;5;23:15;5;23:20;5;23:20;5;23:25;5;23:25;5;23:45;
2SemDragagem2030;3649;23.0;275.0;9.75;0;0;0;5;04:11;4.67;9.92;2.67;17.25;DPW - CGC;CGC;42;BERÇO DPW 1;5;21:30;5;21:50;5;21:50;5;21:55;5;21:55;5;22:00;5;22:00;5;22:05;5;22:05;5;22:10;5;22:10;5;22:15;5;22:15;5;22:20;5;22:20;5;22:25;5;22:25;5;22:30;5;22:30;5;22:35;5;22:35;5;22:50;;;;;;;;;;;;;;;;;;;;;;;;;5;22:50;6;01:50;6;19:45;6;22:10;;;;;;;;;;;;;;;;;;;;;;;;;6;22:10;6;22:40;6;22:40;6;22:45;6;22:45;6;22:50;6;22:50;6;22:55;6;22:55;6;23:00;6;23:00;6;23:05;6;23:05;6;23:10;6;23:10;6;23:15;6;23:15;6;23:20;6;23:20;6;23:25;6;23:25;6;23:45;
2SemDragagem2030;3650;23.0;255.0;10.25;0;0;0;5;06:14;7.25;11.58;19.83;38.67;DPW - CGC;CGC;42;BERÇO DPW 1;6;20:55;6;21:15;6;21:15;6;21:20;6;21:20;6;21:25;6;21:25;6;21:30;6;21:30;6;21:35;6;21:35;6;21:40;6;21:40;6;21:45;6;21:45;6;21:50;6;21:50;6;21:55;6;21:55;6;22:00;6;22:00;6;22:15;;;;;;;;;;;;;;;;;;;;;;;;;6;22:15;7;00:33;7;18:25;7;19:10;;;;;;;;;;;;;;;;;;;;;;;;;7;19:10;7;19:40;7;19:40;7;19:45;7;19:45;7;19:50;7;19:50;7;19:55;7;19:55;7;20:00;7;20:00;7;20:05;7;20:05;7;20:10;7;20:10;7;20:15;7;20:15;7;20:20;7;20:20;7;20:25;7;20:25;7;20:45;
2SemDragagem2030;3651;23.0;255.0;10.25;0;0;0;5;06:14;7.25;11.58;6.42;25.25;DPW - CGC;CGC;43;BERÇO DPW 2;6;07:30;6;07:50;6;07:50;6;07:55;6;07:55;6;08:00;6;08:00;6;08:05;6;08:05;6;08:10;6;08:10;6;08:15;6;08:15;6;08:20;6;08:20;6;08:25;6;08:25;6;08:30;6;08:30;6;08:35;6;08:35;6;09:10;;;;;;;;;;;;;;;;;;;;;;;;;6;09:10;6;10:30;7;04:25;7;05:10;;;;;;;;;;;;;;;;;;;;;;;;;7;05:10;7;05:40;7;05:40;7;05:45;7;05:45;7;05:50;7;05:50;7;05:55;7;05:55;7;06:00;7;06:00;7;06:05;7;06:05;7;06:10;7;06:10;7;06:15;7;06:15;7;06:20;7;06:20;7;06:25;7;06:25;7;06:45;
2SemDragagem2030;3652;23.0;295.0;10.75;0;0;0;5;04:09;0.0;0.0;1.08;1.08;DPW - CGC;CGC;43;BERÇO DPW 2;5;05:15;5;05:35;5;05:35;5;05:40;5;05:40;5;05:45;5;05:45;5;05:50;5;05:50;5;05:55;5;05:55;5;06:00;5;06:00;5;06:05;5;06:05;5;06:10;5;06:10;5;06:15;5;06:15;5;06:20;5;06:20;5;06:55;;;;;;;;;;;;;;;;;;;;;;;;;5;06:55;5;08:25;6;06:25;6;08:30;;;;;;;;;;;;;;;;;;;;;;;;;6;08:30;6;09:00;6;09:00;6;09:05;6;09:05;6;09:10;6;09:10;6;09:15;6;09:15;6;09:20;6;09:20;6;09:25;6;09:25;6;09:30;6;09:30;6;09:35;6;09:35;6;09:40;6;09:40;6;09:45;6;09:45;6;10:05;
2SemDragagem2030;3653;36.0;225.0;0.0;0;0;0;5;05:12;0.0;0.0;7.83;7.83;DPW - CGNC;CGNC;45;BERÇO DPW 4;5;13:05;5;13:25;5;13:25;5;13:30;5;13:30;5;13:35;5;13:35;5;13:40;5;13:40;5;13:45;5;13:45;5;13:50;5;13:50;5;13:55;5;13:55;5;14:00;5;14:00;5;14:05;5;14:05;5;14:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;14:40;6;03:23;8;19:25;8;20:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;20:10;8;20:20;8;20:20;8;20:25;8;20:25;8;20:30;8;20:30;8;20:35;8;20:35;8;20:40;8;20:40;8;20:45;8;20:45;8;20:50;8;20:50;8;20:55;8;20:55;8;21:00;8;21:00;8;21:20;
2SemDragagem2030;3654;23.0;225.0;0.0;0;0;0;5;06:13;23.25;30.75;31.33;85.33;ELEVACOES;GSA - E;12;BERÇO ARM 16/17;8;19:35;8;19:55;8;19:55;8;20:00;8;20:00;8;20:05;8;20:05;8;20:10;8;20:10;8;20:15;8;20:15;8;20:20;8;20:20;8;20:25;8;20:25;8;20:30;8;20:30;8;21:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;21:05;9;03:23;11;08:40;11;14:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;14:00;11;14:10;11;14:10;11;14:15;11;14:15;11;14:20;11;14:20;11;14:25;11;14:25;11;14:30;11;14:30;11;14:35;11;14:35;11;14:40;11;14:40;11;14:45;11;14:45;11;15:05;
2SemDragagem2030;3655;23.0;185.0;9.25;0;0;0;5;05:14;0.0;0.0;6.92;6.92;SANTOSBR;CGC;52;BERÇO TECON 1.1;5;12:10;5;12:30;5;12:30;5;12:35;5;12:35;5;12:40;5;12:40;5;12:45;5;12:45;5;12:50;5;12:50;5;13:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;13:25;5;15:04;6;07:55;6;08:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;08:40;6;09:10;6;09:10;6;09:15;6;09:15;6;09:20;6;09:20;6;09:25;6;09:25;6;09:30;6;09:30;6;09:50;
2SemDragagem2030;3656;23.0;275.0;9.75;0;0;0;5;04:09;7.25;14.33;19.42;41.0;SANTOSBR;CGC;54;BERÇO TECON 2;6;21:10;6;21:30;6;21:30;6;21:35;6;21:35;6;21:40;6;21:40;6;21:45;6;21:45;6;21:50;6;21:50;6;22:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;22:25;6;23:46;7;15:25;7;16:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;16:20;7;16:50;7;16:50;7;16:55;7;16:55;7;17:00;7;17:00;7;17:05;7;17:05;7;17:10;7;17:10;7;17:30;
2SemDragagem2030;3657;23.0;305.0;11.25;0;0;0;5;05:14;8.5;36.92;21.0;66.42;SANTOSBR;CGC;55;BERÇO TECON 3;7;23:40;8;00:00;8;00:00;8;00:05;8;00:05;8;00:10;8;00:10;8;00:15;8;00:15;8;00:20;8;00:20;8;00:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;00:55;8;02:38;9;00:00;9;01:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;01:05;9;01:35;9;01:35;9;01:40;9;01:40;9;01:45;9;01:45;9;01:50;9;01:50;9;01:55;9;01:55;9;02:15;
2SemDragagem2030;3658;23.0;225.0;0.0;0;0;0;5;06:13;12.08;11.08;14.58;37.75;TEAG;GSA - E;51;BERÇO TEAG;6;20:00;6;20:20;6;20:20;6;20:25;6;20:25;6;20:30;6;20:30;6;20:35;6;20:35;6;21:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;21:10;6;21:21;10;13:45;10;15:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;15:15;10;15:25;10;15:25;10;15:30;10;15:30;10;15:35;10;15:35;10;15:40;10;15:40;10;16:00;
2SemDragagem2030;3659;23.0;175.0;9.25;0;0;0;5;01:05;7.25;17.42;15.17;39.83;TERMAG;GSM - I;57;BERÇO TERMAG;6;16:55;6;17:15;6;17:15;6;17:20;6;17:20;6;17:25;6;17:25;6;17:30;6;17:30;6;17:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;17:45;7;10:57;9;13:50;9;14:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;14:35;9;15:05;9;15:05;9;15:10;9;15:10;9;15:15;9;15:15;9;15:20;9;15:20;9;15:40;
2SemDragagem2030;3660;23.0;195.0;8.75;0;0;1;5;05:15;1.25;11.17;0.0;12.42;TEV;RORO;58;BERÇO TEV;5;17:40;5;18:00;5;18:00;5;18:05;5;18:05;5;18:10;5;18:10;5;18:15;5;18:15;5;18:20;5;18:20;5;18:25;5;18:25;5;19:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;19:00;5;20:03;6;17:05;6;17:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;17:50;6;18:20;6;18:20;6;18:25;6;18:25;6;18:30;6;18:30;6;18:35;6;18:35;6;18:40;6;18:40;6;18:45;6;18:45;6;19:05;
2SemDragagem2030;3661;23.0;235.0;8.25;0;0;1;5;05:13;7.25;13.25;17.75;38.25;TEV;RORO;58;BERÇO TEV;6;19:30;6;19:50;6;19:50;6;19:55;6;19:55;6;20:00;6;20:00;6;20:05;6;20:05;6;20:10;6;20:10;6;20:15;6;20:15;6;20:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;20:50;7;00:16;7;19:50;7;21:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;21:20;7;21:50;7;21:50;7;21:55;7;21:55;7;22:00;7;22:00;7;22:05;7;22:05;7;22:10;7;22:10;7;22:15;7;22:15;7;22:35;
