SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S20254;966;228.9;32.0;7.4;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;8025
S20254;967;272.08;40.0;11.95;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1060
S20254;968;169.98;24.0;9.6;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1265
S20254;969;201.8;32.0;7.7;9;CGC;BERÇO BTP 2;CARGO;N/A;3020
S20254;970;138.03;21.0;6.15;7;CGNC;BERÇO CS 04;CARGO;N/A;1205
S20254;971;229.0;32.31;7.2;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;7135
S20254;972;156.53;25.0;7.55;2;GL;BERÇO Ageo I;CARGO;N/A;2665
S20254;973;228.0;37.0;10.6;9;CGC;BERÇO BTP 1;CARGO;N/A;535
S20254;974;159.2;25.0;6.6;30;CGNC;BERÇO AL 03;CARGO;N/A;2650
S20254;975;248.97;44.0;8.3;47;GL;BERÇO AL 01;CARGO;N/A;3060
S20254;976;179.97;29.83;10.24;57;GSM - I;BERÇO TIPLAM 2;CARGO;N/A;3670
S20254;977;299.18;48.0;11.2;9;CGC;BERÇO BTP 3;CARGO;N/A;2155
S20254;978;226.0;36.0;12.0;47;GL;BERÇO AL 01;CARGO;N/A;4805
S20254;979;333.95;48.0;10.8;51;CGC;BERÇO DPW 1;CARGO;N/A;2030
S20254;980;323.0;44.0;8.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;690
S20254;981;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO ARM 25;PASSENGER;N/A;690
S20254;982;180.98;30.0;8.5;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;12910
S20254;983;228.99;32.0;7.1;6;CGNC;BERÇO ARM 37;CARGO;N/A;3585
S20254;984;299.9;46.0;14.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1710
S20254;985;229.0;32.0;7.19;46;GSA - E;BERÇO ARM 19;CARGO;N/A;4520
S20254;986;299.99;48.0;9.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1695
S20254;987;144.09;24.0;7.6;2;GL;BERÇO IB BC;CARGO;N/A;3610
S20254;988;182.87;31.0;9.6;28;CGNC;BERÇO CS 01;CARGO;N/A;4730
S20254;989;200.0;36.0;9.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1985
S20254;990;229.0;32.0;7.89;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1915
S20254;991;199.98;32.0;12.05;43;GSM - I;BERÇO TERMAG;CARGO;N/A;3760
S20254;992;183.2;28.0;8.0;47;GL;BERÇO AL 01;CARGO;N/A;1345
S20254;993;158.5;50.0;7.9;14;CGNC;BERÇO ARM 31;CARGO;N/A;5860
S20254;994;172.07;27.0;9.5;51;CGC;BERÇO DPW 2;CARGO;N/A;640
S20254;995;199.99;36.0;8.0;25;CGNC;BERÇO ARM 33;CARGO;N/A;3150
S20254;996;201.9;34.0;7.94;52;CGNC;BERÇO DPW 3;CARGO;N/A;5700
S20254;997;224.98;32.0;7.1;46;GSA - E;BERÇO OUT 2;CARGO;N/A;2255
S20254;998;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1365
S20254;999;260.0;46.0;13.25;32;CGC;BERÇO TECON 3;CARGO;N/A;900
S20254;1000;201.8;32.0;10.18;52;CGNC;BERÇO DPW 4;CARGO;N/A;6795
S20254;1001;299.0;48.0;8.3;9;CGC;BERÇO BTP 2;CARGO;N/A;755
S20254;1002;189.99;32.0;6.33;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;3715
S20254;1003;299.9;46.0;11.6;9;CGC;BERÇO BTP 1;CARGO;N/A;1230
S20254;1004;199.99;32.0;7.1;46;GSA - E;BERÇO OUT 2;CARGO;N/A;2215
S20254;1005;228.0;37.0;10.8;51;CGC;BERÇO DPW 1;CARGO;N/A;690
S20254;1006;222.14;30.0;10.5;32;CGC;BERÇO TECON 2;CARGO;N/A;460
S20254;1007;263.23;32.0;11.8;51;CGC;BERÇO DPW 2;CARGO;N/A;1105
S20254;1008;225.0;32.0;6.4;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1965
S20254;1009;179.9;30.0;6.7;7;CGNC;BERÇO CORTE;CARGO;N/A;10090
S20254;1010;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO 25 + FRIG;PASSENGER;N/A;665
S20254;1011;183.0;32.0;10.5;30;CGNC;BERÇO AL 03;CARGO;N/A;1555
S20254;1012;212.54;31.0;10.0;51;CGC;BERÇO DPW 2;CARGO;N/A;735
S20254;1013;165.17;27.0;8.6;54;GL;BERÇO DOW;CARGO;N/A;1610
S20254;1014;116.9;18.0;5.03;2;GL;BERÇO IB OE;CARGO;N/A;1460
S20254;1015;300.0;48.0;11.75;9;CGC;BERÇO BTP 3;CARGO;N/A;1400
S20254;1016;228.0;40.0;8.0;47;GL;BERÇO AL 01;CARGO;N/A;2985
S20254;1017;189.99;32.0;9.5;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;7130
S20254;1018;199.98;32.0;8.3;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;1775
S20254;1019;272.05;40.0;9.6;32;CGC;BERÇO TECON 3;CARGO;N/A;1245
S20254;1020;299.95;40.0;11.5;9;CGC;BERÇO BTP 1;CARGO;N/A;1175
S20254;1021;299.95;48.0;9.6;32;CGC;BERÇO TECON 2;CARGO;N/A;710
S20254;1022;330.0;48.0;12.55;9;CGC;BERÇO BTP 2;CARGO;N/A;1530
S20254;1023;210.54;9.0;9.7;51;CGC;BERÇO DPW 1;CARGO;N/A;1615
S20254;1024;199.99;32.0;7.24;52;CGNC;BERÇO DPW 3;CARGO;N/A;3720
S20254;1025;118.55;15.0;5.0;7;CGNC;BERÇO CS 04;CARGO;N/A;380
S20254;1026;188.32;27.0;7.2;45;RORO;BERÇO TEV;CARGO;RO-RO;4715
S20254;1027;224.9;32.0;7.11;37;GSA - E;BERÇO TEAG;CARGO;N/A;6835
S20254;1028;228.99;32.0;7.0;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;4215
S20254;1029;210.0;37.0;8.16;6;CGNC;BERÇO ARM 37;CARGO;N/A;2535
S20254;1030;228.99;32.0;7.05;40;GSA - E;BERÇO TGG;CARGO;N/A;2515
S20254;1031;199.99;32.0;10.0;46;GSA - E;BERÇO OUT 2;CARGO;N/A;1280
S20254;1032;336.0;51.0;13.7;32;CGC;BERÇO TECON 2;CARGO;N/A;1190
S20254;1033;149.93;25.0;7.5;2;GL;BERÇO IB SP;CARGO;N/A;1085
S20254;1034;222.2;30.0;7.35;9;CGC;BERÇO BTP 1;CARGO;N/A;1245
S20254;1035;185.97;35.0;9.8;51;CGC;BERÇO DPW 1;CARGO;N/A;1540
S20254;1036;182.47;25.0;9.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1390
S20254;1037;185.97;35.0;8.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1495
S20254;1038;175.53;30.0;7.5;26;CGNC;BERÇO ARM 25;CARGO;N/A;1625
S20254;1039;303.83;40.06;7.5;51;CGC;BERÇO DPW 2;CARGO;N/A;2185
S20254;1040;299.95;48.0;11.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1125
S20254;1041;228.15;32.0;8.9;9;CGC;BERÇO BTP 1;CARGO;N/A;1250
S20254;1042;229.0;32.0;7.45;46;GSA - E;BERÇO ARM 19;CARGO;N/A;3695
S20254;1043;199.98;32.0;6.61;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;2405
S20254;1044;139.95;21.0;7.8;22;CGNC;BERÇO IB SP;CARGO;N/A;2810
S20254;1045;232.39;32.0;8.8;45;RORO;BERÇO TEV;CARGO;RO-RO;2235
S20254;1046;299.99;40.0;9.5;51;CGC;BERÇO DPW 2;CARGO;N/A;2830
S20254;1047;199.9;32.0;9.68;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2740
S20254;1048;254.87;37.0;9.2;32;CGC;BERÇO TECON 3;CARGO;N/A;825
S20254;1049;199.99;32.0;6.9;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3530
S20254;1050;199.9;32.0;6.84;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1785
S20254;1051;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;735
S20254;1052;304.16;40.0;12.6;9;CGC;BERÇO BTP 2;CARGO;N/A;1750
S20254;1053;204.85;32.0;8.1;25;CGNC;BERÇO ARM 29;CARGO;N/A;5015
S20254;1054;229.0;32.0;6.93;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2870
S20254;1055;199.0;32.0;8.9;45;RORO;BERÇO TEV;CARGO;RO-RO;1520
S20254;1056;299.89;48.0;11.6;9;CGC;BERÇO BTP 2;CARGO;N/A;1165
S20254;1057;141.0;24.0;9.3;1;GL;BERÇO IB OE;CARGO;N/A;865
S20254;1058;276.2;40.0;12.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1000
S20254;1059;228.99;32.0;6.95;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2540
S20254;1060;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1925
S20254;1061;293.18;40.0;12.4;32;CGC;BERÇO TECON 2;CARGO;N/A;950
S20254;1062;314.36;48.0;9.7;9;CGC;BERÇO BTP 2;CARGO;N/A;1085
S20254;1063;182.82;33.0;7.5;30;CGNC;BERÇO AL 04;CARGO;N/A;710
S20254;1064;255.28;43.0;6.64;23;CGNC;BERÇO ARM 38;CARGO;N/A;4670
S20254;1065;299.9;45.0;12.75;9;CGC;BERÇO BTP 3;CARGO;N/A;905
S20254;1066;179.88;32.0;11.8;33;GL;BERÇO AL 03;CARGO;N/A;3030
S20254;1067;299.95;44.0;10.1;9;CGC;BERÇO BTP 3;CARGO;N/A;955
S20254;1068;179.99;28.0;5.95;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1435
S20254;1069;225.0;32.0;7.02;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3155
S20254;1070;222.14;30.0;9.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;685
S20254;1071;333.33;38.0;8.7;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;730
S20254;1072;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO ARM 25;PASSENGER;N/A;560
S20254;1073;335.9;51.0;14.4;32;CGC;BERÇO TECON 2;CARGO;N/A;1160
S20254;1074;183.98;27.4;7.5;47;GL;BERÇO AL 02;CARGO;N/A;2145
S20254;1075;186.36;28.0;9.9;32;CGC;BERÇO TECON 2;CARGO;N/A;695
S20254;1076;85.34;18.0;4.5;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;915
S20254;1077;189.02;32.0;11.4;2;GL;BERÇO Ageo I;CARGO;N/A;3155
S20254;1078;227.92;37.0;11.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1205
S20254;1079;229.0;32.0;7.5;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4655
S20254;1080;263.23;32.0;10.5;51;CGC;BERÇO DPW 1;CARGO;N/A;815
S20254;1081;314.31;48.0;9.4;9;CGC;BERÇO BTP 1;CARGO;N/A;1445
S20254;1082;225.0;32.0;7.22;40;GSA - E;BERÇO TGG;CARGO;N/A;2730
S20254;1083;228.99;32.3;6.8;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3355
S20254;1084;225.0;32.0;6.68;46;GSA - E;BERÇO ARM 19;CARGO;N/A;5010
S20254;1085;229.0;32.0;7.25;27;CGNC;BERÇO ARM 12A;CARGO;N/A;5155
S20254;1086;213.88;32.0;8.6;9;CGC;BERÇO BTP 3;CARGO;N/A;1270
S20254;1087;299.9;45.0;11.75;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1095
S20254;1088;305.0;50.0;8.6;11;PASSAGEIROS;BERÇO 25 + FRIG;PASSENGER;N/A;745
S20254;1089;331.43;52.0;8.6;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;680
S20254;1090;228.99;32.0;7.4;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;7295
S20254;1091;224.99;32.0;7.1;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1690
S20254;1092;204.85;32.0;7.2;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;4355
S20254;1093;149.93;25.0;7.2;33;GL;BERÇO AL 02;CARGO;N/A;1325
S20254;1094;227.92;37.0;10.9;9;CGC;BERÇO BTP 2;CARGO;N/A;935
S20254;1095;88.8;19.0;5.1;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2050
S20254;1096;272.05;40.0;10.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1055
S20254;1097;184.94;29.0;7.4;2;GL;BERÇO IB SP;CARGO;N/A;6140
S20254;1098;199.97;32.0;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;1745
S20254;1099;178.3;28.0;10.0;2;GL;BERÇO IB BC;CARGO;N/A;1605
S20254;1100;189.9;31.0;7.0;52;CGNC;BERÇO DPW 4;CARGO;N/A;5350
S20254;1101;329.77;48.0;14.4;9;CGC;BERÇO BTP 1;CARGO;N/A;1335
S20254;1102;183.1;32.0;7.8;47;GL;BERÇO AL 02;CARGO;N/A;2000
S20254;1103;228.96;32.0;7.3;37;GSA - E;BERÇO TEAG;CARGO;N/A;8360
S20254;1104;333.2;48.0;11.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2285
S20254;1105;323.0;44.0;8.6;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;710
S20254;1106;330.0;48.0;10.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1795
S20254;1107;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;690
S20254;1108;223.88;32.0;7.2;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;710
S20254;1109;225.0;32.0;6.81;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1955
S20254;1110;304.16;40.0;10.0;9;CGC;BERÇO BTP 2;CARGO;N/A;710
S20254;1111;179.99;30.05;10.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;3950
S20254;1112;294.03;32.0;10.2;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1250
S20254;1113;299.9;45.0;13.6;32;CGC;BERÇO TECON 3;CARGO;N/A;1530
S20254;1114;293.18;40.0;12.0;51;CGC;BERÇO DPW 2;CARGO;N/A;1090
S20254;1115;229.0;32.0;7.05;23;CGNC;BERÇO ARM 38;CARGO;N/A;3535
S20254;1116;199.99;36.0;6.8;42;GSA - E;BERÇO TEG;CARGO;N/A;4770
S20254;1117;306.0;40.0;11.6;51;CGC;BERÇO DPW 2;CARGO;N/A;2030
S20254;1118;199.99;32.0;7.75;42;GSA - E;BERÇO TEG;CARGO;N/A;5040
S20254;1119;228.99;32.0;6.17;46;GSA - E;BERÇO OUT 2;CARGO;N/A;4760
S20254;1120;229.0;32.0;7.27;23;CGNC;BERÇO ARM 38;CARGO;N/A;5375
S20254;1121;225.0;32.0;7.5;46;GSA - E;BERÇO OUT 3;CARGO;N/A;2565
S20254;1122;225.0;32.31;7.7;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4380
S20254;1123;299.99;48.0;10.2;9;CGC;BERÇO BTP 3;CARGO;N/A;1045
S20254;1124;186.07;32.0;8.7;2;GL;BERÇO IB OE;CARGO;N/A;1840
S20254;1125;225.0;32.0;6.5;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3995
S20254;1126;293.8;32.0;7.9;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;730
S20254;1127;181.72;28.0;7.7;32;CGC;BERÇO TECON 3;CARGO;N/A;735
S20254;1128;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;680
S20254;1129;196.22;33.0;9.2;28;CGNC;BERÇO CS 01;CARGO;N/A;7835
S20254;1130;215.4;37.0;8.4;6;CGNC;BERÇO ARM 37;CARGO;N/A;3385
S20254;1131;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1985
S20254;1132;224.9;32.0;7.0;40;GSA - E;BERÇO TGG;CARGO;N/A;2540
S20254;1133;199.08;30.0;7.5;26;CGNC;BERÇO ARM 25;CARGO;N/A;8665
S20254;1134;236.32;36.0;7.5;21;CGNC;BERÇO VAL;CARGO;N/A;1510
S20254;1135;218.45;30.0;10.3;51;CGC;BERÇO DPW 1;CARGO;N/A;800
S20254;1136;229.9;36.0;9.7;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1505
S20254;1137;185.99;35.0;8.55;32;CGC;BERÇO TECON 1.1;CARGO;N/A;630
S20254;1138;229.0;32.0;7.13;23;CGNC;BERÇO ARM 38;CARGO;N/A;5990
S20254;1139;199.9;32.0;6.35;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;2970
S20254;1140;299.9;43.0;12.5;9;CGC;BERÇO BTP 2;CARGO;N/A;1260
S20254;1141;199.98;32.29;10.3;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;3880
S20254;1142;260.66;32.0;11.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1815
S20254;1143;179.9;30.0;9.8;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;5940
S20254;1144;225.0;32.3;7.4;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3460
S20254;1145;208.85;30.0;10.6;51;CGC;BERÇO DPW 1;CARGO;N/A;740
S20254;1146;299.18;48.0;9.2;32;CGC;BERÇO TECON 3;CARGO;N/A;530
S20254;1147;225.0;32.0;7.25;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2580
S20254;1148;179.88;32.0;9.0;2;GL;BERÇO IB BC;CARGO;N/A;1365
S20254;1149;225.0;32.0;12.25;46;GSA - E;BERÇO OUT 3;CARGO;N/A;930
S20254;1150;170.0;26.0;7.55;49;GL;BERÇO CUTRALE;CARGO;N/A;2740
S20254;1151;185.06;30.0;7.1;30;CGNC;BERÇO AL 02;CARGO;N/A;6470
S20254;1152;183.06;32.0;8.2;54;GL;BERÇO DOW;CARGO;N/A;1665
S20254;1153;183.06;32.0;10.6;30;CGNC;BERÇO AL 02;CARGO;N/A;2985
S20254;1154;256.07;37.0;11.1;32;CGC;BERÇO TECON 3;CARGO;N/A;855
S20254;1155;228.62;32.0;9.2;51;CGC;BERÇO DPW 1;CARGO;N/A;1590
S20254;1156;260.0;46.0;12.8;9;CGC;BERÇO BTP 3;CARGO;N/A;1405
S20254;1157;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;620
S20254;1158;182.9;40.0;7.4;47;GL;BERÇO AL 01;CARGO;N/A;2490
S20254;1159;183.2;28.0;8.0;47;GL;BERÇO AL 01;CARGO;N/A;1490
S20254;1160;85.34;18.0;4.3;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;785
S20254;1161;294.12;32.0;12.9;51;CGC;BERÇO DPW 2;CARGO;N/A;1800
S20254;1162;182.47;25.0;8.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;835
S20254;1163;255.0;37.0;10.2;32;CGC;BERÇO TECON 2;CARGO;N/A;565
S20254;1164;257.38;32.0;8.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;810
S20254;1165;100.71;15.0;4.8;7;CGNC;BERÇO CORTE;CARGO;N/A;525
S20254;1166;336.0;51.0;10.1;32;CGC;BERÇO TECON 3;CARGO;N/A;2715
S20254;1167;276.2;40.0;11.7;9;CGC;BERÇO BTP 1;CARGO;N/A;780
S20254;1168;184.94;29.0;9.75;30;CGNC;BERÇO AL 03;CARGO;N/A;4325
S20254;1169;172.04;28.0;8.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1050
S20254;1170;182.9;0.0;7.5;2;GL;BERÇO IB OE;CARGO;N/A;1905
S20254;1171;236.32;36.0;8.6;45;RORO;BERÇO TEV;CARGO;RO-RO;735
S20254;1172;179.9;30.07;10.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;3370
S20254;1173;182.5;32.0;7.0;47;GL;BERÇO AL 01;CARGO;N/A;2730
S20254;1174;225.0;32.0;7.37;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;7610
S20254;1176;180.0;30.0;9.1;28;CGNC;BERÇO CS 03;CARGO;N/A;5580
S20254;1177;187.8;32.0;10.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5765
S20254;1179;156.53;25.0;9.0;2;GL;BERÇO IB BC;CARGO;N/A;945
S20254;1180;165.17;27.0;8.4;54;GL;BERÇO DOW;CARGO;N/A;2385
S20254;1181;88.8;19.0;5.3;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1465
S20254;1182;225.0;32.0;9.7;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;4040
S20254;1183;330.04;48.0;12.35;9;CGC;BERÇO BTP 1;CARGO;N/A;1680
S20254;1184;228.99;32.0;7.29;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3875
S20254;1185;299.9;48.0;12.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1200
S20254;1186;199.95;32.0;7.9;45;RORO;BERÇO TEV;CARGO;RO-RO;1785
S20254;1187;299.88;48.0;10.8;32;CGC;BERÇO TECON 2;CARGO;N/A;875
S20254;1188;225.0;32.0;8.4;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;8385
S20254;1189;299.9;45.0;11.85;9;CGC;BERÇO BTP 3;CARGO;N/A;1150
S20254;1190;333.33;38.0;8.65;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;745
S20254;1191;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;605
S20254;1192;118.02;17.0;4.8;2;GL;BERÇO IB OE;CARGO;N/A;4630
S20254;1193;227.97;37.0;10.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1800
S20254;1195;257.38;32.0;10.2;51;CGC;BERÇO DPW 2;CARGO;N/A;1105
S20254;1196;183.0;27.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;1180
S20254;1197;172.0;28.0;8.2;32;CGC;BERÇO TECON 1.1;CARGO;N/A;985
S20254;1198;179.99;32.23;11.8;30;CGNC;BERÇO AL 03;CARGO;N/A;4450
S20254;1199;223.96;35.0;8.5;32;CGC;BERÇO TECON 2;CARGO;N/A;625
S20254;1200;183.98;27.4;7.5;47;GL;BERÇO AL 01;CARGO;N/A;2525
S20254;1201;229.0;32.0;7.15;46;GSA - E;BERÇO OUT 2;CARGO;N/A;7395
S20254;1202;226.8;32.0;9.75;29;CGNC;BERÇO ARM 34;CARGO;N/A;1015
S20254;1203;229.0;32.0;7.02;40;GSA - E;BERÇO TGG;CARGO;N/A;2430
S20254;1204;228.99;32.0;7.24;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2600
S20254;1205;330.03;48.0;10.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1840
S20254;1206;333.2;48.0;11.55;32;CGC;BERÇO TECON 3;CARGO;N/A;1655
S20254;1207;305.0;50.0;8.5;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;680
S20254;1208;331.43;52.0;8.65;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;675
S20254;1209;272.05;40.0;10.7;32;CGC;BERÇO TECON 2;CARGO;N/A;1220
S20254;1210;225.0;32.0;7.2;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3355
S20254;1211;229.93;38.0;8.25;27;CGNC;BERÇO ARM 12A;CARGO;N/A;7475
S20254;1212;177.85;28.0;8.9;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;21240
S20254;1213;156.53;25.0;8.7;59;GL;BERÇO AL 04;CARGO;N/A;2860
S20254;1214;275.0;40.04;9.7;51;CGC;BERÇO DPW 2;CARGO;N/A;2130
S20254;1215;299.9;46.0;10.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1945
S20254;1216;179.87;28.0;8.8;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1260
S20254;1217;189.99;32.0;7.0;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2460
S20254;1218;199.98;32.0;10.47;43;GSM - I;BERÇO TERMAG;CARGO;N/A;3780
S20254;1219;189.99;32.0;8.1;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;6655
S20254;1220;228.99;32.0;7.3;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1880
S20254;1221;204.37;32.0;11.6;52;CGNC;BERÇO DPW 3;CARGO;N/A;700
S20254;1222;330.0;48.0;14.4;9;CGC;BERÇO BTP 3;CARGO;N/A;1575
S20254;1223;204.37;32.0;9.7;4;CGNC;BERÇO ARM 32;CARGO;N/A;1990
S20254;1224;134.75;21.0;7.15;2;GL;BERÇO Ageo I;CARGO;N/A;2865
S20254;1225;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;815
S20254;1226;323.0;44.0;8.4;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;690
S20254;1227;228.99;32.0;11.6;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1110
S20254;1228;179.99;30.0;7.41;25;CGNC;BERÇO ARM 31;CARGO;N/A;4055
S20254;1229;229.0;32.0;7.87;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2900
S20254;1230;328.46;48.0;12.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1480
S20254;1231;170.0;32.0;7.0;33;GL;BERÇO AL 03;CARGO;N/A;1655
S20254;1232;228.99;32.0;7.61;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1350
S20254;1233;299.95;48.0;9.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1785
S20254;1234;299.0;48.0;10.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1750
S20254;1235;229.0;32.0;6.97;40;GSA - E;BERÇO TGG;CARGO;N/A;2435
S20254;1236;293.97;32.0;10.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1025
S20254;1237;284.71;40.0;10.2;51;CGC;BERÇO DPW 1;CARGO;N/A;800
S20254;1238;229.0;32.0;7.4;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;3235
S20254;1239;228.9;32.0;9.0;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3305
S20254;1240;119.9;22.0;8.3;2;GL;BERÇO IB SP;CARGO;N/A;4210
S20254;1241;179.9;32.0;8.7;45;RORO;BERÇO TEV;CARGO;RO-RO;730
S20254;1242;225.0;32.0;6.9;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2175
S20254;1243;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;670
S20254;1244;229.0;32.0;7.46;42;GSA - E;BERÇO TEG;CARGO;N/A;4355
S20254;1245;172.03;28.0;9.1;51;CGC;BERÇO DPW 2;CARGO;N/A;450
S20254;1246;183.0;32.0;9.7;54;GL;BERÇO DOW;CARGO;N/A;3235
S20254;1247;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;5165
S20254;1248;229.0;32.0;7.29;6;CGNC;BERÇO ARM 37;CARGO;N/A;3910
S20254;1249;199.97;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;1870
S20254;1250;222.14;30.0;9.2;32;CGC;BERÇO TECON 3;CARGO;N/A;515
S20254;1251;229.0;32.0;7.3;37;GSA - E;BERÇO TEAG;CARGO;N/A;9985
