SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
S2025;5084;5;420555;420560;1
S2025;5084;6;420560;420565;1
S2025;5084;7;420565;420570;1
S2025;5084;8;420570;420575;1
S2025;5084;9;420575;420580;1
S2025;5084;10;420580;420585;1
S2025;5084;53;420585;420600;1
S2025;5084;53;421475;421505;0
S2025;5084;10;421505;421510;0
S2025;5084;9;421510;421515;0
S2025;5084;8;421515;421520;0
S2025;5084;7;421520;421525;0
S2025;5084;6;421525;421530;0
S2025;5084;5;421530;421535;0
S2025;5084;4;421535;421540;0
S2025;5084;3;421540;421545;0
S2025;5084;2;421545;421550;0
S2025;5084;1;421550;421570;0
S2025;5085;0;420225;420225;1
S2025;5085;1;420565;420585;1
S2025;5085;2;420585;420590;1
S2025;5085;3;420590;420595;1
S2025;5085;18;420595;420630;1
S2025;5085;18;426125;426135;0
S2025;5085;3;426135;426140;0
S2025;5085;2;426140;426145;0
S2025;5085;1;426145;426165;0
S2025;5086;0;420240;420240;1
S2025;5086;1;426835;426855;1
S2025;5086;2;426855;426860;1
S2025;5086;3;426860;426865;1
S2025;5086;4;426865;426870;1
S2025;5086;5;426870;426875;1
S2025;5086;6;426875;426880;1
S2025;5086;7;426880;426885;1
S2025;5086;8;426885;426890;1
S2025;5086;9;426890;426895;1
S2025;5086;10;426895;426900;1
S2025;5086;11;426900;426905;1
S2025;5086;12;426905;426910;1
S2025;5086;64;426910;426925;1
S2025;5086;64;429205;429235;0
S2025;5086;12;429235;429240;0
S2025;5086;11;429240;429245;0
S2025;5086;10;429245;429250;0
S2025;5086;9;429250;429255;0
S2025;5086;8;429255;429260;0
S2025;5086;7;429260;429265;0
S2025;5086;6;429265;429270;0
S2025;5086;5;429270;429275;0
S2025;5086;4;429275;429280;0
S2025;5086;3;429280;429285;0
S2025;5086;2;429285;429290;0
S2025;5086;1;429290;429310;0
S2025;5087;0;420720;420720;1
S2025;5087;1;420790;420810;1
S2025;5087;2;420810;420815;1
S2025;5087;3;420815;420820;1
S2025;5087;4;420820;420825;1
S2025;5087;5;420825;420830;1
S2025;5087;34;420830;420845;1
S2025;5087;34;422715;422745;0
S2025;5087;5;422745;422750;0
S2025;5087;4;422750;422755;0
S2025;5087;3;422755;422760;0
S2025;5087;2;422760;422765;0
S2025;5087;1;422765;422785;0
S2025;5088;0;420885;420885;1
S2025;5088;1;421145;421165;1
S2025;5088;2;421165;421170;1
S2025;5088;3;421170;421175;1
S2025;5088;4;421175;421180;1
S2025;5088;5;421180;421185;1
S2025;5088;6;421185;421190;1
S2025;5088;39;421190;421225;1
S2025;5088;39;422065;422075;0
S2025;5088;6;422075;422080;0
S2025;5088;5;422080;422085;0
S2025;5088;4;422085;422090;0
S2025;5088;3;422090;422095;0
S2025;5088;2;422095;422100;0
S2025;5088;1;422100;422120;0
S2025;5089;0;420890;420890;1
S2025;5089;1;421970;421990;1
S2025;5089;2;421990;421995;1
S2025;5089;3;421995;422000;1
S2025;5089;4;422000;422005;1
S2025;5089;5;422005;422010;1
S2025;5089;35;422010;422025;1
S2025;5089;35;423140;423170;0
S2025;5089;5;423170;423175;0
S2025;5089;4;423175;423180;0
S2025;5089;3;423180;423185;0
S2025;5089;2;423185;423190;0
S2025;5089;1;423190;423210;0
S2025;5090;0;420980;420980;1
S2025;5090;1;421130;421150;1
S2025;5090;2;421150;421155;1
S2025;5090;3;421155;421160;1
S2025;5090;4;421160;421165;1
S2025;5090;5;421165;421170;1
S2025;5090;6;421170;421175;1
S2025;5090;7;421175;421180;1
S2025;5090;8;421180;421185;1
S2025;5090;9;421185;421190;1
S2025;5090;10;421190;421195;1
S2025;5090;11;421195;421200;1
S2025;5090;62;421200;421235;1
S2025;5090;62;424965;424975;0
S2025;5090;11;424975;424980;0
S2025;5090;10;424980;424985;0
S2025;5090;9;424985;424990;0
S2025;5090;8;424990;424995;0
S2025;5090;7;424995;425000;0
S2025;5090;6;425000;425005;0
S2025;5090;5;425005;425010;0
S2025;5090;4;425010;425015;0
S2025;5090;3;425015;425020;0
S2025;5090;2;425020;425025;0
S2025;5090;1;425025;425045;0
S2025;5091;0;421200;421200;1
S2025;5091;1;421940;421960;1
S2025;5091;2;421960;421965;1
S2025;5091;3;421965;421970;1
S2025;5091;4;421970;421975;1
S2025;5091;5;421975;421980;1
S2025;5091;6;421980;421985;1
S2025;5091;7;421985;421990;1
S2025;5091;8;421990;421995;1
S2025;5091;9;421995;422000;1
S2025;5091;10;422000;422005;1
S2025;5091;52;422005;422020;1
S2025;5091;52;423415;423445;0
S2025;5091;10;423445;423450;0
S2025;5091;9;423450;423455;0
S2025;5091;8;423455;423460;0
S2025;5091;7;423460;423465;0
S2025;5091;6;423465;423470;0
S2025;5091;5;423470;423475;0
S2025;5091;4;423475;423480;0
S2025;5091;3;423480;423485;0
S2025;5091;2;423485;423490;0
S2025;5091;1;423490;423510;0
S2025;5092;0;421230;421230;1
S2025;5092;1;421230;421250;1
S2025;5092;2;421250;421255;1
S2025;5092;3;421255;421260;1
S2025;5092;4;421260;421265;1
S2025;5092;5;421265;421270;1
S2025;5092;6;421270;421275;1
S2025;5092;7;421275;421280;1
S2025;5092;45;421280;421315;1
S2025;5092;45;424270;424280;0
S2025;5092;7;424280;424285;0
S2025;5092;6;424285;424290;0
S2025;5092;5;424290;424295;0
S2025;5092;4;424295;424300;0
S2025;5092;3;424300;424305;0
S2025;5092;2;424305;424310;0
S2025;5092;1;424310;424330;0
S2025;5093;0;421260;421260;1
S2025;5093;1;421385;421405;1
S2025;5093;2;421405;421410;1
S2025;5093;3;421410;421415;1
S2025;5093;4;421415;421420;1
S2025;5093;5;421420;421425;1
S2025;5093;6;421425;421430;1
S2025;5093;7;421430;421435;1
S2025;5093;8;421435;421440;1
S2025;5093;9;421440;421445;1
S2025;5093;10;421445;421450;1
S2025;5093;11;421450;421455;1
S2025;5093;12;421455;421460;1
S2025;5093;13;421460;421465;1
S2025;5093;67;421465;421480;1
S2025;5093;67;422985;423015;0
S2025;5093;13;423015;423020;0
S2025;5093;12;423020;423025;0
S2025;5093;11;423025;423030;0
S2025;5093;10;423030;423035;0
S2025;5093;9;423035;423040;0
S2025;5093;8;423040;423045;0
S2025;5093;7;423045;423050;0
S2025;5093;6;423050;423055;0
S2025;5093;5;423055;423060;0
S2025;5093;4;423060;423065;0
S2025;5093;3;423065;423070;0
S2025;5093;2;423070;423075;0
S2025;5093;1;423075;423095;0
S2025;5094;0;421305;421305;1
S2025;5094;1;430825;430845;1
S2025;5094;2;430845;430850;1
S2025;5094;3;430850;430855;1
S2025;5094;4;430855;430860;1
S2025;5094;22;430860;430895;1
S2025;5094;22;441360;441370;0
S2025;5094;4;441370;441375;0
S2025;5094;3;441375;441380;0
S2025;5094;2;441380;441385;0
S2025;5094;1;441385;441405;0
S2025;5095;0;421365;421365;1
S2025;5095;1;432255;432275;1
S2025;5095;2;432275;432280;1
S2025;5095;3;432280;432285;1
S2025;5095;4;432285;432290;1
S2025;5095;5;432290;432295;1
S2025;5095;6;432295;432300;1
S2025;5095;7;432300;432305;1
S2025;5095;8;432305;432310;1
S2025;5095;9;432310;432315;1
S2025;5095;10;432315;432320;1
S2025;5095;11;432320;432325;1
S2025;5095;56;432325;432340;1
S2025;5095;56;440805;440835;0
S2025;5095;11;440835;440840;0
S2025;5095;10;440840;440845;0
S2025;5095;9;440845;440850;0
S2025;5095;8;440850;440855;0
S2025;5095;7;440855;440860;0
S2025;5095;6;440860;440865;0
S2025;5095;5;440865;440870;0
S2025;5095;4;440870;440875;0
S2025;5095;3;440875;440880;0
S2025;5095;2;440880;440885;0
S2025;5095;1;440885;440905;0
S2025;5096;0;421370;421370;1
S2025;5096;1;426565;426585;1
S2025;5096;2;426585;426590;1
S2025;5096;3;426590;426595;1
S2025;5096;17;426595;426630;1
S2025;5096;17;428710;428720;0
S2025;5096;3;428720;428725;0
S2025;5096;2;428725;428730;0
S2025;5096;1;428730;428750;0
S2025;5097;0;421430;421430;1
S2025;5097;1;436365;436385;1
S2025;5097;2;436385;436390;1
S2025;5097;3;436390;436395;1
S2025;5097;4;436395;436400;1
S2025;5097;5;436400;436405;1
S2025;5097;27;436405;436420;1
S2025;5097;27;442385;442415;0
S2025;5097;5;442415;442420;0
S2025;5097;4;442420;442425;0
S2025;5097;3;442425;442430;0
S2025;5097;2;442430;442435;0
S2025;5097;1;442435;442455;0
S2025;5098;0;421440;421440;1
S2025;5098;1;422900;422920;1
S2025;5098;2;422920;422925;1
S2025;5098;3;422925;422930;1
S2025;5098;4;422930;422935;1
S2025;5098;5;422935;422940;1
S2025;5098;6;422940;422945;1
S2025;5098;7;422945;422950;1
S2025;5098;8;422950;422955;1
S2025;5098;9;422955;422960;1
S2025;5098;10;422960;422965;1
S2025;5098;11;422965;422970;1
S2025;5098;12;422970;422975;1
S2025;5098;66;422975;422990;1
S2025;5098;66;424900;424930;0
S2025;5098;12;424930;424935;0
S2025;5098;11;424935;424940;0
S2025;5098;10;424940;424945;0
S2025;5098;9;424945;424950;0
S2025;5098;8;424950;424955;0
S2025;5098;7;424955;424960;0
S2025;5098;6;424960;424965;0
S2025;5098;5;424965;424970;0
S2025;5098;4;424970;424975;0
S2025;5098;3;424975;424980;0
S2025;5098;2;424980;424985;0
S2025;5098;1;424985;425005;0
S2025;5099;0;421470;421470;1
S2025;5099;1;421475;421495;1
S2025;5099;2;421495;421500;1
S2025;5099;3;421500;421505;1
S2025;5099;4;421505;421510;1
S2025;5099;5;421510;421515;1
S2025;5099;6;421515;421520;1
S2025;5099;7;421520;421525;1
S2025;5099;8;421525;421530;1
S2025;5099;9;421530;421535;1
S2025;5099;10;421535;421540;1
S2025;5099;11;421540;421545;1
S2025;5099;60;421545;421580;1
S2025;5099;60;423715;423725;0
S2025;5099;11;423725;423730;0
S2025;5099;10;423730;423735;0
S2025;5099;9;423735;423740;0
S2025;5099;8;423740;423745;0
S2025;5099;7;423745;423750;0
S2025;5099;6;423750;423755;0
S2025;5099;5;423755;423760;0
S2025;5099;4;423760;423765;0
S2025;5099;3;423765;423770;0
S2025;5099;2;423770;423775;0
S2025;5099;1;423775;423795;0
S2025;5100;0;421545;421545;1
S2025;5100;1;421890;421910;1
S2025;5100;2;421910;421915;1
S2025;5100;3;421915;421920;1
S2025;5100;4;421920;421925;1
S2025;5100;5;421925;421930;1
S2025;5100;6;421930;421935;1
S2025;5100;7;421935;421940;1
S2025;5100;8;421940;421945;1
S2025;5100;9;421945;421950;1
S2025;5100;10;421950;421955;1
S2025;5100;11;421955;421960;1
S2025;5100;61;421960;421975;1
S2025;5100;61;423425;423455;0
S2025;5100;11;423455;423460;0
S2025;5100;10;423460;423465;0
S2025;5100;9;423465;423470;0
S2025;5100;8;423470;423475;0
S2025;5100;7;423475;423480;0
S2025;5100;6;423480;423485;0
S2025;5100;5;423485;423490;0
S2025;5100;4;423490;423495;0
S2025;5100;3;423495;423500;0
S2025;5100;2;423500;423505;0
S2025;5100;1;423505;423525;0
S2025;5101;0;421560;421560;1
S2025;5101;1;427415;427435;1
S2025;5101;2;427435;427440;1
S2025;5101;3;427440;427445;1
S2025;5101;4;427445;427450;1
S2025;5101;23;427450;427485;1
S2025;5101;23;432380;432390;0
S2025;5101;4;432390;432395;0
S2025;5101;3;432395;432400;0
S2025;5101;2;432400;432405;0
S2025;5101;1;432405;432425;0
S2025;5102;0;421645;421645;1
S2025;5102;1;429760;429780;1
S2025;5102;2;429780;429785;1
S2025;5102;3;429785;429790;1
S2025;5102;4;429790;429795;1
S2025;5102;5;429795;429800;1
S2025;5102;6;429800;429805;1
S2025;5102;7;429805;429810;1
S2025;5102;8;429810;429815;1
S2025;5102;9;429815;429820;1
S2025;5102;10;429820;429825;1
S2025;5102;11;429825;429830;1
S2025;5102;57;429830;429845;1
S2025;5102;57;440300;440330;0
S2025;5102;11;440330;440335;0
S2025;5102;10;440335;440340;0
S2025;5102;9;440340;440345;0
S2025;5102;8;440345;440350;0
S2025;5102;7;440350;440355;0
S2025;5102;6;440355;440360;0
S2025;5102;5;440360;440365;0
S2025;5102;4;440365;440370;0
S2025;5102;3;440370;440375;0
S2025;5102;2;440375;440380;0
S2025;5102;1;440380;440400;0
S2025;5103;0;421650;421650;1
S2025;5103;1;432205;432225;1
S2025;5103;2;432225;432230;1
S2025;5103;3;432230;432235;1
S2025;5103;4;432235;432240;1
S2025;5103;5;432240;432245;1
S2025;5103;6;432245;432250;1
S2025;5103;7;432250;432255;1
S2025;5103;8;432255;432260;1
S2025;5103;9;432260;432265;1
S2025;5103;10;432265;432270;1
S2025;5103;11;432270;432275;1
S2025;5103;12;432275;432280;1
S2025;5103;13;432280;432285;1
S2025;5103;14;432285;432290;1
S2025;5103;15;432290;432295;1
S2025;5103;16;432295;432310;1
S2025;5103;74;432310;432325;1
S2025;5103;74;434020;434060;0
S2025;5103;16;434060;434075;0
S2025;5103;15;434075;434080;0
S2025;5103;14;434080;434085;0
S2025;5103;13;434085;434090;0
S2025;5103;12;434090;434095;0
S2025;5103;11;434095;434100;0
S2025;5103;10;434100;434105;0
S2025;5103;9;434105;434110;0
S2025;5103;8;434110;434115;0
S2025;5103;7;434115;434120;0
S2025;5103;6;434120;434125;0
S2025;5103;5;434125;434130;0
S2025;5103;4;434130;434135;0
S2025;5103;3;434135;434140;0
S2025;5103;2;434140;434145;0
S2025;5103;1;434145;434165;0
S2025;5104;0;421720;421720;1
S2025;5104;1;428055;428075;1
S2025;5104;2;428075;428080;1
S2025;5104;3;428080;428085;1
S2025;5104;19;428085;428120;1
S2025;5104;19;433365;433375;0
S2025;5104;3;433375;433380;0
S2025;5104;2;433380;433385;0
S2025;5104;1;433385;433405;0
S2025;5105;0;421760;421760;1
S2025;5105;1;432875;432895;1
S2025;5105;2;432895;432900;1
S2025;5105;3;432900;432905;1
S2025;5105;4;432905;432910;1
S2025;5105;5;432910;432915;1
S2025;5105;31;432915;432950;1
S2025;5105;31;436445;436455;0
S2025;5105;5;436455;436460;0
S2025;5105;4;436460;436465;0
S2025;5105;3;436465;436470;0
S2025;5105;2;436470;436475;0
S2025;5105;1;436475;436495;0
S2025;5106;0;421800;421800;1
S2025;5106;1;421825;421845;1
S2025;5106;2;421845;421850;1
S2025;5106;3;421850;421855;1
S2025;5106;4;421855;421860;1
S2025;5106;5;421860;421865;1
S2025;5106;36;421865;421900;1
S2025;5106;36;423550;423560;0
S2025;5106;5;423560;423565;0
S2025;5106;4;423565;423570;0
S2025;5106;3;423570;423575;0
S2025;5106;2;423575;423580;0
S2025;5106;1;423580;423600;0
S2025;5107;0;421830;421830;1
S2025;5107;1;425065;425085;1
S2025;5107;2;425085;425090;1
S2025;5107;3;425090;425095;1
S2025;5107;4;425095;425100;1
S2025;5107;5;425100;425105;1
S2025;5107;6;425105;425110;1
S2025;5107;7;425110;425115;1
S2025;5107;8;425115;425120;1
S2025;5107;9;425120;425125;1
S2025;5107;10;425125;425130;1
S2025;5107;52;425130;425165;1
S2025;5107;52;426610;426620;0
S2025;5107;10;426620;426625;0
S2025;5107;9;426625;426630;0
S2025;5107;8;426630;426635;0
S2025;5107;7;426635;426640;0
S2025;5107;6;426640;426645;0
S2025;5107;5;426645;426650;0
S2025;5107;4;426650;426655;0
S2025;5107;3;426655;426660;0
S2025;5107;2;426660;426665;0
S2025;5107;1;426665;426685;0
S2025;5108;0;422190;422190;1
S2025;5108;1;442535;442555;1
S2025;5108;2;442555;442560;1
S2025;5108;3;442560;442565;1
S2025;5108;4;442565;442570;1
S2025;5108;5;442570;442575;1
S2025;5108;6;442575;442580;1
S2025;5108;7;442580;442585;1
S2025;5108;8;442585;442590;1
S2025;5108;47;442590;442625;1
S2025;5108;47;445540;445550;0
S2025;5108;8;445550;445555;0
S2025;5108;7;445555;445560;0
S2025;5108;6;445560;445565;0
S2025;5108;5;445565;445570;0
S2025;5108;4;445570;445575;0
S2025;5108;3;445575;445580;0
S2025;5108;2;445580;445585;0
S2025;5108;1;445585;445605;0
S2025;5109;0;422240;422240;1
S2025;5109;1;422335;422355;1
S2025;5109;2;422355;422360;1
S2025;5109;3;422360;422365;1
S2025;5109;4;422365;422370;1
S2025;5109;5;422370;422375;1
S2025;5109;33;422375;422390;1
S2025;5109;33;422935;422965;0
S2025;5109;5;422965;422970;0
S2025;5109;4;422970;422975;0
S2025;5109;3;422975;422980;0
S2025;5109;2;422980;422985;0
S2025;5109;1;422985;423005;0
S2025;5110;0;422280;422280;1
S2025;5110;1;430560;430580;1
S2025;5110;2;430580;430585;1
S2025;5110;3;430585;430590;1
S2025;5110;4;430590;430595;1
S2025;5110;5;430595;430600;1
S2025;5110;6;430600;430605;1
S2025;5110;7;430605;430610;1
S2025;5110;8;430610;430615;1
S2025;5110;9;430615;430620;1
S2025;5110;10;430620;430625;1
S2025;5110;11;430625;430630;1
S2025;5110;12;430630;430635;1
S2025;5110;13;430635;430640;1
S2025;5110;68;430640;430655;1
S2025;5110;68;433140;433170;0
S2025;5110;13;433170;433175;0
S2025;5110;12;433175;433180;0
S2025;5110;11;433180;433185;0
S2025;5110;10;433185;433190;0
S2025;5110;9;433190;433195;0
S2025;5110;8;433195;433200;0
S2025;5110;7;433200;433205;0
S2025;5110;6;433205;433210;0
S2025;5110;5;433210;433215;0
S2025;5110;4;433215;433220;0
S2025;5110;3;433220;433225;0
S2025;5110;2;433225;433230;0
S2025;5110;1;433230;433250;0
S2025;5111;0;422340;422340;1
S2025;5111;1;422920;422940;1
S2025;5111;2;422940;422945;1
S2025;5111;3;422945;422950;1
S2025;5111;4;422950;422955;1
S2025;5111;5;422955;422960;1
S2025;5111;6;422960;422965;1
S2025;5111;7;422965;422970;1
S2025;5111;8;422970;422975;1
S2025;5111;9;422975;422980;1
S2025;5111;10;422980;422985;1
S2025;5111;11;422985;422990;1
S2025;5111;12;422990;422995;1
S2025;5111;65;422995;423010;1
S2025;5111;65;424690;424720;0
S2025;5111;12;424720;424725;0
S2025;5111;11;424725;424730;0
S2025;5111;10;424730;424735;0
S2025;5111;9;424735;424740;0
S2025;5111;8;424740;424745;0
S2025;5111;7;424745;424750;0
S2025;5111;6;424750;424755;0
S2025;5111;5;424755;424760;0
S2025;5111;4;424760;424765;0
S2025;5111;3;424765;424770;0
S2025;5111;2;424770;424775;0
S2025;5111;1;424775;424795;0
S2025;5112;0;422340;422340;1
S2025;5112;1;426280;426300;1
S2025;5112;2;426300;426305;1
S2025;5112;3;426305;426310;1
S2025;5112;4;426310;426315;1
S2025;5112;5;426315;426320;1
S2025;5112;6;426320;426325;1
S2025;5112;7;426325;426330;1
S2025;5112;44;426330;426345;1
S2025;5112;44;430905;430935;0
S2025;5112;7;430935;430940;0
S2025;5112;6;430940;430945;0
S2025;5112;5;430945;430950;0
S2025;5112;4;430950;430955;0
S2025;5112;3;430955;430960;0
S2025;5112;2;430960;430965;0
S2025;5112;1;430965;430985;0
S2025;5113;0;422340;422340;1
S2025;5113;1;441455;441475;1
S2025;5113;2;441475;441480;1
S2025;5113;3;441480;441485;1
S2025;5113;18;441485;441520;1
S2025;5113;18;444650;444660;0
S2025;5113;3;444660;444665;0
S2025;5113;2;444665;444670;0
S2025;5113;1;444670;444690;0
S2025;5114;0;422350;422350;1
S2025;5114;1;422700;422720;1
S2025;5114;2;422720;422725;1
S2025;5114;3;422725;422730;1
S2025;5114;4;422730;422735;1
S2025;5114;5;422735;422740;1
S2025;5114;6;422740;422745;1
S2025;5114;43;422745;422780;1
S2025;5114;43;423200;423210;0
S2025;5114;6;423210;423215;0
S2025;5114;5;423215;423220;0
S2025;5114;4;423220;423225;0
S2025;5114;3;423225;423230;0
S2025;5114;2;423230;423235;0
S2025;5114;1;423235;423255;0
S2025;5115;0;422400;422400;1
S2025;5115;1;428815;428835;1
S2025;5115;2;428835;428840;1
S2025;5115;3;428840;428845;1
S2025;5115;4;428845;428850;1
S2025;5115;5;428850;428855;1
S2025;5115;6;428855;428860;1
S2025;5115;7;428860;428865;1
S2025;5115;8;428865;428870;1
S2025;5115;9;428870;428875;1
S2025;5115;10;428875;428880;1
S2025;5115;11;428880;428885;1
S2025;5115;12;428885;428890;1
S2025;5115;13;428890;428895;1
S2025;5115;70;428895;428930;1
S2025;5115;70;431575;431585;0
S2025;5115;13;431585;431590;0
S2025;5115;12;431590;431595;0
S2025;5115;11;431595;431600;0
S2025;5115;10;431600;431605;0
S2025;5115;9;431605;431610;0
S2025;5115;8;431610;431615;0
S2025;5115;7;431615;431620;0
S2025;5115;6;431620;431625;0
S2025;5115;5;431625;431630;0
S2025;5115;4;431630;431635;0
S2025;5115;3;431635;431640;0
S2025;5115;2;431640;431645;0
S2025;5115;1;431645;431665;0
S2025;5116;0;422605;422605;1
S2025;5116;1;429120;429140;1
S2025;5116;2;429140;429145;1
S2025;5116;3;429145;429150;1
S2025;5116;4;429150;429155;1
S2025;5116;5;429155;429160;1
S2025;5116;6;429160;429165;1
S2025;5116;7;429165;429170;1
S2025;5116;8;429170;429175;1
S2025;5116;9;429175;429180;1
S2025;5116;10;429180;429185;1
S2025;5116;11;429185;429190;1
S2025;5116;12;429190;429195;1
S2025;5116;64;429195;429230;1
S2025;5116;64;431705;431715;0
S2025;5116;12;431715;431720;0
S2025;5116;11;431720;431725;0
S2025;5116;10;431725;431730;0
S2025;5116;9;431730;431735;0
S2025;5116;8;431735;431740;0
S2025;5116;7;431740;431745;0
S2025;5116;6;431745;431750;0
S2025;5116;5;431750;431755;0
S2025;5116;4;431755;431760;0
S2025;5116;3;431760;431765;0
S2025;5116;2;431765;431770;0
S2025;5116;1;431770;431790;0
S2025;5117;0;422640;422640;1
S2025;5117;1;423360;423380;1
S2025;5117;2;423380;423385;1
S2025;5117;3;423385;423390;1
S2025;5117;4;423390;423395;1
S2025;5117;5;423395;423400;1
S2025;5117;6;423400;423405;1
S2025;5117;43;423405;423440;1
S2025;5117;43;423895;423905;0
S2025;5117;6;423905;423910;0
S2025;5117;5;423910;423915;0
S2025;5117;4;423915;423920;0
S2025;5117;3;423920;423925;0
S2025;5117;2;423925;423930;0
S2025;5117;1;423930;423950;0
S2025;5118;0;422730;422730;1
S2025;5118;1;440860;440880;1
S2025;5118;2;440880;440885;1
S2025;5118;3;440885;440890;1
S2025;5118;4;440890;440895;1
S2025;5118;5;440895;440900;1
S2025;5118;6;440900;440905;1
S2025;5118;7;440905;440910;1
S2025;5118;8;440910;440915;1
S2025;5118;9;440915;440920;1
S2025;5118;10;440920;440925;1
S2025;5118;11;440925;440930;1
S2025;5118;12;440930;440935;1
S2025;5118;13;440935;440940;1
S2025;5118;69;440940;440975;1
S2025;5118;69;444335;444345;0
S2025;5118;13;444345;444350;0
S2025;5118;12;444350;444355;0
S2025;5118;11;444355;444360;0
S2025;5118;10;444360;444365;0
S2025;5118;9;444365;444370;0
S2025;5118;8;444370;444375;0
S2025;5118;7;444375;444380;0
S2025;5118;6;444380;444385;0
S2025;5118;5;444385;444390;0
S2025;5118;4;444390;444395;0
S2025;5118;3;444395;444400;0
S2025;5118;2;444400;444405;0
S2025;5118;1;444405;444425;0
S2025;5119;0;422790;422790;1
S2025;5119;1;423330;423350;1
S2025;5119;2;423350;423355;1
S2025;5119;3;423355;423360;1
S2025;5119;4;423360;423365;1
S2025;5119;5;423365;423370;1
S2025;5119;6;423370;423375;1
S2025;5119;7;423375;423380;1
S2025;5119;8;423380;423385;1
S2025;5119;9;423385;423390;1
S2025;5119;10;423390;423395;1
S2025;5119;53;423395;423410;1
S2025;5119;53;424375;424405;0
S2025;5119;10;424405;424410;0
S2025;5119;9;424410;424415;0
S2025;5119;8;424415;424420;0
S2025;5119;7;424420;424425;0
S2025;5119;6;424425;424430;0
S2025;5119;5;424430;424435;0
S2025;5119;4;424435;424440;0
S2025;5119;3;424440;424445;0
S2025;5119;2;424445;424450;0
S2025;5119;1;424450;424470;0
S2025;5120;0;422910;422910;1
S2025;5120;1;448115;448135;1
S2025;5120;2;448135;448140;1
S2025;5120;3;448140;448145;1
S2025;5120;4;448145;448150;1
S2025;5120;5;448150;448155;1
S2025;5120;6;448155;448160;1
S2025;5120;7;448160;448165;1
S2025;5120;8;448165;448170;1
S2025;5120;9;448170;448175;1
S2025;5120;10;448175;448180;1
S2025;5120;11;448180;448185;1
S2025;5120;12;448185;448190;1
S2025;5120;13;448190;448195;1
S2025;5120;70;448195;448230;1
S2025;5120;70;450260;450270;0
S2025;5120;13;450270;450275;0
S2025;5120;12;450275;450280;0
S2025;5120;11;450280;450285;0
S2025;5120;10;450285;450290;0
S2025;5120;9;450290;450295;0
S2025;5120;8;450295;450300;0
S2025;5120;7;450300;450305;0
S2025;5120;6;450305;450310;0
S2025;5120;5;450310;450315;0
S2025;5120;4;450315;450320;0
S2025;5120;3;450320;450325;0
S2025;5120;2;450325;450330;0
S2025;5120;1;450330;450350;0
S2025;5121;0;423105;423105;1
S2025;5121;1;423260;423280;1
S2025;5121;2;423280;423285;1
S2025;5121;3;423285;423290;1
S2025;5121;4;423290;423295;1
S2025;5121;5;423295;423300;1
S2025;5121;35;423300;423315;1
S2025;5121;35;424915;424945;0
S2025;5121;5;424945;424950;0
S2025;5121;4;424950;424955;0
S2025;5121;3;424955;424960;0
S2025;5121;2;424960;424965;0
S2025;5121;1;424965;424985;0
S2025;5122;0;423135;423135;1
S2025;5122;1;444925;444945;1
S2025;5122;2;444945;444950;1
S2025;5122;3;444950;444955;1
S2025;5122;4;444955;444960;1
S2025;5122;5;444960;444965;1
S2025;5122;6;444965;444970;1
S2025;5122;7;444970;444975;1
S2025;5122;8;444975;444980;1
S2025;5122;48;444980;445015;1
S2025;5122;48;448350;448360;0
S2025;5122;8;448360;448365;0
S2025;5122;7;448365;448370;0
S2025;5122;6;448370;448375;0
S2025;5122;5;448375;448380;0
S2025;5122;4;448380;448385;0
S2025;5122;3;448385;448390;0
S2025;5122;2;448390;448395;0
S2025;5122;1;448395;448415;0
S2025;5123;0;423180;423180;1
S2025;5123;1;439320;439340;1
S2025;5123;2;439340;439345;1
S2025;5123;3;439345;439350;1
S2025;5123;4;439350;439355;1
S2025;5123;5;439355;439360;1
S2025;5123;6;439360;439365;1
S2025;5123;7;439365;439370;1
S2025;5123;8;439370;439375;1
S2025;5123;9;439375;439380;1
S2025;5123;10;439380;439385;1
S2025;5123;11;439385;439390;1
S2025;5123;12;439390;439395;1
S2025;5123;13;439395;439400;1
S2025;5123;14;439400;439405;1
S2025;5123;15;439405;439410;1
S2025;5123;16;439410;439425;1
S2025;5123;72;439425;439440;1
S2025;5123;72;448615;448655;0
S2025;5123;16;448655;448670;0
S2025;5123;15;448670;448675;0
S2025;5123;14;448675;448680;0
S2025;5123;13;448680;448685;0
S2025;5123;12;448685;448690;0
S2025;5123;11;448690;448695;0
S2025;5123;10;448695;448700;0
S2025;5123;9;448700;448705;0
S2025;5123;8;448705;448710;0
S2025;5123;7;448710;448715;0
S2025;5123;6;448715;448720;0
S2025;5123;5;448720;448725;0
S2025;5123;4;448725;448730;0
S2025;5123;3;448730;448735;0
S2025;5123;2;448735;448740;0
S2025;5123;1;448740;448760;0
S2025;5124;0;423235;423235;1
S2025;5124;1;426535;426555;1
S2025;5124;2;426555;426560;1
S2025;5124;3;426560;426565;1
S2025;5124;4;426565;426570;1
S2025;5124;5;426570;426575;1
S2025;5124;33;426575;426590;1
S2025;5124;33;428515;428545;0
S2025;5124;5;428545;428550;0
S2025;5124;4;428550;428555;0
S2025;5124;3;428555;428560;0
S2025;5124;2;428560;428565;0
S2025;5124;1;428565;428585;0
S2025;5125;0;423450;423450;1
S2025;5125;1;423620;423640;1
S2025;5125;2;423640;423645;1
S2025;5125;3;423645;423650;1
S2025;5125;4;423650;423655;1
S2025;5125;5;423655;423660;1
