SCENARIO_ID;ARRIVAL_ID;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;MARKET_CATEGORY
ComDragagem20302;5260;12.92;92.75;11.08;116.75;CGC
ComDragagem20302;5261;12.92;85.83;9.25;108.0;CGC
ComDragagem20302;5262;52.5;64.42;8.33;125.25;CGC
ComDragagem20302;5263;85.42;776.08;52.5;914.0;GSA - E
ComDragagem20302;5264;85.42;775.58;52.5;913.5;GSA - E
ComDragagem20302;5265;235.33;651.92;27.25;914.5;GSA - E
ComDragagem20302;5266;5.08;61.75;0.33;67.17;CGC
ComDragagem20302;5267;182.58;458.83;38.58;680.0;GSA - E
ComDragagem20302;5268;1.0;0.0;0.0;1.0;CGC
ComDragagem20302;5269;4.67;11.33;31.08;47.08;CGC
ComDragagem20302;5270;224.67;305.58;10.58;540.83;GSA - E
ComDragagem20302;5271;271.42;628.83;13.25;913.5;GSA - E
ComDragagem20302;5272;1.0;0.0;0.25;1.25;GL
ComDragagem20302;5273;17.08;166.58;25.17;208.83;GL
ComDragagem20302;5274;265.08;610.25;18.67;894.0;GSA - E
ComDragagem20302;5275;5.17;51.0;3.67;59.83;GSA - E
ComDragagem20302;5276;83.92;775.5;52.5;911.92;GSA - E
ComDragagem20302;5277;80.92;796.17;33.83;910.92;GSA - E
ComDragagem20302;5278;5.5;57.58;3.58;66.67;CGC
ComDragagem20302;5279;5.33;38.33;4.25;47.92;CGC
ComDragagem20302;5280;7.33;59.83;8.42;75.58;CGC
ComDragagem20302;5281;6.33;74.08;6.83;87.25;CGC
ComDragagem20302;5282;3.75;17.25;6.33;27.33;CGNC
ComDragagem20302;5283;189.42;484.5;40.08;714.0;GSA - E
ComDragagem20302;5284;67.75;623.33;48.92;740.0;GSA - E
ComDragagem20302;5285;74.75;792.75;39.25;906.75;GL
ComDragagem20302;5286;74.67;790.58;39.25;904.5;GL
ComDragagem20302;5287;139.92;7.33;0.25;147.5;CGC
ComDragagem20302;5288;4.83;19.08;45.08;69.0;CGC
ComDragagem20302;5289;10.0;158.83;10.0;178.83;GSM - I
ComDragagem20302;5290;270.17;628.58;13.25;912.0;GSA - E
ComDragagem20302;5291;6.33;76.0;5.17;87.5;RORO
ComDragagem20302;5292;9.08;100.08;5.17;114.33;RORO
ComDragagem20302;5293;101.5;560.17;86.25;747.92;GSA - E
ComDragagem20302;5294;109.92;679.42;34.5;823.83;GSA - E
ComDragagem20302;5295;0.0;0.0;0.0;0.0;CGNC
ComDragagem20302;5296;0.0;0.0;0.08;0.08;CGNC
ComDragagem20302;5297;15.17;9.33;2.33;26.83;GSA - E
ComDragagem20302;5298;0.0;0.0;0.0;0.0;GL
ComDragagem20302;5299;0.0;0.0;0.75;0.75;CGNC
ComDragagem20302;5300;8.92;76.58;13.25;98.75;CGC
ComDragagem20302;5301;80.25;749.17;49.25;878.67;GSA - E
ComDragagem20302;5302;80.25;749.17;49.25;878.67;GSA - E
ComDragagem20302;5303;6.58;58.0;10.33;74.92;CGC
ComDragagem20302;5304;65.33;626.83;49.92;742.08;GSA - E
ComDragagem20302;5305;1.25;0.0;25.42;26.67;CGC
ComDragagem20302;5306;1.25;19.08;14.08;34.42;CGC
ComDragagem20302;5307;2.5;45.0;4.5;52.0;GSA - E
ComDragagem20302;5308;7.33;53.42;12.67;73.42;GL
ComDragagem20302;5309;393.83;470.92;14.83;879.58;GSA - E
ComDragagem20302;5310;0.0;0.0;8.17;8.17;CGC
ComDragagem20302;5311;0.0;0.0;0.42;0.42;GL
ComDragagem20302;5312;73.08;759.0;23.58;855.67;GL
ComDragagem20302;5313;75.92;746.75;30.75;853.42;GSA - E
ComDragagem20302;5314;207.08;622.17;24.17;853.42;GSA - E
ComDragagem20302;5315;1.75;23.33;6.5;31.58;CGC
ComDragagem20302;5316;4.75;35.5;12.0;52.25;CGC
ComDragagem20302;5317;6.58;52.42;12.0;71.0;CGC
ComDragagem20302;5318;4.25;44.67;12.0;60.92;CGC
ComDragagem20302;5319;184.75;506.25;38.08;729.08;GSA - E
ComDragagem20302;5320;0.0;0.0;0.33;0.33;CGC
ComDragagem20302;5321;2.08;31.92;3.08;37.08;CGC
ComDragagem20302;5322;1.42;29.25;4.92;35.58;CGC
ComDragagem20302;5323;41.75;0.0;18.25;60.0;CGC
ComDragagem20302;5324;380.5;465.25;9.92;855.67;GSA - E
ComDragagem20302;5325;5.08;60.58;3.17;68.83;GSA - E
ComDragagem20302;5326;0.0;0.0;0.17;0.17;GSM - I
ComDragagem20302;5327;1.75;0.0;12.17;13.92;GL
ComDragagem20302;5328;380.17;461.92;13.5;855.58;GSA - E
ComDragagem20302;5329;0.0;0.0;1.17;1.17;CGNC
ComDragagem20302;5330;0.0;0.0;0.58;0.58;CGNC
ComDragagem20302;5331;0.5;7.75;0.0;8.25;CGC
ComDragagem20302;5332;6.92;46.92;13.67;67.5;CGC
ComDragagem20302;5333;6.92;57.17;14.17;78.25;CGC
ComDragagem20302;5334;8.75;70.0;16.75;95.5;CGC
ComDragagem20302;5335;95.83;11.08;0.0;106.92;CGC
ComDragagem20302;5336;20.5;52.58;10.67;83.75;CGC
ComDragagem20302;5337;24.67;72.17;15.75;112.58;CGC
ComDragagem20302;5338;15.17;26.17;10.25;51.58;CGC
ComDragagem20302;5339;74.33;722.25;30.75;827.33;GSA - E
ComDragagem20302;5340;26.92;408.5;4.25;439.67;GL
ComDragagem20302;5341;6.17;51.83;12.17;70.17;CGC
ComDragagem20302;5342;4.58;34.75;7.5;46.83;CGC
ComDragagem20302;5343;5.42;48.83;6.25;60.5;CGC
ComDragagem20302;5344;6.42;57.17;6.25;69.83;CGC
ComDragagem20302;5345;43.0;39.83;2.25;85.08;CGC
ComDragagem20302;5346;184.42;515.17;37.42;737.0;GSA - E
ComDragagem20302;5347;66.08;736.33;24.92;827.33;GSA - I
ComDragagem20302;5348;0.0;0.0;0.0;0.0;CGC
ComDragagem20302;5349;2.67;17.67;8.08;28.42;CGC
ComDragagem20302;5350;134.33;424.08;13.67;572.08;GSA - E
ComDragagem20302;5351;366.58;452.08;9.92;828.58;GSA - E
ComDragagem20302;5352;105.0;592.75;90.08;787.83;GSA - E
ComDragagem20302;5353;97.25;537.75;80.58;715.58;GSA - E
ComDragagem20302;5354;3.5;22.75;12.0;38.25;CGC
ComDragagem20302;5355;1.75;4.58;2.25;8.58;CGC
ComDragagem20302;5356;1.5;3.58;0.0;5.08;GSA - E
ComDragagem20302;5357;7.33;85.17;9.67;102.17;CGC
ComDragagem20302;5358;7.33;67.08;8.92;83.33;CGC
ComDragagem20302;5359;22.42;82.67;8.33;113.42;CGC
ComDragagem20302;5360;27.58;88.67;9.58;125.83;CGC
ComDragagem20302;5361;74.17;676.92;49.25;800.33;GSA - E
ComDragagem20302;5362;194.33;585.42;19.33;799.08;GSA - E
ComDragagem20302;5363;4.75;44.92;13.08;62.75;CGC
ComDragagem20302;5364;0.0;0.0;1.17;1.17;CGNC
ComDragagem20302;5365;1.25;0.0;8.75;10.0;CGC
ComDragagem20302;5366;1.25;0.0;21.25;22.5;CGC
ComDragagem20302;5367;15.75;10.42;4.33;30.5;CGC
ComDragagem20302;5368;12.92;65.5;0.0;78.42;GSA - E
ComDragagem20302;5369;222.42;567.75;13.25;803.42;GSA - E
ComDragagem20302;5370;0.0;0.0;0.42;0.42;GL
ComDragagem20302;5371;107.08;596.58;92.67;796.33;GSA - E
ComDragagem20302;5372;10.33;87.83;11.83;110.0;GL
ComDragagem20302;5373;0.0;0.0;4.75;4.75;GL
ComDragagem20302;5374;221.92;559.08;18.25;799.25;GSA - E
ComDragagem20302;5375;8.67;87.83;11.5;108.0;GL
ComDragagem20302;5376;0.0;0.0;2.83;2.83;CGNC
ComDragagem20302;5377;8.08;79.75;5.83;93.67;CGC
ComDragagem20302;5378;112.58;29.33;0.0;141.92;CGC
ComDragagem20302;5379;20.17;87.17;5.83;113.17;CGC
ComDragagem20302;5380;20.17;85.92;5.5;111.58;CGC
ComDragagem20302;5381;72.67;650.17;49.25;772.08;GSA - E
ComDragagem20302;5382;189.5;564.17;19.33;773.0;GSA - E
ComDragagem20302;5383;189.5;564.17;19.33;773.0;GSA - E
ComDragagem20302;5384;0.0;0.0;0.08;0.08;GL
ComDragagem20302;5385;3.33;30.67;11.08;45.08;CGC
ComDragagem20302;5386;5.0;54.42;1.42;60.83;CGC
ComDragagem20302;5387;53.92;570.83;8.33;633.08;CGNC
ComDragagem20302;5388;0.0;0.0;1.5;1.5;CGC
ComDragagem20302;5389;1.25;1.25;15.67;18.17;CGC
ComDragagem20302;5390;2.5;4.0;27.08;33.58;CGC
ComDragagem20302;5391;7.08;85.33;4.08;96.5;GL
ComDragagem20302;5392;26.0;110.58;0.67;137.25;GSA - E
ComDragagem20302;5393;1.33;4.92;4.08;10.33;RORO
ComDragagem20302;5394;2.33;34.83;0.75;37.92;GSA - E
ComDragagem20302;5395;0.0;0.25;0.0;0.25;GSM - I
ComDragagem20302;5396;0.0;0.5;0.0;0.5;GL
ComDragagem20302;5397;0.0;0.0;1.83;1.83;CGNC
ComDragagem20302;5398;1.0;0.0;0.0;1.0;GSA - E
ComDragagem20302;5399;9.92;83.58;8.75;102.25;CGC
ComDragagem20302;5400;27.33;90.58;9.67;127.58;CGC
ComDragagem20302;5401;21.33;81.42;8.33;111.08;CGC
ComDragagem20302;5402;71.17;626.67;49.25;747.08;GSA - E
ComDragagem20302;5403;70.83;625.08;49.25;745.17;GSA - E
ComDragagem20302;5404;2.5;17.42;12.08;32.0;CGC
ComDragagem20302;5405;183.0;523.42;34.92;741.33;GSA - E
ComDragagem20302;5406;172.0;472.5;33.58;678.08;GSA - E
ComDragagem20302;5407;0.0;0.0;0.0;0.0;CGC
ComDragagem20302;5408;1.25;31.75;1.5;34.5;CGC
ComDragagem20302;5409;146.92;428.67;14.08;589.67;GSA - E
ComDragagem20302;5410;1.33;23.17;0.0;24.5;RORO
ComDragagem20302;5411;5.67;74.75;13.08;93.5;GL
ComDragagem20302;5412;3.17;35.25;4.08;42.5;GL
ComDragagem20302;5413;209.25;516.75;18.25;744.25;GSA - E
ComDragagem20302;5414;3.75;59.58;0.42;63.75;GSA - E
ComDragagem20302;5415;69.67;621.92;49.25;740.83;GSA - E
ComDragagem20302;5416;293.58;436.33;12.0;741.92;GSA - E
ComDragagem20302;5417;4.08;39.17;18.17;61.42;CGC
ComDragagem20302;5418;3.92;29.5;16.58;50.0;CGC
ComDragagem20302;5419;1.33;17.58;12.92;31.83;CGC
ComDragagem20302;5420;3.42;49.92;0.92;54.25;CGC
ComDragagem20302;5421;52.67;582.33;9.58;644.58;CGNC
ComDragagem20302;5422;182.33;526.75;34.92;744.0;GSA - E
ComDragagem20302;5423;60.92;606.25;44.17;711.33;GSA - E
ComDragagem20302;5424;62.42;645.0;31.42;738.83;GL
ComDragagem20302;5425;0.0;4.58;14.0;18.58;CGC
ComDragagem20302;5426;1.25;23.17;0.92;25.33;CGC
ComDragagem20302;5427;1.25;38.0;2.42;41.67;CGC
ComDragagem20302;5428;4.08;101.08;6.25;111.42;GSM - I
ComDragagem20302;5429;209.0;521.67;13.25;743.92;GSA - E
ComDragagem20302;5430;3.42;42.33;2.33;48.08;RORO
ComDragagem20302;5431;4.75;64.5;4.92;74.17;RORO
ComDragagem20302;5432;101.92;553.92;88.08;743.92;GSA - E
ComDragagem20302;5433;10.33;103.58;14.92;128.83;GL
ComDragagem20302;5434;8.42;78.92;10.25;97.58;GL
ComDragagem20302;5435;2.0;0.0;3.0;5.0;GSA - E
ComDragagem20302;5436;0.0;0.0;7.83;7.83;GL
ComDragagem20302;5437;8.08;87.5;10.5;106.08;CGC
ComDragagem20302;5438;51.83;654.33;13.58;719.75;GSA - I
ComDragagem20302;5439;68.17;593.17;49.25;710.58;GSA - E
ComDragagem20302;5440;23.92;369.0;4.25;397.17;GSA - E
ComDragagem20302;5441;4.08;48.0;0.33;52.42;CGC
ComDragagem20302;5442;179.08;497.67;34.92;711.67;GSA - E
ComDragagem20302;5443;34.17;3.42;2.0;39.58;CGC
ComDragagem20302;5444;4.92;0.67;21.83;27.42;CGC
ComDragagem20302;5445;1.92;16.92;5.75;24.58;GSA - E
ComDragagem20302;5446;6.5;61.58;5.33;73.42;GL
ComDragagem20302;5447;323.67;378.08;11.0;712.75;GSA - E
ComDragagem20302;5448;0.0;0.0;0.33;0.33;CGNC
ComDragagem20302;5449;4.5;62.92;3.42;70.83;GSA - E
ComDragagem20302;5450;0.0;0.0;0.08;0.08;GL
ComDragagem20302;5451;7.33;81.17;10.83;99.33;CGC
ComDragagem20302;5452;65.92;570.42;49.25;685.58;GSA - E
ComDragagem20302;5453;2.67;51.67;0.5;54.83;CGC
ComDragagem20302;5454;1.33;26.33;0.5;28.17;CGC
ComDragagem20302;5455;1.25;0.0;29.67;30.92;CGC
ComDragagem20302;5456;2.5;36.75;4.67;43.92;CGC
ComDragagem20302;5457;0.0;8.25;2.5;10.75;CGC
ComDragagem20302;5458;36.5;100.42;3.25;140.17;GSA - E
ComDragagem20302;5459;4.0;57.0;4.92;65.92;RORO
ComDragagem20302;5460;96.0;509.83;82.75;688.58;GSA - E
ComDragagem20302;5461;4.75;70.58;7.25;82.58;GL
ComDragagem20302;5462;5.5;51.92;10.25;67.67;CGC
ComDragagem20302;5463;25.0;43.75;6.75;75.5;CGC
ComDragagem20302;5464;60.08;586.83;15.58;662.5;GL
ComDragagem20302;5465;167.83;473.75;16.75;658.33;GSA - E
ComDragagem20302;5466;0.0;0.0;0.08;0.08;CGC
ComDragagem20302;5467;1.58;14.33;3.42;19.33;CGC
ComDragagem20302;5468;1.67;22.17;0.0;23.83;CGC
ComDragagem20302;5469;1.25;0.0;22.83;24.08;CGC
ComDragagem20302;5470;1.25;22.25;5.5;29.0;CGC
ComDragagem20302;5471;4.0;58.83;10.83;73.67;RORO
ComDragagem20302;5472;93.42;485.92;81.08;660.42;GSA - E
ComDragagem20302;5473;7.67;75.67;5.58;88.92;GL
ComDragagem20302;5474;12.25;103.08;7.5;122.83;GL
ComDragagem20302;5475;0.0;0.0;2.92;2.92;CGNC
ComDragagem20302;5476;4.67;70.83;4.92;80.42;GSA - E
ComDragagem20302;5477;1.5;0.0;1.75;3.25;GSA - E
ComDragagem20302;5478;5.5;49.5;5.83;60.83;CGC
ComDragagem20302;5479;26.08;35.5;4.42;66.0;CGC
ComDragagem20302;5480;6.33;61.83;7.33;75.5;CGC
ComDragagem20302;5481;62.92;524.67;44.75;632.33;GSA - E
ComDragagem20302;5482;62.92;524.67;44.75;632.33;GSA - E
ComDragagem20302;5483;161.25;453.08;16.75;631.08;GSA - E
ComDragagem20302;5484;1.67;16.0;3.33;21.0;CGC
ComDragagem20302;5485;3.17;16.08;12.0;31.25;CGC
ComDragagem20302;5486;1.33;23.25;0.0;24.58;CGC
ComDragagem20302;5487;2.67;40.58;3.75;47.0;CGC
ComDragagem20302;5488;3.33;40.92;2.08;46.33;CGC
ComDragagem20302;5489;161.92;437.75;32.58;632.25;GSA - E
ComDragagem20302;5490;161.92;437.75;32.58;632.25;GSA - E
ComDragagem20302;5491;1.25;0.0;7.67;8.92;CGC
ComDragagem20302;5492;52.75;113.75;2.42;168.92;GSA - E
ComDragagem20302;5493;7.42;64.42;13.67;85.5;RORO
ComDragagem20302;5494;10.25;86.33;19.08;115.67;RORO
ComDragagem20302;5495;90.83;465.5;75.92;632.25;GSA - E
ComDragagem20302;5496;10.33;80.0;7.5;97.83;GL
ComDragagem20302;5497;290.83;332.5;10.0;633.33;GSA - E
ComDragagem20302;5498;0.0;0.0;0.42;0.42;CGNC
ComDragagem20302;5499;0.0;0.0;0.0;0.0;GL
ComDragagem20302;5500;3.67;42.08;2.33;48.08;CGC
ComDragagem20302;5501;8.0;58.17;2.33;68.5;CGC
ComDragagem20302;5502;125.25;11.17;1.0;137.42;CGC
ComDragagem20302;5503;7.17;55.58;2.33;65.08;CGC
ComDragagem20302;5504;39.75;44.5;1.42;85.67;CGC
ComDragagem20302;5505;47.42;554.67;11.25;613.33;GSA - I
ComDragagem20302;5506;61.42;500.0;44.75;606.17;GSA - E
ComDragagem20302;5507;1.58;15.17;9.92;26.67;CGC
ComDragagem20302;5508;8.25;48.08;18.33;74.67;CGC
ComDragagem20302;5509;3.17;30.75;9.92;43.83;CGC
ComDragagem20302;5510;2.67;32.42;10.17;45.25;CGC
ComDragagem20302;5511;3.33;41.58;3.75;48.67;CGC
ComDragagem20302;5512;155.0;421.17;31.0;607.17;GSA - E
ComDragagem20302;5513;155.0;421.17;31.0;607.17;GSA - E
ComDragagem20302;5514;48.17;493.17;9.58;550.92;CGNC
ComDragagem20302;5515;55.42;528.0;26.83;610.25;GL
ComDragagem20302;5516;0.0;1.42;0.0;1.42;CGC
ComDragagem20302;5517;137.08;391.42;13.58;542.08;GSA - E
ComDragagem20302;5518;179.33;418.75;10.08;608.17;GSA - E
ComDragagem20302;5519;178.67;418.33;10.08;607.08;GSA - E
ComDragagem20302;5520;88.25;446.58;71.33;606.17;GSA - E
ComDragagem20302;5521;3.17;27.58;8.25;39.0;GL
ComDragagem20302;5522;1.0;0.0;0.0;1.0;CGC
ComDragagem20302;5523;4.33;2.17;3.0;9.5;GSA - E
ComDragagem20302;5524;0.0;0.0;0.75;0.75;CGNC
ComDragagem20302;5525;8.67;44.25;1.5;54.42;CGC
ComDragagem20302;5526;126.75;15.33;1.0;143.08;CGC
ComDragagem20302;5527;31.08;30.58;1.25;62.92;CGC
ComDragagem20302;5528;147.75;416.67;13.0;577.42;GSA - E
ComDragagem20302;5529;4.75;29.67;3.83;38.25;CGC
ComDragagem20302;5530;6.0;29.42;6.92;42.33;CGC
ComDragagem20302;5531;0.0;0.0;0.08;0.08;CGNC
ComDragagem20302;5532;1.0;0.0;0.25;1.25;GSM - I
ComDragagem20302;5533;0.0;0.0;0.58;0.58;CGC
ComDragagem20302;5534;1.25;0.0;2.33;3.58;CGC
ComDragagem20302;5535;4.42;24.58;8.5;37.5;CGC
ComDragagem20302;5536;0.0;0.0;0.5;0.5;CGC
ComDragagem20302;5537;1.25;0.08;9.08;10.42;CGC
ComDragagem20302;5538;28.58;20.92;8.67;58.17;CGC
ComDragagem20302;5539;1.25;10.25;10.33;21.83;CGC
ComDragagem20302;5540;170.25;399.67;10.08;580.0;GSA - E
ComDragagem20302;5541;8.92;71.67;8.25;88.83;RORO
ComDragagem20302;5542;0.0;0.0;0.58;0.58;GSA - E
ComDragagem20302;5543;0.0;0.0;0.0;0.0;GSM - I
ComDragagem20302;5544;0.0;0.0;0.33;0.33;GSM - I
ComDragagem20302;5545;8.75;65.67;5.5;79.92;GL
ComDragagem20302;5546;9.17;65.67;6.08;80.92;GL
ComDragagem20302;5547;0.0;0.0;6.08;6.08;CGNC
ComDragagem20302;5548;3.42;20.42;5.83;29.67;CGC
ComDragagem20302;5549;0.0;0.0;3.58;3.58;GL
ComDragagem20302;5550;0.0;0.0;13.08;13.08;CGNC
ComDragagem20302;5551;8.67;69.0;1.67;79.33;CGC
ComDragagem20302;5552;10.08;80.17;1.67;91.92;CGC
ComDragagem20302;5553;9.83;78.67;1.67;90.17;CGC
ComDragagem20302;5554;58.42;473.17;41.25;572.83;GSA - E
ComDragagem20302;5555;58.42;476.25;41.25;575.92;GSA - E
ComDragagem20302;5556;58.42;510.67;3.75;572.83;GSA - E
ComDragagem20302;5557;233.0;332.58;9.33;574.92;GSA - E
ComDragagem20302;5558;6.25;49.75;0.0;56.0;CGC
ComDragagem20302;5559;56.58;481.58;37.75;575.92;GSA - E
ComDragagem20302;5560;146.5;398.42;31.0;575.92;GSA - E
ComDragagem20302;5561;0.0;0.0;6.83;6.83;GSM - I
ComDragagem20302;5562;52.92;495.42;22.58;570.92;GL
ComDragagem20302;5563;3.42;13.58;14.5;31.5;CGC
ComDragagem20302;5564;0.17;13.5;8.5;22.17;CGC
ComDragagem20302;5565;6.17;36.92;6.5;49.58;CGC
ComDragagem20302;5566;6.17;30.92;15.92;53.0;CGC
ComDragagem20302;5567;32.08;30.58;7.25;69.92;CGC
ComDragagem20302;5568;45.25;48.83;8.75;102.83;CGC
ComDragagem20302;5569;4.92;39.83;0.0;44.75;GSM - I
ComDragagem20302;5570;11.67;98.0;11.58;121.25;RORO
ComDragagem20302;5571;83.08;421.5;71.33;575.92;GSA - E
ComDragagem20302;5572;0.0;0.0;0.5;0.5;GL
ComDragagem20302;5573;8.92;54.83;13.33;77.08;GL
ComDragagem20302;5574;0.33;0.0;6.42;6.75;GSM - I
ComDragagem20302;5575;0.0;0.0;0.83;0.83;GL
ComDragagem20302;5576;8.42;68.58;7.58;84.58;CGC
ComDragagem20302;5577;51.33;482.17;11.33;544.83;GL
ComDragagem20302;5578;53.17;474.17;18.25;545.58;GSA - E
ComDragagem20302;5579;53.17;474.25;18.25;545.67;GSA - E
ComDragagem20302;5580;25.33;270.83;1.75;297.92;GL
ComDragagem20302;5581;6.25;55.25;0.25;61.75;CGC
ComDragagem20302;5582;32.0;29.17;0.25;61.42;CGC
ComDragagem20302;5583;53.17;454.83;37.75;545.75;GSA - E
ComDragagem20302;5584;53.17;454.83;37.75;545.75;GSA - E
ComDragagem20302;5585;53.17;454.83;37.75;545.75;GSA - E
ComDragagem20302;5586;2.75;10.5;7.92;21.17;CGC
ComDragagem20302;5587;4.0;33.5;9.25;46.75;CGC
ComDragagem20302;5588;6.67;64.58;1.67;72.92;CGC
ComDragagem20302;5589;241.5;299.0;6.33;546.83;GSA - E
ComDragagem20302;5590;0.0;0.0;0.75;0.75;GSA - E
ComDragagem20302;5591;0.0;0.0;3.42;3.42;CGNC
ComDragagem20302;5592;240.67;297.75;7.33;545.75;GSA - E
ComDragagem20302;5593;6.17;50.75;6.83;63.75;GL
ComDragagem20302;5594;4.92;78.17;0.0;83.08;GSM - I
ComDragagem20302;5595;0.0;0.0;0.42;0.42;GL
ComDragagem20302;5596;6.92;52.33;11.83;71.08;CGC
ComDragagem20302;5597;0.0;4.5;0.0;4.5;CGC
ComDragagem20302;5598;4.08;55.17;0.25;59.5;CGC
ComDragagem20302;5599;1.25;27.67;3.0;31.92;CGC
ComDragagem20302;5600;3.92;48.0;3.0;54.92;CGC
ComDragagem20302;5601;5.17;17.25;52.25;74.67;CGC
ComDragagem20302;5602;32.75;105.92;8.67;147.33;GSA - E
ComDragagem20302;5603;6.75;79.75;10.42;96.92;RORO
ComDragagem20302;5604;74.75;383.75;61.08;519.58;GSA - E
ComDragagem20302;5605;7.17;51.83;7.75;66.75;GL
ComDragagem20302;5606;5.08;38.58;13.5;57.17;CGC
ComDragagem20302;5607;6.92;63.33;13.5;83.75;CGC
ComDragagem20302;5608;47.17;436.0;11.33;494.5;GL
ComDragagem20302;5609;116.08;363.58;10.67;490.33;GSA - E
ComDragagem20302;5610;1.17;0.0;5.67;6.83;CGC
ComDragagem20302;5611;3.08;19.42;7.0;29.5;CGC
ComDragagem20302;5612;0.0;0.0;0.0;0.0;CGNC
ComDragagem20302;5613;0.0;0.0;0.08;0.08;GSM - I
ComDragagem20302;5614;3.92;27.33;24.83;56.08;CGC
ComDragagem20302;5615;131.25;352.83;8.42;492.5;GSA - E
ComDragagem20302;5616;72.17;364.83;56.5;493.5;GSA - E
ComDragagem20302;5617;72.17;364.83;56.5;493.5;GSA - E
ComDragagem20302;5618;7.17;64.33;5.75;77.25;GL
ComDragagem20302;5619;0.0;3.92;0.0;3.92;GL
ComDragagem20302;5620;208.17;275.92;7.33;491.42;GSA - E
ComDragagem20302;5621;0.0;0.0;0.58;0.58;GSA - E
ComDragagem20302;5622;5.5;55.75;9.92;71.17;CGC
ComDragagem20302;5623;5.5;55.58;8.08;69.17;CGC
ComDragagem20302;5624;7.92;68.5;13.5;89.92;CGC
ComDragagem20302;5625;12.5;41.58;5.25;59.33;CGC
ComDragagem20302;5626;47.58;383.75;32.92;464.25;GSA - E
ComDragagem20302;5627;47.58;382.75;32.92;463.25;GSA - E
ComDragagem20302;5628;107.5;344.92;10.67;463.08;GSA - E
ComDragagem20302;5629;0.0;0.33;0.0;0.33;CGC
ComDragagem20302;5630;1.58;13.75;7.25;22.58;CGC
ComDragagem20302;5631;25.25;9.08;0.0;34.33;CGC
ComDragagem20302;5632;3.17;27.83;10.83;41.83;CGC
ComDragagem20302;5633;5.0;50.17;0.58;55.75;CGC
ComDragagem20302;5634;1.67;24.92;0.0;26.58;CGC
ComDragagem20302;5635;174.25;270.58;19.42;464.25;GSA - E
ComDragagem20302;5636;1.25;19.08;0.58;20.92;CGC
ComDragagem20302;5637;122.42;334.5;8.42;465.33;GSA - E
ComDragagem20302;5638;4.0;63.83;10.58;78.42;RORO
ComDragagem20302;5639;5.92;87.67;10.58;104.17;RORO
ComDragagem20302;5640;68.17;344.17;51.92;464.25;GSA - E
ComDragagem20302;5641;0.0;0.0;0.08;0.08;GSM - I
ComDragagem20302;5642;0.0;0.0;0.42;0.42;GL
ComDragagem20302;5643;0.0;0.0;2.67;2.67;CGNC
ComDragagem20302;5644;0.0;0.0;0.0;0.0;GSA - E
ComDragagem20302;5645;6.08;52.42;10.75;69.25;CGC
ComDragagem20302;5646;6.08;49.83;12.58;68.5;CGC
ComDragagem20302;5647;7.92;60.0;12.58;80.5;CGC
ComDragagem20302;5648;18.58;72.75;17.83;109.17;CGC
ComDragagem20302;5649;15.92;65.0;12.92;93.83;CGC
ComDragagem20302;5650;35.58;399.17;8.42;443.17;GSA - I
ComDragagem20302;5651;46.08;358.17;32.92;437.17;GSA - E
ComDragagem20302;5652;0.0;0.0;1.67;1.67;GL
ComDragagem20302;5653;5.58;43.75;11.67;61.0;CGC
ComDragagem20302;5654;3.17;31.0;6.08;40.25;CGC
ComDragagem20302;5655;5.33;46.08;11.92;63.33;CGC
ComDragagem20302;5656;2.67;46.25;1.17;50.08;CGC
ComDragagem20302;5657;12.25;54.0;2.5;68.75;CGC
ComDragagem20302;5658;101.5;316.58;20.08;438.17;GSA - E
ComDragagem20302;5659;0.0;0.0;0.92;0.92;GSM - I
ComDragagem20302;5660;1.25;0.0;22.92;24.17;CGC
ComDragagem20302;5661;1.25;16.83;0.0;18.08;CGC
ComDragagem20302;5662;97.0;332.0;11.25;440.25;GSA - E
ComDragagem20302;5663;117.83;313.92;8.42;440.17;GSA - E
ComDragagem20302;5664;7.25;91.58;12.25;111.08;RORO
ComDragagem20302;5665;1.58;5.33;1.5;8.42;GL
ComDragagem20302;5666;5.33;47.33;7.75;60.42;GL
ComDragagem20302;5667;0.0;0.0;0.0;0.0;CGNC
ComDragagem20302;5668;0.5;0.0;0.25;0.75;CGC
ComDragagem20302;5669;1.0;0.0;4.17;5.17;GL
ComDragagem20302;5670;6.08;37.92;12.58;56.58;CGC
ComDragagem20302;5671;7.92;53.42;13.92;75.25;CGC
ComDragagem20302;5672;16.42;61.92;19.33;97.67;CGC
ComDragagem20302;5673;96.42;301.5;10.67;408.58;GSA - E
ComDragagem20302;5674;97.17;301.5;10.67;409.33;GSA - E
ComDragagem20302;5675;5.58;39.5;6.25;51.33;CGC
ComDragagem20302;5676;5.92;61.92;6.67;74.5;CGC
ComDragagem20302;5677;1.0;0.08;0.67;1.75;GSM - I
ComDragagem20302;5678;40.33;360.92;15.83;417.08;GL
ComDragagem20302;5679;0.58;0.0;5.58;6.17;CGC
ComDragagem20302;5680;1.25;0.83;20.58;22.67;CGC
ComDragagem20302;5681;1.25;0.92;0.92;3.08;CGC
ComDragagem20302;5682;30.67;0.0;19.5;50.17;CGC
ComDragagem20302;5683;1.25;0.92;12.17;14.33;CGC
ComDragagem20302;5684;18.67;92.58;9.5;120.75;GSA - E
ComDragagem20302;5685;112.92;292.08;7.0;412.0;GSA - E
