SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
ComDragagem20302;4766;215.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1175
ComDragagem20302;4767;265.0;23.0;11.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1085
ComDragagem20302;4768;265.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1130
ComDragagem20302;4769;295.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1515
ComDragagem20302;4770;175.0;23.0;10.25;32;GL;BERÇO AL 03;CARGO;N/A;3935
ComDragagem20302;4771;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4750
ComDragagem20302;4772;225.0;23.0;14.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6875
ComDragagem20302;4775;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1325
ComDragagem20302;4776;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3995
ComDragagem20302;4777;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4330
ComDragagem20302;4778;195.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5310
ComDragagem20302;4779;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1950
ComDragagem20302;4780;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3415
ComDragagem20302;4781;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3205
ComDragagem20302;4782;185.0;23.0;10.25;11;GL;BERÇO IB BC;CARGO;N/A;3985
ComDragagem20302;4783;215.0;23.0;9.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1060
ComDragagem20302;4784;275.0;23.0;12.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1065
ComDragagem20302;4785;305.0;23.0;12.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1400
ComDragagem20302;4786;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4680
ComDragagem20302;4787;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4615
ComDragagem20302;4788;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3675
ComDragagem20302;4789;135.0;23.0;8.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1005
ComDragagem20302;4790;205.0;23.0;10.25;21;CGC;BERÇO DPW 2;CARGO;N/A;960
ComDragagem20302;4791;255.0;23.0;11.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1215
ComDragagem20302;4792;305.0;23.0;13.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1400
ComDragagem20302;4793;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2615
ComDragagem20302;4794;235.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3485
ComDragagem20302;4795;195.0;23.0;11.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4705
ComDragagem20302;4796;185.0;23.0;10.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1260
ComDragagem20302;4797;265.0;23.0;11.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1170
ComDragagem20302;4798;155.0;23.0;8.25;32;GL;BERÇO AL 02;CARGO;N/A;3810
ComDragagem20302;4799;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4910
ComDragagem20302;4801;235.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1260
ComDragagem20302;4802;225.0;23.0;0.0;39;GSA - E;BERÇO OUT 2;CARGO;N/A;3885
ComDragagem20302;4803;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4275
ComDragagem20302;4804;245.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2970
ComDragagem20302;4805;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;3125
ComDragagem20302;4806;225.0;23.0;12.75;47;GL;BERÇO AL 03;CARGO;N/A;7505
ComDragagem20302;4807;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3505
ComDragagem20302;4808;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;5985
ComDragagem20302;4809;175.0;23.0;10.75;11;GL;BERÇO Ageo I;CARGO;N/A;3935
ComDragagem20302;4810;185.0;23.0;10.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1035
ComDragagem20302;4811;295.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1475
ComDragagem20302;4812;295.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1520
ComDragagem20302;4813;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4415
ComDragagem20302;4814;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;5750
ComDragagem20302;4816;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3340
ComDragagem20302;4817;275.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1230
ComDragagem20302;4818;305.0;23.0;13.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1460
ComDragagem20302;4819;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3405
ComDragagem20302;4820;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3395
ComDragagem20302;4821;185.0;23.0;12.25;27;GSM - I;BERÇO ARM 23;CARGO;N/A;5270
ComDragagem20302;4822;175.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8330
ComDragagem20302;4823;295.0;23.0;13.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1440
ComDragagem20302;4824;155.0;23.0;8.25;32;GL;BERÇO AL 02;CARGO;N/A;2355
ComDragagem20302;4827;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2675
ComDragagem20302;4828;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4030
ComDragagem20302;4829;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1910
ComDragagem20302;4830;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3570
ComDragagem20302;4831;163.46;30.0;8.1;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2965
ComDragagem20302;4832;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;5985
ComDragagem20302;4833;155.0;23.0;10.75;11;GL;BERÇO IB OE;CARGO;N/A;2810
ComDragagem20302;4834;215.0;23.0;10.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1025
ComDragagem20302;4835;275.0;23.0;14.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1170
ComDragagem20302;4836;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;N/A;1615
ComDragagem20302;4837;185.0;23.0;10.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8425
ComDragagem20302;4838;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4555
ComDragagem20302;4839;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;5120
ComDragagem20302;4840;215.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;980
ComDragagem20302;4841;275.0;23.0;14.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1165
ComDragagem20302;4842;305.0;23.0;14.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1485
ComDragagem20302;4843;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3375
ComDragagem20302;4844;225.0;23.0;14.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3205
ComDragagem20302;4845;215.0;23.0;12.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1185
ComDragagem20302;4846;275.0;23.0;13.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1050
ComDragagem20302;4847;275.0;23.0;13.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1065
ComDragagem20302;4848;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1695
ComDragagem20302;4849;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5420
ComDragagem20302;4851;195.0;23.0;11.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;5360
ComDragagem20302;4852;165.0;23.0;9.75;47;GL;BERÇO AL 04;CARGO;N/A;2540
ComDragagem20302;4853;175.0;23.0;0.0;11;GL;BERÇO IB SP;CARGO;N/A;3950
ComDragagem20302;4856;195.0;23.0;7.25;21;CGC;BERÇO DPW 3;CARGO;N/A;935
ComDragagem20302;4857;185.0;23.0;8.25;21;CGC;BERÇO DPW 3;CARGO;N/A;975
ComDragagem20302;4858;245.0;23.0;8.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1330
ComDragagem20302;4859;305.0;23.0;10.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1450
ComDragagem20302;4860;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2385
ComDragagem20302;4861;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3470
ComDragagem20302;4862;225.0;36.0;0.0;29;CGNC;BERÇO ARM 31;CARGO;N/A;13165
ComDragagem20302;4863;135.0;23.0;6.75;31;CGC;BERÇO TECON 3;CARGO;N/A;565
ComDragagem20302;4864;185.0;23.0;8.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1125
ComDragagem20302;4865;255.0;23.0;9.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1040
ComDragagem20302;4866;255.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1220
ComDragagem20302;4867;175.0;23.0;9.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;3285
ComDragagem20302;4869;195.0;23.0;6.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1615
ComDragagem20302;4870;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2560
ComDragagem20302;4871;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3890
ComDragagem20302;4872;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1945
ComDragagem20302;4873;155.0;23.0;0.0;47;GL;BERÇO AL 04;CARGO;N/A;2540
ComDragagem20302;4874;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3315
ComDragagem20302;4875;155.0;23.0;0.0;11;GL;BERÇO IB BC;CARGO;N/A;2835
ComDragagem20302;4876;185.0;23.0;0.0;11;GL;BERÇO Ageo I;CARGO;N/A;3935
ComDragagem20302;4877;305.0;23.0;10.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1470
ComDragagem20302;4878;175.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4685
ComDragagem20302;4879;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3325
ComDragagem20302;4880;255.0;23.0;10.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1210
ComDragagem20302;4881;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3420
ComDragagem20302;4882;185.0;23.0;9.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1175
ComDragagem20302;4883;295.0;23.0;10.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1505
ComDragagem20302;4885;155.0;23.0;0.0;47;GL;BERÇO AL 04;CARGO;N/A;2540
ComDragagem20302;4886;215.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3425
ComDragagem20302;4887;105.9;22.0;6.3;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1110
ComDragagem20302;4888;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;5985
ComDragagem20302;4889;225.0;23.0;14.25;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;7030
ComDragagem20302;4890;295.0;23.0;11.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1425
ComDragagem20302;4891;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4685
ComDragagem20302;4894;215.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;N/A;990
ComDragagem20302;4895;255.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1175
ComDragagem20302;4896;295.0;23.0;11.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1425
ComDragagem20302;4897;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2790
ComDragagem20302;4898;205.0;23.0;9.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1160
ComDragagem20302;4899;275.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1120
ComDragagem20302;4900;295.0;23.0;11.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1450
ComDragagem20302;4901;339.0;43.0;14.0;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1770
ComDragagem20302;4902;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5915
ComDragagem20302;4903;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1630
ComDragagem20302;4904;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3970
ComDragagem20302;4905;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1920
ComDragagem20302;4906;185.0;23.0;9.75;47;GL;BERÇO AL 03;CARGO;N/A;3820
ComDragagem20302;4907;177.9;33.0;8.0;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;11895
ComDragagem20302;4908;85.34;18.0;4.3;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1780
ComDragagem20302;4909;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;5985
ComDragagem20302;4910;215.0;23.0;9.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1025
ComDragagem20302;4911;215.0;23.0;9.25;13;CGC;BERÇO BTP 3;CARGO;N/A;945
ComDragagem20302;4912;215.0;23.0;9.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1070
ComDragagem20302;4913;275.0;23.0;12.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1025
ComDragagem20302;4914;295.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1460
ComDragagem20302;4915;305.0;23.0;12.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1665
ComDragagem20302;4916;175.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8660
ComDragagem20302;4918;125.0;23.0;7.25;21;CGC;BERÇO DPW 2;CARGO;N/A;890
ComDragagem20302;4919;185.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;945
ComDragagem20302;4920;255.0;23.0;11.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1210
ComDragagem20302;4921;295.0;23.0;12.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1480
ComDragagem20302;4922;339.0;43.0;14.0;21;CGC;BERÇO DPW 2;CARGO;N/A;1840
ComDragagem20302;4923;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4070
ComDragagem20302;4924;175.0;23.0;9.75;27;GSM - I;BERÇO ARM 23;CARGO;N/A;3935
ComDragagem20302;4926;215.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1220
ComDragagem20302;4927;295.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1465
ComDragagem20302;4928;305.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1495
ComDragagem20302;4929;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1365
ComDragagem20302;4930;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4055
ComDragagem20302;4931;175.0;23.0;10.25;45;GL;BERÇO AL 04;CARGO;N/A;3950
ComDragagem20302;4932;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3430
ComDragagem20302;4933;175.0;23.0;10.75;2;GL;BERÇO AL 02;CARGO;N/A;3855
ComDragagem20302;4934;265.0;23.0;11.75;3;CGC;BERÇO VAL;CARGO;N/A;1055
ComDragagem20302;4935;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3315
ComDragagem20302;4936;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3480
ComDragagem20302;4937;135.0;23.0;7.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1390
ComDragagem20302;4938;185.0;23.0;9.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1085
ComDragagem20302;4939;295.0;23.0;13.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1425
ComDragagem20302;4940;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4680
ComDragagem20302;4943;265.0;23.0;11.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1195
ComDragagem20302;4944;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4015
ComDragagem20302;4945;215.0;23.0;10.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1150
ComDragagem20302;4946;255.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1110
ComDragagem20302;4947;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5435
ComDragagem20302;4948;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5520
ComDragagem20302;4949;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1360
ComDragagem20302;4950;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3980
ComDragagem20302;4951;195.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5355
ComDragagem20302;4952;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1985
ComDragagem20302;4953;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1880
ComDragagem20302;4954;185.0;23.0;10.25;47;GL;BERÇO AL 03;CARGO;N/A;3820
ComDragagem20302;4955;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;5985
ComDragagem20302;4956;185.0;23.0;12.75;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;6060
ComDragagem20302;4957;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6490
ComDragagem20302;4958;185.0;23.0;10.25;13;CGC;BERÇO BTP 1;CARGO;N/A;995
ComDragagem20302;4959;275.0;23.0;13.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1165
ComDragagem20302;4960;245.0;23.0;13.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1135
ComDragagem20302;4961;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;N/A;1670
ComDragagem20302;4962;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;N/A;1580
ComDragagem20302;4965;215.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;910
ComDragagem20302;4966;205.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1065
ComDragagem20302;4967;305.0;23.0;13.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1530
ComDragagem20302;4968;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2440
ComDragagem20302;4969;205.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8335
ComDragagem20302;4970;265.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1065
ComDragagem20302;4971;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1725
ComDragagem20302;4972;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5605
ComDragagem20302;4975;225.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1340
ComDragagem20302;4976;185.0;23.0;11.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;5565
ComDragagem20302;4977;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3360
ComDragagem20302;4978;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;5985
ComDragagem20302;4979;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3265
ComDragagem20302;4980;215.0;23.0;10.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1015
ComDragagem20302;4981;245.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1040
ComDragagem20302;4982;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;N/A;1575
ComDragagem20302;4986;275.0;23.0;13.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1190
ComDragagem20302;4987;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3070
ComDragagem20302;4988;275.0;23.0;13.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1140
ComDragagem20302;4989;275.0;23.0;12.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1090
ComDragagem20302;4990;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1940
ComDragagem20302;4991;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4995
ComDragagem20302;4992;225.0;23.0;0.0;39;GSA - E;BERÇO OUT 2;CARGO;N/A;4065
ComDragagem20302;4993;165.0;23.0;10.75;45;GL;BERÇO AL 04;CARGO;N/A;2875
ComDragagem20302;4994;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3795
ComDragagem20302;4995;155.0;23.0;0.0;2;GL;BERÇO AL 01;CARGO;N/A;2825
ComDragagem20302;4999;185.0;23.0;8.25;21;CGC;BERÇO DPW 3;CARGO;N/A;925
ComDragagem20302;5000;255.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1270
ComDragagem20302;5001;255.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1220
ComDragagem20302;5002;295.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1415
ComDragagem20302;5003;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;1820
ComDragagem20302;5004;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2485
ComDragagem20302;5005;185.0;23.0;9.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4580
ComDragagem20302;5006;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1180
ComDragagem20302;5007;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1185
ComDragagem20302;5008;255.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1115
ComDragagem20302;5009;315.0;23.0;9.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1430
ComDragagem20302;5010;225.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6970
ComDragagem20302;5011;195.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1815
ComDragagem20302;5012;195.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1435
ComDragagem20302;5013;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2675
ComDragagem20302;5014;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4145
ComDragagem20302;5015;175.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;2080
ComDragagem20302;5016;175.0;23.0;0.0;47;GL;BERÇO AL 02;CARGO;N/A;3820
ComDragagem20302;5017;85.34;18.0;4.1;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;400
ComDragagem20302;5018;155.0;23.0;0.0;11;GL;BERÇO Ageo I;CARGO;N/A;2820
ComDragagem20302;5019;185.0;23.0;0.0;11;GL;BERÇO IB BC;CARGO;N/A;3945
ComDragagem20302;5020;215.0;23.0;8.75;13;CGC;BERÇO BTP 2;CARGO;N/A;995
ComDragagem20302;5021;165.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8460
ComDragagem20302;5022;195.0;23.0;8.25;21;CGC;BERÇO DPW 3;CARGO;N/A;940
ComDragagem20302;5023;185.0;23.0;9.25;21;CGC;BERÇO DPW 1;CARGO;N/A;975
ComDragagem20302;5024;305.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1505
ComDragagem20302;5025;135.0;23.0;6.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;655
ComDragagem20302;5026;275.0;23.0;9.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1055
ComDragagem20302;5028;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3820
ComDragagem20302;5029;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3590
ComDragagem20302;5030;215.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3370
ComDragagem20302;5031;185.0;23.0;11.25;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;6535
ComDragagem20302;5032;155.0;23.0;0.0;11;GL;BERÇO IB SP;CARGO;N/A;2845
ComDragagem20302;5033;175.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8495
ComDragagem20302;5036;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;970
ComDragagem20302;5037;255.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1205
ComDragagem20302;5038;235.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1225
ComDragagem20302;5039;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;N/A;1915
ComDragagem20302;5040;215.0;23.0;9.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1155
ComDragagem20302;5041;215.0;23.0;9.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1350
ComDragagem20302;5042;275.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1115
ComDragagem20302;5043;295.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1525
ComDragagem20302;5044;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1675
ComDragagem20302;5045;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4790
ComDragagem20302;5046;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1485
ComDragagem20302;5047;225.0;23.0;9.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6525
ComDragagem20302;5048;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
ComDragagem20302;5049;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3380
ComDragagem20302;5050;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;N/A;6285
ComDragagem20302;5051;135.0;23.0;7.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1420
ComDragagem20302;5052;215.0;23.0;9.25;13;CGC;BERÇO BTP 2;CARGO;N/A;940
ComDragagem20302;5053;215.0;23.0;9.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1085
