SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
ComDragagem2030;5368;23.0;185.0;9.75;0;0;0;71;12:37;1.83;20.08;5.92;27.83;BTP;CGC;34;BERÇO BTP 3;72;16:30;72;16:50;72;16:50;72;16:55;72;16:55;72;17:00;72;17:00;72;17:05;72;17:05;72;17:10;72;17:10;72;17:15;72;17:15;72;17:20;72;17:20;72;17:25;72;17:25;72;17:30;72;17:30;72;17:35;72;17:35;72;17:40;72;17:40;72;17:45;72;17:45;72;18:20;;;;;;;;;;;;;;;;;72;18:20;72;20:23;73;10:15;73;12:05;;;;;;;;;;;;;;;;;73;12:05;73;12:35;73;12:35;73;12:40;73;12:40;73;12:45;73;12:45;73;12:50;73;12:50;73;12:55;73;12:55;73;13:00;73;13:00;73;13:05;73;13:05;73;13:10;73;13:10;73;13:15;73;13:15;73;13:20;73;13:20;73;13:25;73;13:25;73;13:30;73;13:30;73;13:50;
ComDragagem2030;5369;23.0;185.0;9.75;0;0;0;71;12:36;3.67;40.58;5.92;50.17;BTP;CGC;34;BERÇO BTP 3;73;14:50;73;15:10;73;15:10;73;15:15;73;15:15;73;15:20;73;15:20;73;15:25;73;15:25;73;15:30;73;15:30;73;15:35;73;15:35;73;15:40;73;15:40;73;15:45;73;15:45;73;15:50;73;15:50;73;15:55;73;15:55;73;16:00;73;16:00;73;16:05;73;16:05;73;16:40;;;;;;;;;;;;;;;;;73;16:40;73;18:05;74;08:00;74;12:50;;;;;;;;;;;;;;;;;74;12:50;74;13:20;74;13:20;74;13:25;74;13:25;74;13:30;74;13:30;74;13:35;74;13:35;74;13:40;74;13:40;74;13:45;74;13:45;74;13:50;74;13:50;74;13:55;74;13:55;74;14:00;74;14:00;74;14:05;74;14:05;74;14:10;74;14:10;74;14:15;74;14:15;74;14:35;
ComDragagem2030;5370;23.0;295.0;13.25;0;0;0;71;12:36;9.83;36.25;5.17;51.25;BTP;CGC;33;BERÇO BTP 2;73;15:55;73;16:15;73;16:15;73;16:20;73;16:20;73;16:25;73;16:25;73;16:30;73;16:30;73;16:35;73;16:35;73;16:40;73;16:40;73;16:45;73;16:45;73;16:50;73;16:50;73;16:55;73;16:55;73;17:00;73;17:00;73;17:05;73;17:05;73;17:10;73;17:10;73;17:45;;;;;;;;;;;;;;;;;73;17:45;73;19:13;74;15:55;74;17:35;;;;;;;;;;;;;;;;;74;17:35;74;18:05;74;18:05;74;18:10;74;18:10;74;18:15;74;18:15;74;18:20;74;18:20;74;18:25;74;18:25;74;18:30;74;18:30;74;18:35;74;18:35;74;18:40;74;18:40;74;18:45;74;18:45;74;18:50;74;18:50;74;18:55;74;18:55;74;19:00;74;19:00;74;19:20;
ComDragagem2030;5371;43.0;339.0;14.0;0;0;0;71;14:41;5.5;67.17;5.92;78.58;BTP;CGC;33;BERÇO BTP 2;74;21:20;74;21:40;74;21:40;74;21:45;74;21:45;74;21:50;74;21:50;74;21:55;74;21:55;74;22:00;74;22:00;74;22:05;74;22:05;74;22:10;74;22:10;74;22:15;74;22:15;74;22:20;74;22:20;74;22:25;74;22:25;74;22:30;74;22:30;74;22:35;74;22:35;74;23:10;;;;;;;;;;;;;;;;;74;23:10;75;02:32;76;02:10;76;05:45;;;;;;;;;;;;;;;;;76;05:45;76;06:15;76;06:15;76;06:20;76;06:20;76;06:25;76;06:25;76;06:30;76;06:30;76;06:35;76;06:35;76;06:40;76;06:40;76;06:45;76;06:45;76;06:50;76;06:50;76;06:55;76;06:55;76;07:00;76;07:00;76;07:05;76;07:05;76;07:10;76;07:10;76;07:30;
ComDragagem2030;5375;23.0;215.0;10.25;0;0;0;71;15:42;3.17;43.25;5.5;51.92;DPW - CGC;CGC;44;BERÇO DPW 3;73;19:40;73;20:00;73;20:00;73;20:05;73;20:05;73;20:10;73;20:10;73;20:15;73;20:15;73;20:20;73;20:20;73;20:25;73;20:25;73;20:30;73;20:30;73;20:35;73;20:35;73;20:40;73;20:40;73;21:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;21:15;74;00:19;74;13:45;74;15:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;15:55;74;16:05;74;16:05;74;16:10;74;16:10;74;16:15;74;16:15;74;16:20;74;16:20;74;16:25;74;16:25;74;16:30;74;16:30;74;16:35;74;16:35;74;16:40;74;16:40;74;16:45;74;16:45;74;17:05;
ComDragagem2030;5376;23.0;215.0;10.25;0;0;0;71;15:40;3.17;25.33;3.83;32.33;DPW - CGC;CGC;44;BERÇO DPW 3;73;00:00;73;00:20;73;00:20;73;00:25;73;00:25;73;00:30;73;00:30;73;00:35;73;00:35;73;00:40;73;00:40;73;00:45;73;00:45;73;00:50;73;00:50;73;00:55;73;00:55;73;01:00;73;01:00;73;01:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;01:35;73;04:12;73;17:40;73;18:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;18:25;73;18:35;73;18:35;73;18:40;73;18:40;73;18:45;73;18:45;73;18:50;73;18:50;73;18:55;73;18:55;73;19:00;73;19:00;73;19:05;73;19:05;73;19:10;73;19:10;73;19:15;73;19:15;73;19:35;
ComDragagem2030;5377;23.0;255.0;11.75;0;0;0;71;15:42;4.75;67.58;5.5;77.83;DPW - CGC;CGC;44;BERÇO DPW 3;74;21:35;74;21:55;74;21:55;74;22:00;74;22:00;74;22:05;74;22:05;74;22:10;74;22:10;74;22:15;74;22:15;74;22:20;74;22:20;74;22:25;74;22:25;74;22:30;74;22:30;74;22:35;74;22:35;74;23:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;23:10;75;02:43;75;20:35;75;21:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;21:25;75;21:35;75;21:35;75;21:40;75;21:40;75;21:45;75;21:45;75;21:50;75;21:50;75;21:55;75;21:55;75;22:00;75;22:00;75;22:05;75;22:05;75;22:10;75;22:10;75;22:15;75;22:15;75;22:35;
ComDragagem2030;5378;23.0;255.0;11.75;0;0;0;71;15:40;2.67;40.33;5.5;48.5;DPW - CGC;CGC;42;BERÇO DPW 1;73;16:10;73;16:30;73;16:30;73;16:35;73;16:35;73;16:40;73;16:40;73;16:45;73;16:45;73;16:50;73;16:50;73;16:55;73;16:55;73;17:00;73;17:00;73;17:05;73;17:05;73;17:10;73;17:10;73;17:15;73;17:15;73;17:30;;;;;;;;;;;;;;;;;;;;;;;;;73;17:30;73;19:27;74;13:20;74;17:30;;;;;;;;;;;;;;;;;;;;;;;;;74;17:30;74;18:00;74;18:00;74;18:05;74;18:05;74;18:10;74;18:10;74;18:15;74;18:15;74;18:20;74;18:20;74;18:25;74;18:25;74;18:30;74;18:30;74;18:35;74;18:35;74;18:40;74;18:40;74;18:45;74;18:45;74;19:05;
ComDragagem2030;5379;43.0;339.0;14.0;0;0;0;71;13:36;3.33;37.67;1.08;42.08;DPW - CGC;CGC;43;BERÇO DPW 2;73;07:45;73;08:05;73;08:05;73;08:10;73;08:10;73;08:15;73;08:15;73;08:20;73;08:20;73;08:25;73;08:25;73;08:30;73;08:30;73;08:35;73;08:35;73;08:40;73;08:40;73;08:45;73;08:45;73;08:50;73;08:50;73;09:25;;;;;;;;;;;;;;;;;;;;;;;;;73;09:25;73;10:49;74;14:40;74;15:45;;;;;;;;;;;;;;;;;;;;;;;;;74;15:45;74;16:15;74;16:15;74;16:20;74;16:20;74;16:25;74;16:25;74;16:30;74;16:30;74;16:35;74;16:35;74;16:40;74;16:40;74;16:45;74;16:45;74;16:50;74;16:50;74;16:55;74;16:55;74;17:00;74;17:00;74;17:20;
ComDragagem2030;5381;23.0;195.0;10.75;0;0;0;71;17:44;1.25;0.0;26.0;27.25;SANTOSBR;CGC;52;BERÇO TECON 1.1;72;21:00;72;21:20;72;21:20;72;21:25;72;21:25;72;21:30;72;21:30;72;21:35;72;21:35;72;21:40;72;21:40;72;22:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;22:15;72;23:18;73;16:10;73;17:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;17:35;73;18:05;73;18:05;73;18:10;73;18:10;73;18:15;73;18:15;73;18:20;73;18:20;73;18:25;73;18:25;73;18:45;
ComDragagem2030;5382;23.0;225.0;0.0;0;0;0;71;13:32;76.75;237.58;5.5;319.83;TEG;GSA - E;56;BERÇO TEG;84;21:25;84;21:45;84;21:45;84;21:50;84;21:50;84;21:55;84;21:55;84;22:00;84;22:00;84;22:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;22:35;85;00:27;88;06:35;88;09:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;09:10;88;09:20;88;09:20;88;09:25;88;09:25;88;09:30;88;09:30;88;09:35;88;09:35;88;09:55;
ComDragagem2030;5383;23.0;195.0;9.25;0;0;1;71;12:38;0.0;0.0;0.08;0.08;TEV;RORO;58;BERÇO TEV;71;12:45;71;13:05;71;13:05;71;13:10;71;13:10;71;13:15;71;13:15;71;13:20;71;13:20;71;13:25;71;13:25;71;13:30;71;13:30;71;14:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;14:05;71;20:29;72;17:30;73;01:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;01:05;73;01:35;73;01:35;73;01:40;73;01:40;73;01:45;73;01:45;73;01:50;73;01:50;73;01:55;73;01:55;73;02:00;73;02:00;73;02:20;
ComDragagem2030;5384;23.0;195.0;9.25;0;0;1;71;13:40;2.67;32.42;1.75;36.83;TEV;RORO;58;BERÇO TEV;73;02:30;73;02:50;73;02:50;73;02:55;73;02:55;73;03:00;73;03:00;73;03:05;73;03:05;73;03:10;73;03:10;73;03:15;73;03:15;73;03:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;03:50;73;09:05;74;06:05;74;07:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;07:05;74;07:35;74;07:35;74;07:40;74;07:40;74;07:45;74;07:45;74;07:50;74;07:50;74;07:55;74;07:55;74;08:00;74;08:00;74;08:20;
ComDragagem2030;5388;23.0;225.0;0.0;0;0;0;72;20:51;6.83;27.75;3.33;37.92;ADM;GSA - E;30;BERÇO ARM 39;74;10:50;74;11:10;74;11:10;74;11:15;74;11:15;74;11:20;74;11:20;74;11:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;11:55;74;12:38;76;15:50;76;16:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;16:55;76;17:05;76;17:05;76;17:10;76;17:10;76;17:15;76;17:15;76;17:35;
ComDragagem2030;5389;23.0;215.0;9.75;0;0;0;72;14:42;1.83;19.42;0.0;21.25;BTP;CGC;32;BERÇO BTP 1;73;12:00;73;12:20;73;12:20;73;12:25;73;12:25;73;12:30;73;12:30;73;12:35;73;12:35;73;12:40;73;12:40;73;12:45;73;12:45;73;12:50;73;12:50;73;12:55;73;12:55;73;13:00;73;13:00;73;13:05;73;13:05;73;13:10;73;13:10;73;13:15;73;13:15;73;13:50;;;;;;;;;;;;;;;;;73;13:50;73;18:17;74;08:10;74;15:55;;;;;;;;;;;;;;;;;74;15:55;74;16:25;74;16:25;74;16:30;74;16:30;74;16:35;74;16:35;74;16:40;74;16:40;74;16:45;74;16:45;74;16:50;74;16:50;74;16:55;74;16:55;74;17:00;74;17:00;74;17:05;74;17:05;74;17:10;74;17:10;74;17:15;74;17:15;74;17:20;74;17:20;74;17:40;
ComDragagem2030;5390;23.0;185.0;10.25;0;0;0;72;19:52;3.67;38.25;0.0;41.92;BTP;CGC;34;BERÇO BTP 3;74;13:50;74;14:10;74;14:10;74;14:15;74;14:15;74;14:20;74;14:20;74;14:25;74;14:25;74;14:30;74;14:30;74;14:35;74;14:35;74;14:40;74;14:40;74;14:45;74;14:45;74;14:50;74;14:50;74;14:55;74;14:55;74;15:00;74;15:00;74;15:05;74;15:05;74;15:40;;;;;;;;;;;;;;;;;74;15:40;74;18:46;75;08:40;75;09:25;;;;;;;;;;;;;;;;;75;09:25;75;09:55;75;09:55;75;10:00;75;10:00;75;10:05;75;10:05;75;10:10;75;10:10;75;10:15;75;10:15;75;10:20;75;10:20;75;10:25;75;10:25;75;10:30;75;10:30;75;10:35;75;10:35;75;10:40;75;10:40;75;10:45;75;10:45;75;10:50;75;10:50;75;11:10;
ComDragagem2030;5391;23.0;275.0;13.75;0;0;0;72;19:52;3.67;45.08;0.0;48.75;BTP;CGC;32;BERÇO BTP 1;74;20:40;74;21:00;74;21:00;74;21:05;74;21:05;74;21:10;74;21:10;74;21:15;74;21:15;74;21:20;74;21:20;74;21:25;74;21:25;74;21:30;74;21:30;74;21:35;74;21:35;74;21:40;74;21:40;74;21:45;74;21:45;74;21:50;74;21:50;74;21:55;74;21:55;74;22:30;;;;;;;;;;;;;;;;;74;22:30;75;00:01;75;14:45;75;15:55;;;;;;;;;;;;;;;;;75;15:55;75;16:25;75;16:25;75;16:30;75;16:30;75;16:35;75;16:35;75;16:40;75;16:40;75;16:45;75;16:45;75;16:50;75;16:50;75;16:55;75;16:55;75;17:00;75;17:00;75;17:05;75;17:05;75;17:10;75;17:10;75;17:15;75;17:15;75;17:20;75;17:20;75;17:40;
ComDragagem2030;5392;23.0;295.0;14.25;0;0;0;72;19:52;11.42;48.58;0.0;60.0;BTP;CGC;34;BERÇO BTP 3;75;07:55;75;08:15;75;08:15;75;08:20;75;08:20;75;08:25;75;08:25;75;08:30;75;08:30;75;08:35;75;08:35;75;08:40;75;08:40;75;08:45;75;08:45;75;08:50;75;08:50;75;08:55;75;08:55;75;09:00;75;09:00;75;09:05;75;09:05;75;09:10;75;09:10;75;09:45;;;;;;;;;;;;;;;;;75;09:45;75;13:48;76;10:30;76;13:25;;;;;;;;;;;;;;;;;76;13:25;76;13:55;76;13:55;76;14:00;76;14:00;76;14:05;76;14:05;76;14:10;76;14:10;76;14:15;76;14:15;76;14:20;76;14:20;76;14:25;76;14:25;76;14:30;76;14:30;76;14:35;76;14:35;76;14:40;76;14:40;76;14:45;76;14:45;76;14:50;76;14:50;76;15:10;
ComDragagem2030;5393;23.0;295.0;14.25;0;0;0;72;19:52;12.08;54.08;0.25;66.42;BTP;CGC;32;BERÇO BTP 1;75;14:20;75;14:40;75;14:40;75;14:45;75;14:45;75;14:50;75;14:50;75;14:55;75;14:55;75;15:00;75;15:00;75;15:05;75;15:05;75;15:10;75;15:10;75;15:15;75;15:15;75;15:20;75;15:20;75;15:25;75;15:25;75;15:30;75;15:30;75;15:35;75;15:35;75;16:10;;;;;;;;;;;;;;;;;75;16:10;75;18:39;76;15:20;76;16:55;;;;;;;;;;;;;;;;;76;16:55;76;17:25;76;17:25;76;17:30;76;17:30;76;17:35;76;17:35;76;17:40;76;17:40;76;17:45;76;17:45;76;17:50;76;17:50;76;17:55;76;17:55;76;18:00;76;18:00;76;18:05;76;18:05;76;18:10;76;18:10;76;18:15;76;18:15;76;18:20;76;18:20;76;18:40;
ComDragagem2030;5396;23.0;165.0;8.75;0;0;0;72;19:52;0.0;0.0;0.17;0.17;DOW;GL;41;BERÇO DOW;72;20:05;72;20:25;72;20:25;72;20:30;72;20:30;72;20:35;72;20:35;72;20:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;20:50;72;23:28;73;11:30;73;13:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;13:30;73;14:00;73;14:00;73;14:05;73;14:05;73;14:10;73;14:10;73;14:30;
ComDragagem2030;5397;23.0;195.0;11.25;0;0;0;72;19:52;4.58;60.42;1.67;66.67;DPW - CGC;CGC;42;BERÇO DPW 1;75;14:35;75;14:55;75;14:55;75;15:00;75;15:00;75;15:05;75;15:05;75;15:10;75;15:10;75;15:15;75;15:15;75;15:20;75;15:20;75;15:25;75;15:25;75;15:30;75;15:30;75;15:35;75;15:35;75;15:40;75;15:40;75;15:55;;;;;;;;;;;;;;;;;;;;;;;;;75;15:55;75;18:28;76;07:55;76;08:45;;;;;;;;;;;;;;;;;;;;;;;;;76;08:45;76;09:15;76;09:15;76;09:20;76;09:20;76;09:25;76;09:25;76;09:30;76;09:30;76;09:35;76;09:35;76;09:40;76;09:40;76;09:45;76;09:45;76;09:50;76;09:50;76;09:55;76;09:55;76;10:00;76;10:00;76;10:20;
ComDragagem2030;5398;23.0;215.0;10.75;0;0;0;72;17:47;2.67;46.83;1.67;51.17;DPW - CGC;CGC;42;BERÇO DPW 1;74;21:00;74;21:20;74;21:20;74;21:25;74;21:25;74;21:30;74;21:30;74;21:35;74;21:35;74;21:40;74;21:40;74;21:45;74;21:45;74;21:50;74;21:50;74;21:55;74;21:55;74;22:00;74;22:00;74;22:05;74;22:05;74;22:20;;;;;;;;;;;;;;;;;;;;;;;;;74;22:20;75;00:30;75;13:55;75;15:35;;;;;;;;;;;;;;;;;;;;;;;;;75;15:35;75;16:05;75;16:05;75;16:10;75;16:10;75;16:15;75;16:15;75;16:20;75;16:20;75;16:25;75;16:25;75;16:30;75;16:30;75;16:35;75;16:35;75;16:40;75;16:40;75;16:45;75;16:45;75;16:50;75;16:50;75;17:10;
ComDragagem2030;5399;23.0;235.0;12.25;0;0;0;72;17:46;3.33;39.83;1.67;44.83;DPW - CGC;CGC;43;BERÇO DPW 2;74;14:40;74;15:00;74;15:00;74;15:05;74;15:05;74;15:10;74;15:10;74;15:15;74;15:15;74;15:20;74;15:20;74;15:25;74;15:25;74;15:30;74;15:30;74;15:35;74;15:35;74;15:40;74;15:40;74;15:45;74;15:45;74;16:20;;;;;;;;;;;;;;;;;;;;;;;;;74;16:20;74;18:58;75;12:50;75;21:15;;;;;;;;;;;;;;;;;;;;;;;;;75;21:15;75;21:45;75;21:45;75;21:50;75;21:50;75;21:55;75;21:55;75;22:00;75;22:00;75;22:05;75;22:05;75;22:10;75;22:10;75;22:15;75;22:15;75;22:20;75;22:20;75;22:25;75;22:25;75;22:30;75;22:30;75;22:50;
ComDragagem2030;5400;23.0;265.0;12.25;0;0;0;72;17:48;5.58;68.17;0.17;73.92;DPW - CGC;CGC;43;BERÇO DPW 2;75;19:45;75;20:05;75;20:05;75;20:10;75;20:10;75;20:15;75;20:15;75;20:20;75;20:20;75;20:25;75;20:25;75;20:30;75;20:30;75;20:35;75;20:35;75;20:40;75;20:40;75;20:45;75;20:45;75;20:50;75;20:50;75;21:25;;;;;;;;;;;;;;;;;;;;;;;;;75;21:25;75;23:20;76;17:15;76;20:40;;;;;;;;;;;;;;;;;;;;;;;;;76;20:40;76;21:10;76;21:10;76;21:15;76;21:15;76;21:20;76;21:20;76;21:25;76;21:25;76;21:30;76;21:30;76;21:35;76;21:35;76;21:40;76;21:40;76;21:45;76;21:45;76;21:50;76;21:50;76;21:55;76;21:55;76;22:15;
ComDragagem2030;5401;43.0;339.0;14.0;0;0;0;72;19:52;13.58;70.17;0.17;83.92;DPW - CGC;CGC;42;BERÇO DPW 1;76;07:50;76;08:10;76;08:10;76;08:15;76;08:15;76;08:20;76;08:20;76;08:25;76;08:25;76;08:30;76;08:30;76;08:35;76;08:35;76;08:40;76;08:40;76;08:45;76;08:45;76;08:50;76;08:50;76;08:55;76;08:55;76;09:10;;;;;;;;;;;;;;;;;;;;;;;;;76;09:10;76;11:23;77;15:15;77;21:30;;;;;;;;;;;;;;;;;;;;;;;;;77;21:30;77;22:00;77;22:00;77;22:05;77;22:05;77;22:10;77;22:10;77;22:15;77;22:15;77;22:20;77;22:20;77;22:25;77;22:25;77;22:30;77;22:30;77;22:35;77;22:35;77;22:40;77;22:40;77;22:45;77;22:45;77;23:05;
ComDragagem2030;5403;23.0;225.0;13.25;0;0;0;72;18:49;0.0;0.0;1.92;1.92;HIDROVIAS;GSM - I;16;BERÇO ARM 23;72;20:45;72;21:05;72;21:05;72;21:10;72;21:10;72;21:15;72;21:15;72;21:20;72;21:20;72;21:25;72;21:25;72;21:30;72;21:30;72;21:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;21:45;73;05:13;75;06:30;75;09:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;09:15;75;09:45;75;09:45;75;09:50;75;09:50;75;09:55;75;09:55;75;10:00;75;10:00;75;10:05;75;10:05;75;10:10;75;10:10;75;10:30;
ComDragagem2030;5404;23.0;215.0;10.75;0;0;0;72;17:47;1.25;0.58;4.58;6.42;SANTOSBR;CGC;54;BERÇO TECON 2;73;00:15;73;00:35;73;00:35;73;00:40;73;00:40;73;00:45;73;00:45;73;00:50;73;00:50;73;00:55;73;00:55;73;01:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;01:30;73;03:03;73;19:55;74;02:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;02:05;74;02:35;74;02:35;74;02:40;74;02:40;74;02:45;74;02:45;74;02:50;74;02:50;74;02:55;74;02:55;74;03:15;
ComDragagem2030;5405;23.0;265.0;12.25;0;0;0;72;18:49;1.25;4.0;22.17;27.42;SANTOSBR;CGC;91;BERÇO TECON 1/2;73;22:15;73;22:35;73;22:35;73;22:40;73;22:40;73;22:45;73;22:45;73;22:50;73;22:50;73;22:55;73;22:55;73;23:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;23:30;74;01:02;74;16:40;74;17:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;17:25;74;17:55;74;17:55;74;18:00;74;18:00;74;18:05;74;18:05;74;18:10;74;18:10;74;18:15;74;18:15;74;18:35;
ComDragagem2030;5408;23.0;195.0;9.25;0;0;1;72;16:50;2.67;33.0;5.58;41.25;TEV;RORO;58;BERÇO TEV;74;10:05;74;10:25;74;10:25;74;10:30;74;10:30;74;10:35;74;10:35;74;10:40;74;10:40;74;10:45;74;10:45;74;10:50;74;10:50;74;11:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;11:25;74;13:19;75;10:20;75;12:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;12:05;75;12:35;75;12:35;75;12:40;75;12:40;75;12:45;75;12:45;75;12:50;75;12:50;75;12:55;75;12:55;75;13:00;75;13:00;75;13:20;
