SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
ComDragagem2030;4571;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1700
ComDragagem2030;4572;155.0;23.0;8.25;32;GL;BERÇO AL 03;CARGO;N/A;2225
ComDragagem2030;4573;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4835
ComDragagem2030;4575;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2590
ComDragagem2030;4576;165.0;23.0;9.75;40;GL;BERÇO TIPLAM 1;CARGO;N/A;1695
ComDragagem2030;4577;155.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1825
ComDragagem2030;4578;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2095
ComDragagem2030;4579;165.0;23.0;9.25;47;GL;BERÇO AL 04;CARGO;N/A;2540
ComDragagem2030;4580;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3425
ComDragagem2030;4581;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3400
ComDragagem2030;4582;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6105
ComDragagem2030;4583;175.0;23.0;10.75;11;GL;BERÇO Ageo I;CARGO;N/A;3955
ComDragagem2030;4584;185.0;23.0;10.25;13;CGC;BERÇO BTP 1;CARGO;N/A;995
ComDragagem2030;4585;295.0;23.0;14.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1415
ComDragagem2030;4586;295.0;23.0;14.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1390
ComDragagem2030;4587;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;5090
ComDragagem2030;4588;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4510
ComDragagem2030;4589;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2535
ComDragagem2030;4590;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3640
ComDragagem2030;4591;275.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1225
ComDragagem2030;4592;305.0;23.0;13.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1530
ComDragagem2030;4593;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3340
ComDragagem2030;4594;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3455
ComDragagem2030;4595;185.0;23.0;12.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4695
ComDragagem2030;4596;175.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8325
ComDragagem2030;4597;295.0;23.0;13.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1405
ComDragagem2030;4598;155.0;23.0;8.25;32;GL;BERÇO AL 02;CARGO;N/A;2160
ComDragagem2030;4601;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1820
ComDragagem2030;4602;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3945
ComDragagem2030;4603;225.0;23.0;13.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6725
ComDragagem2030;4604;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2090
ComDragagem2030;4605;163.46;30.0;8.1;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2965
ComDragagem2030;4606;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6270
ComDragagem2030;4607;155.0;23.0;10.75;11;GL;BERÇO IB BC;CARGO;N/A;2820
ComDragagem2030;4608;366.0;49.0;15.0;13;CGC;BERÇO BTP 3;CARGO;N/A;1965
ComDragagem2030;4609;295.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1485
ComDragagem2030;4610;185.0;23.0;10.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8575
ComDragagem2030;4612;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4275
ComDragagem2030;4613;185.0;23.0;11.75;21;CGC;BERÇO DPW 3;CARGO;N/A;970
ComDragagem2030;4614;255.0;23.0;13.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1270
ComDragagem2030;4615;265.0;23.0;12.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1215
ComDragagem2030;4616;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3460
ComDragagem2030;4617;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2530
ComDragagem2030;4618;215.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8400
ComDragagem2030;4619;215.0;23.0;11.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1225
ComDragagem2030;4620;275.0;23.0;13.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1130
ComDragagem2030;4621;275.0;23.0;14.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1125
ComDragagem2030;4622;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1760
ComDragagem2030;4623;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5385
ComDragagem2030;4624;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2685
ComDragagem2030;4625;225.0;23.0;13.75;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6410
ComDragagem2030;4626;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3860
ComDragagem2030;4630;185.0;23.0;8.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1045
ComDragagem2030;4631;255.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1215
ComDragagem2030;4632;255.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1170
ComDragagem2030;4633;295.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1490
ComDragagem2030;4634;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;1885
ComDragagem2030;4635;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2545
ComDragagem2030;4636;225.0;36.0;0.0;29;CGNC;BERÇO ARM 31;CARGO;N/A;13295
ComDragagem2030;4637;135.0;23.0;6.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;575
ComDragagem2030;4638;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1140
ComDragagem2030;4639;255.0;23.0;9.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1095
ComDragagem2030;4640;315.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1430
ComDragagem2030;4641;225.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;7255
ComDragagem2030;4642;195.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1370
ComDragagem2030;4643;235.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1355
ComDragagem2030;4644;165.0;23.0;9.75;40;GL;BERÇO TIPLAM 1;CARGO;N/A;1385
ComDragagem2030;4645;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4130
ComDragagem2030;4646;285.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
ComDragagem2030;4647;185.0;23.0;0.0;47;GL;BERÇO AL 03;CARGO;N/A;3820
ComDragagem2030;4648;155.0;23.0;0.0;11;GL;BERÇO IB SP;CARGO;N/A;2840
ComDragagem2030;4649;175.0;23.0;0.0;11;GL;BERÇO IB OE;CARGO;N/A;3940
ComDragagem2030;4650;275.0;23.0;10.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1055
ComDragagem2030;4651;175.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4710
ComDragagem2030;4652;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3440
ComDragagem2030;4653;255.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1180
ComDragagem2030;4654;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3340
ComDragagem2030;4655;135.0;23.0;6.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;585
ComDragagem2030;4656;255.0;23.0;10.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1030
ComDragagem2030;4658;155.0;23.0;0.0;47;GL;BERÇO AL 04;CARGO;N/A;2540
ComDragagem2030;4659;215.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3520
ComDragagem2030;4660;105.9;22.0;6.3;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1110
ComDragagem2030;4661;185.0;23.0;0.0;11;GL;BERÇO Ageo I;CARGO;N/A;3955
ComDragagem2030;4662;175.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4690
ComDragagem2030;4666;255.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1385
ComDragagem2030;4667;275.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1225
ComDragagem2030;4668;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2260
ComDragagem2030;4669;215.0;23.0;9.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1385
ComDragagem2030;4670;275.0;23.0;10.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1190
ComDragagem2030;4671;275.0;23.0;10.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1105
ComDragagem2030;4672;295.0;23.0;11.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1425
ComDragagem2030;4673;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1655
ComDragagem2030;4674;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1445
ComDragagem2030;4675;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4500
ComDragagem2030;4676;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;2555
ComDragagem2030;4677;185.0;23.0;9.75;47;GL;BERÇO AL 03;CARGO;N/A;3820
ComDragagem2030;4678;177.9;33.0;8.0;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;11895
ComDragagem2030;4679;85.34;18.0;4.3;8;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1780
ComDragagem2030;4680;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6760
ComDragagem2030;4681;135.0;23.0;7.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1495
ComDragagem2030;4682;215.0;23.0;9.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1055
ComDragagem2030;4683;215.0;23.0;8.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1205
ComDragagem2030;4684;245.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1045
ComDragagem2030;4685;305.0;23.0;12.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1470
ComDragagem2030;4686;295.0;23.0;12.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1505
ComDragagem2030;4687;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;N/A;1575
ComDragagem2030;4689;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3430
ComDragagem2030;4690;125.0;23.0;7.25;21;CGC;BERÇO DPW 3;CARGO;N/A;895
ComDragagem2030;4691;366.0;49.0;15.0;21;CGC;BERÇO DPW 2;CARGO;N/A;2645
ComDragagem2030;4692;285.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1275
ComDragagem2030;4693;295.0;23.0;12.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1505
ComDragagem2030;4694;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;N/A;1845
ComDragagem2030;4695;185.0;23.0;10.75;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4775
ComDragagem2030;4697;215.0;23.0;9.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1175
ComDragagem2030;4698;265.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1220
ComDragagem2030;4699;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5435
ComDragagem2030;4701;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3870
ComDragagem2030;4702;175.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2180
ComDragagem2030;4703;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3365
ComDragagem2030;4704;175.0;23.0;10.75;2;GL;BERÇO AL 02;CARGO;N/A;3525
ComDragagem2030;4705;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3220
ComDragagem2030;4706;135.0;23.0;7.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1420
ComDragagem2030;4707;185.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;N/A;950
ComDragagem2030;4708;295.0;23.0;13.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1360
ComDragagem2030;4709;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4690
ComDragagem2030;4712;265.0;23.0;11.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1195
ComDragagem2030;4713;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4315
ComDragagem2030;4714;215.0;23.0;10.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1130
ComDragagem2030;4715;255.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1125
ComDragagem2030;4716;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5425
ComDragagem2030;4717;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5380
ComDragagem2030;4718;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1335
ComDragagem2030;4719;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3985
ComDragagem2030;4720;225.0;23.0;11.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6570
ComDragagem2030;4721;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1950
ComDragagem2030;4722;175.0;23.0;9.75;46;CGNC;BERÇO USIMINAS 1;CARGO;N/A;8080
ComDragagem2030;4723;155.0;23.0;9.75;2;GL;BERÇO AL 01;CARGO;N/A;3075
ComDragagem2030;4724;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6065
ComDragagem2030;4725;185.0;23.0;10.25;13;CGC;BERÇO BTP 1;CARGO;N/A;995
ComDragagem2030;4726;275.0;23.0;13.75;13;CGC;BERÇO BTP 2;CARGO;N/A;995
ComDragagem2030;4727;245.0;23.0;13.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1035
ComDragagem2030;4728;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;N/A;1820
ComDragagem2030;4729;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;N/A;1595
ComDragagem2030;4732;215.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;970
ComDragagem2030;4733;205.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;895
ComDragagem2030;4734;305.0;23.0;13.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1460
ComDragagem2030;4735;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2600
ComDragagem2030;4736;205.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8330
ComDragagem2030;4737;265.0;23.0;12.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1185
ComDragagem2030;4738;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1695
ComDragagem2030;4739;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5410
ComDragagem2030;4741;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1525
ComDragagem2030;4742;235.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1365
ComDragagem2030;4743;175.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;4560
ComDragagem2030;4744;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;2025
ComDragagem2030;4745;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6005
ComDragagem2030;4746;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1485
ComDragagem2030;4747;215.0;23.0;10.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1015
ComDragagem2030;4748;295.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1385
ComDragagem2030;4749;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;N/A;1675
ComDragagem2030;4753;275.0;23.0;13.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1305
ComDragagem2030;4754;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2495
ComDragagem2030;4755;275.0;23.0;13.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1105
ComDragagem2030;4756;275.0;23.0;12.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1065
ComDragagem2030;4757;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4915
ComDragagem2030;4758;195.0;23.0;9.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1450
ComDragagem2030;4759;225.0;23.0;0.0;39;GSA - E;BERÇO OUT 2;CARGO;N/A;4065
ComDragagem2030;4760;165.0;23.0;10.75;45;GL;BERÇO AL 04;CARGO;N/A;3470
ComDragagem2030;4761;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3390
ComDragagem2030;4764;225.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;10100
ComDragagem2030;4765;195.0;23.0;7.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1025
ComDragagem2030;4766;255.0;23.0;9.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1315
ComDragagem2030;4767;255.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1250
ComDragagem2030;4768;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;N/A;1845
ComDragagem2030;4769;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3460
ComDragagem2030;4770;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3640
ComDragagem2030;4771;225.0;23.0;8.75;27;GSM - I;BERÇO ARM 23;CARGO;N/A;3160
ComDragagem2030;4772;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1170
ComDragagem2030;4773;366.0;49.0;15.0;31;CGC;BERÇO TECON 3;CARGO;N/A;2525
ComDragagem2030;4774;265.0;23.0;8.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1275
ComDragagem2030;4775;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1865
ComDragagem2030;4776;225.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6810
ComDragagem2030;4777;195.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1515
ComDragagem2030;4778;175.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1345
ComDragagem2030;4779;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4240
ComDragagem2030;4780;250.0;38.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4770
ComDragagem2030;4781;155.0;23.0;0.0;47;GL;BERÇO AL 04;CARGO;N/A;2540
ComDragagem2030;4782;85.34;18.0;4.1;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;400
ComDragagem2030;4783;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3190
ComDragagem2030;4784;185.0;23.0;0.0;11;GL;BERÇO Ageo I;CARGO;N/A;3955
ComDragagem2030;4785;215.0;23.0;8.75;13;CGC;BERÇO BTP 2;CARGO;N/A;950
ComDragagem2030;4786;185.0;23.0;8.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8430
ComDragagem2030;4788;195.0;23.0;8.25;21;CGC;BERÇO DPW 3;CARGO;N/A;945
ComDragagem2030;4789;295.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1465
ComDragagem2030;4790;185.0;23.0;9.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1215
ComDragagem2030;4791;366.0;49.0;15.0;31;CGC;BERÇO TECON 1/2;CARGO;N/A;2480
ComDragagem2030;4792;339.0;43.0;14.0;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1685
ComDragagem2030;4793;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4070
ComDragagem2030;4794;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3460
ComDragagem2030;4795;215.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3365
ComDragagem2030;4796;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3240
ComDragagem2030;4797;295.0;23.0;12.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1430
ComDragagem2030;4800;215.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;N/A;975
ComDragagem2030;4801;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1055
ComDragagem2030;4802;275.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1180
ComDragagem2030;4803;305.0;23.0;11.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1445
ComDragagem2030;4804;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3465
ComDragagem2030;4805;185.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1235
ComDragagem2030;4806;275.0;23.0;10.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1170
ComDragagem2030;4807;295.0;23.0;11.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1400
ComDragagem2030;4808;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1700
ComDragagem2030;4809;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5375
ComDragagem2030;4810;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1330
ComDragagem2030;4811;225.0;23.0;9.25;42;GSM - I;BERÇO TIPLAM 2;CARGO;N/A;6740
ComDragagem2030;4812;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
ComDragagem2030;4813;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3440
ComDragagem2030;4814;185.0;23.0;8.25;10;GL;BERÇO IB BC;CARGO;N/A;2505
ComDragagem2030;4815;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1435
ComDragagem2030;4816;215.0;23.0;9.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1085
ComDragagem2030;4817;215.0;23.0;9.25;13;CGC;BERÇO BTP 1;CARGO;N/A;970
ComDragagem2030;4818;366.0;49.0;15.0;13;CGC;BERÇO BTP 3;CARGO;N/A;2080
ComDragagem2030;4819;295.0;23.0;12.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1545
ComDragagem2030;4820;295.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1395
ComDragagem2030;4821;305.0;23.0;12.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1435
ComDragagem2030;4823;175.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;3725
ComDragagem2030;4824;185.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;950
ComDragagem2030;4825;185.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;950
ComDragagem2030;4826;255.0;23.0;11.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1300
ComDragagem2030;4827;295.0;23.0;12.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1455
ComDragagem2030;4828;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4245
ComDragagem2030;4829;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3650
ComDragagem2030;4830;225.0;23.0;11.75;27;GSM - I;BERÇO ARM 23;CARGO;N/A;3165
ComDragagem2030;4831;225.0;36.0;0.0;29;CGNC;BERÇO ARM 31;CARGO;N/A;13075
ComDragagem2030;4832;265.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1185
ComDragagem2030;4833;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4750
ComDragagem2030;4834;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4840
ComDragagem2030;4835;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2850
ComDragagem2030;4836;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3905
ComDragagem2030;4837;155.0;23.0;0.0;46;CGNC;BERÇO USIMINAS 2;CARGO;N/A;5790
ComDragagem2030;4838;225.0;23.0;10.25;2;GL;BERÇO AL 02;CARGO;N/A;5605
ComDragagem2030;4839;155.0;23.0;9.25;11;GL;BERÇO Ageo I;CARGO;N/A;2810
ComDragagem2030;4840;185.0;23.0;9.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1040
ComDragagem2030;4841;185.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1055
ComDragagem2030;4842;275.0;23.0;13.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1130
ComDragagem2030;4843;295.0;23.0;13.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1425
ComDragagem2030;4846;275.0;23.0;11.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1240
ComDragagem2030;4847;265.0;23.0;11.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1225
ComDragagem2030;4848;185.0;23.0;10.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1155
ComDragagem2030;4849;255.0;23.0;11.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1210
ComDragagem2030;4850;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1985
ComDragagem2030;4853;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4040
ComDragagem2030;4854;155.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1855
ComDragagem2030;4855;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2055
ComDragagem2030;4856;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
ComDragagem2030;4857;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1375
ComDragagem2030;4858;205.0;23.0;10.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1070
ComDragagem2030;4859;215.0;23.0;9.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1055
ComDragagem2030;4860;325.0;23.0;13.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1400
