SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S2025;4361;212.54;31.0;10.8;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1300
S2025;4362;174.38;28.0;7.4;2;GL;BERÇO IB OE;CARGO;N/A;2880
S2025;4363;199.98;32.0;6.5;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;3840
S2025;4364;272.05;40.0;9.6;51;CGC;BERÇO DPW 2;CARGO;N/A;655
S2025;4365;164.34;23.0;8.6;54;GL;BERÇO DOW;CARGO;N/A;1740
S2025;4366;299.96;48.0;10.2;9;CGC;BERÇO BTP 3;CARGO;N/A;990
S2025;4367;328.46;48.0;13.4;9;CGC;BERÇO BTP 2;CARGO;N/A;1550
S2025;4368;228.99;32.0;14.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;10430
S2025;4369;158.42;27.0;9.8;2;GL;BERÇO Ageo I;CARGO;N/A;2290
S2025;4370;200.0;36.0;11.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1090
S2025;4371;189.99;32.0;6.25;37;GSA - E;BERÇO TEAG;CARGO;N/A;1550
S2025;4372;228.15;32.0;9.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1400
S2025;4373;199.99;32.0;10.09;52;CGNC;BERÇO DPW 3;CARGO;N/A;1745
S2025;4374;299.82;48.0;11.5;9;CGC;BERÇO BTP 3;CARGO;N/A;1620
S2025;4375;199.97;32.0;8.75;45;RORO;BERÇO TEV;CARGO;RO-RO;1415
S2025;4376;299.99;40.0;10.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1960
S2025;4377;199.99;32.0;7.4;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3105
S2025;4378;228.42;35.0;9.8;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2275
S2025;4379;179.87;28.0;9.8;47;GL;BERÇO AL 01;CARGO;N/A;2060
S2025;4380;229.0;32.0;7.58;44;GSA - E;BERÇO ARM 37;CARGO;N/A;5115
S2025;4381;199.9;32.0;9.85;52;CGNC;BERÇO DPW 4;CARGO;N/A;2065
S2025;4382;199.9;32.0;7.34;35;CGNC;BERÇO ARM 33;CARGO;N/A;2485
S2025;4383;228.9;32.0;7.34;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3750
S2025;4384;183.2;28.0;8.0;47;GL;BERÇO AL 01;CARGO;N/A;1350
S2025;4385;182.47;25.0;9.3;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1475
S2025;4386;179.97;30.0;10.5;28;CGNC;BERÇO CS 01;CARGO;N/A;4685
S2025;4387;199.97;32.0;7.7;45;RORO;BERÇO TEV;CARGO;RO-RO;1475
S2025;4388;255.0;37.0;11.2;51;CGC;BERÇO DPW 2;CARGO;N/A;1365
S2025;4389;229.0;32.0;7.65;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;5995
S2025;4390;144.09;24.0;6.2;54;GL;BERÇO DOW;CARGO;N/A;725
S2025;4391;144.09;24.0;7.7;2;GL;BERÇO IB SP;CARGO;N/A;1720
S2025;4392;201.8;32.0;8.6;13;CGNC;BERÇO CS 04;CARGO;N/A;1405
S2025;4393;335.9;51.0;13.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1190
S2025;4394;225.0;32.0;11.1;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;2745
S2025;4395;329.77;48.0;14.1;9;CGC;BERÇO BTP 1;CARGO;N/A;2015
S2025;4396;183.06;32.0;9.5;60;GL;BERÇO AL 04;CARGO;N/A;3835
S2025;4397;189.9;32.0;12.41;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;6725
S2025;4398;75.2;17.0;4.8;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1490
S2025;4399;199.9;32.0;7.0;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;4125
S2025;4400;180.0;30.0;8.72;25;CGNC;BERÇO ARM 29;CARGO;N/A;5165
S2025;4401;189.99;32.0;6.4;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;2370
S2025;4402;183.0;29.0;6.1;14;CGNC;BERÇO ARM 31;CARGO;N/A;5555
S2025;4403;201.8;32.0;8.3;52;CGNC;BERÇO DPW 3;CARGO;N/A;6935
S2025;4404;199.08;30.0;11.17;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;7700
S2025;4405;336.0;48.0;12.15;9;CGC;BERÇO BTP 2;CARGO;N/A;1620
S2025;4406;299.9;45.0;12.6;9;CGC;BERÇO BTP 1;CARGO;N/A;1205
S2025;4407;228.6;32.0;12.5;60;GL;BERÇO AL 03;CARGO;N/A;7505
S2025;4408;227.92;37.0;11.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1750
S2025;4409;224.95;32.0;6.88;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2230
S2025;4410;170.0;32.0;10.1;59;GL;BERÇO AL 03;CARGO;N/A;7375
S2025;4411;179.86;29.0;8.1;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1225
S2025;4412;225.0;32.0;7.65;41;GSA - E;BERÇO ARM 38;CARGO;N/A;5885
S2025;4413;199.99;36.0;8.9;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;905
S2025;4414;229.02;32.0;6.8;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3010
S2025;4415;300.4;40.0;10.4;9;CGC;BERÇO BTP 3;CARGO;N/A;1415
S2025;4416;179.99;30.0;6.45;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;5975
S2025;4417;179.99;30.0;9.0;25;CGNC;BERÇO ARM 32;CARGO;N/A;19795
S2025;4418;199.95;32.0;6.87;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4605
S2025;4419;199.93;32.0;7.5;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;4905
S2025;4420;300.0;48.0;10.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1340
S2025;4421;199.9;32.0;7.5;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2575
S2025;4422;333.95;48.0;13.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1495
S2025;4423;199.99;32.0;7.1;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2030
S2025;4424;199.99;32.0;8.17;45;RORO;BERÇO TEV;CARGO;RO-RO;1235
S2025;4425;236.32;36.0;8.6;13;CGNC;BERÇO VAL;CARGO;N/A;255
S2025;4426;228.0;37.0;11.6;9;CGC;BERÇO BTP 3;CARGO;N/A;2290
S2025;4427;229.0;32.0;7.65;42;GSA - E;BERÇO TEG;CARGO;N/A;4850
S2025;4428;333.2;48.0;10.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1125
S2025;4429;173.0;26.0;6.7;10;GL;BERÇO ARM 29;CARGO;N/A;2585
S2025;4430;330.03;48.0;13.5;32;CGC;BERÇO TECON 3;CARGO;N/A;1015
S2025;4431;158.83;26.0;7.9;2;GL;BERÇO IB BC;CARGO;N/A;1760
S2025;4432;299.99;40.0;9.7;9;CGC;BERÇO BTP 1;CARGO;N/A;1325
S2025;4433;272.05;40.0;9.3;51;CGC;BERÇO DPW 2;CARGO;N/A;1570
S2025;4434;183.0;30.0;9.22;18;GSA - I;BERÇO ARM 13/14;CARGO;N/A;14000
S2025;4435;270.06;42.0;12.7;51;CGC;BERÇO DPW 1;CARGO;N/A;1395
S2025;4436;210.0;36.0;11.3;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;1565
S2025;4437;249.97;38.0;12.1;9;CGC;BERÇO BTP 2;CARGO;N/A;1000
S2025;4438;189.99;32.0;7.38;25;CGNC;BERÇO ARM 33;CARGO;N/A;16555
S2025;4439;314.33;48.0;11.1;9;CGC;BERÇO BTP 2;CARGO;N/A;1220
S2025;4440;236.32;36.0;7.7;45;RORO;BERÇO TEV;CARGO;RO-RO;465
S2025;4441;201.8;33.0;8.1;52;CGNC;BERÇO DPW 4;CARGO;N/A;1995
S2025;4442;339.62;46.0;12.2;9;CGC;BERÇO BTP 1;CARGO;N/A;1505
S2025;4443;199.97;32.0;8.18;45;RORO;BERÇO TEV;CARGO;RO-RO;1125
S2025;4444;225.0;32.0;6.94;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3590
S2025;4445;320.58;42.0;11.8;51;CGC;BERÇO DPW 2;CARGO;N/A;1605
S2025;4446;299.9;46.0;11.3;9;CGC;BERÇO BTP 3;CARGO;N/A;1485
S2025;4447;204.85;32.0;7.25;49;GL;BERÇO CUTRALE;CARGO;N/A;6135
S2025;4448;174.38;28.0;7.8;33;GL;BERÇO AL 02;CARGO;N/A;4405
S2025;4449;224.94;36.0;9.07;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2595
S2025;4450;333.2;48.0;13.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1325
S2025;4451;255.4;38.0;10.2;51;CGC;BERÇO DPW 2;CARGO;N/A;1055
S2025;4452;229.0;32.0;7.0;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3750
S2025;4453;300.04;42.0;12.2;32;CGC;BERÇO TECON 2;CARGO;N/A;2680
S2025;4454;199.2;30.0;8.0;14;CGNC;BERÇO ARM 31;CARGO;N/A;2005
S2025;4455;181.0;30.0;9.1;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3925
S2025;4456;263.23;32.0;11.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;945
S2025;4457;272.0;43.0;12.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1025
S2025;4458;199.98;32.0;8.5;45;RORO;BERÇO TEV;CARGO;RO-RO;1030
S2025;4459;294.03;32.0;10.3;32;CGC;BERÇO TECON 3;CARGO;N/A;1505
S2025;4460;199.98;32.0;10.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5790
S2025;4461;224.0;35.0;8.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1295
S2025;4462;199.99;32.0;8.41;45;RORO;BERÇO TEV;CARGO;RO-RO;1205
S2025;4463;179.95;28.0;10.05;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2070
S2025;4464;229.0;32.0;7.25;42;GSA - E;BERÇO TEG;CARGO;N/A;4615
S2025;4465;177.8;29.0;6.77;19;CGNC;BERÇO ARM 31;CARGO;N/A;9310
S2025;4466;229.0;32.0;7.8;44;GSA - E;BERÇO ARM 37;CARGO;N/A;4235
S2025;4467;183.31;32.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;5980
S2025;4468;229.2;38.0;7.01;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;7860
S2025;4469;177.9;33.0;7.9;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;7425
S2025;4470;183.98;27.4;7.44;47;GL;BERÇO AL 02;CARGO;N/A;2080
S2025;4471;330.0;48.0;14.45;9;CGC;BERÇO BTP 1;CARGO;N/A;1730
S2025;4472;183.0;32.0;11.4;2;GL;BERÇO Ageo I;CARGO;N/A;6715
S2025;4473;182.98;32.0;8.8;60;GL;BERÇO AL 04;CARGO;N/A;4985
S2025;4474;179.97;30.0;5.98;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;6240
S2025;4475;229.0;36.0;6.84;40;GSA - E;BERÇO TGG;CARGO;N/A;4085
S2025;4476;199.99;32.0;12.38;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;8120
S2025;4477;218.45;30.0;11.65;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1240
S2025;4478;299.98;48.0;11.3;9;CGC;BERÇO BTP 3;CARGO;N/A;1405
S2025;4479;204.85;32.0;8.3;10;GL;BERÇO ARM 29;CARGO;N/A;5825
S2025;4480;199.9;32.0;6.8;37;GSA - E;BERÇO TEAG;CARGO;N/A;14370
S2025;4481;256.07;37.0;10.5;51;CGC;BERÇO DPW 1;CARGO;N/A;1475
S2025;4482;215.4;37.0;7.28;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;14025
S2025;4483;199.98;32.0;13.3;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;8260
S2025;4484;229.0;32.0;7.6;41;GSA - E;BERÇO ARM 38;CARGO;N/A;3105
S2025;4485;208.85;30.0;10.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1275
S2025;4486;198.0;32.0;7.75;45;RORO;BERÇO TEV;CARGO;RO-RO;1185
S2025;4487;337.0;48.0;12.1;9;CGC;BERÇO BTP 1;CARGO;N/A;1255
S2025;4488;180.0;30.0;6.23;37;GSA - E;BERÇO TEAG;CARGO;N/A;3245
S2025;4489;170.0;26.0;10.3;2;GL;BERÇO IB BC;CARGO;N/A;3955
S2025;4491;228.99;32.0;14.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;5415
S2025;4492;228.0;37.0;9.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1800
S2025;4493;333.95;48.0;11.4;32;CGC;BERÇO TECON 3;CARGO;N/A;2535
S2025;4494;260.0;46.0;12.4;32;CGC;BERÇO TECON 2;CARGO;N/A;970
S2025;4495;339.6;46.0;14.0;51;CGC;BERÇO DPW 2;CARGO;N/A;1835
S2025;4496;92.95;20.0;5.6;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;5695
S2025;4497;186.35;28.0;9.5;9;CGC;BERÇO BTP 1;CARGO;N/A;670
S2025;4498;225.0;32.0;7.38;52;CGNC;BERÇO DPW 4;CARGO;N/A;6495
S2025;4499;275.0;40.04;12.6;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2140
S2025;4500;189.99;32.0;7.18;15;GSA - E;BERÇO ARM 19;CARGO;N/A;3475
S2025;4501;332.58;44.0;11.7;9;CGC;BERÇO BTP 3;CARGO;N/A;2565
S2025;4502;87.9;19.0;5.1;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;3965
S2025;4503;182.47;25.0;10.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1150
S2025;4504;199.99;32.0;12.1;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;15065
S2025;4505;156.53;25.0;7.9;2;GL;BERÇO IB SP;CARGO;N/A;1035
S2025;4506;183.06;32.0;8.9;33;GL;BERÇO AL 03;CARGO;N/A;4575
S2025;4507;254.73;37.0;9.6;51;CGC;BERÇO DPW 1;CARGO;N/A;1485
S2025;4508;199.98;32.0;6.66;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1155
S2025;4509;179.95;28.0;9.67;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;2350
S2025;4510;304.16;40.0;9.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1910
S2025;4511;199.0;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;1020
S2025;4512;181.72;28.0;7.9;51;CGC;BERÇO DPW 1;CARGO;N/A;595
S2025;4513;125.8;22.0;6.4;13;CGNC;BERÇO CORTE;CARGO;N/A;275
S2025;4514;243.0;32.0;9.4;51;CGC;BERÇO DPW 1;CARGO;N/A;385
S2025;4515;168.06;28.0;7.95;45;RORO;BERÇO TEV;CARGO;RO-RO;960
S2025;4516;170.0;26.0;7.25;49;GL;BERÇO CUTRALE;CARGO;N/A;3940
S2025;4517;189.99;32.0;11.32;25;CGNC;BERÇO ARM 33;CARGO;N/A;13295
S2025;4518;299.95;40.0;10.8;51;CGC;BERÇO DPW 2;CARGO;N/A;1645
S2025;4519;183.1;32.0;10.0;2;GL;BERÇO IB SP;CARGO;N/A;2065
S2025;4520;277.32;40.0;11.1;9;CGC;BERÇO BTP 2;CARGO;N/A;910
S2025;4521;285.0;40.0;9.1;9;CGC;BERÇO BTP 1;CARGO;N/A;750
S2025;4522;199.97;32.0;8.25;45;RORO;BERÇO TEV;CARGO;RO-RO;1150
S2025;4523;227.97;37.0;11.1;51;CGC;BERÇO DPW 1;CARGO;N/A;945
S2025;4524;228.41;37.0;7.43;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3000
S2025;4525;225.0;0.0;10.4;46;GSA - E;BERÇO OUT 2;CARGO;N/A;1615
S2025;4526;335.95;51.0;14.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1205
S2025;4527;186.4;28.0;8.05;28;CGNC;BERÇO CS 01;CARGO;N/A;8175
S2025;4528;243.0;32.0;9.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1085
S2025;4529;184.96;28.0;7.7;2;GL;BERÇO IB SP;CARGO;N/A;7450
S2025;4530;179.9;30.0;10.0;28;CGNC;BERÇO CS 01;CARGO;N/A;17170
S2025;4531;299.92;48.0;10.0;9;CGC;BERÇO BTP 3;CARGO;N/A;1795
S2025;4532;227.8;32.0;12.2;2;GL;BERÇO IB OE;CARGO;N/A;10900
S2025;4533;179.87;28.0;8.4;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1265
S2025;4534;333.95;48.0;13.4;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1280
S2025;4535;299.95;44.0;12.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1540
S2025;4536;227.97;37.0;9.2;9;CGC;BERÇO BTP 1;CARGO;N/A;1445
S2025;4537;300.0;48.0;10.3;9;CGC;BERÇO BTP 2;CARGO;N/A;1970
S2025;4538;299.9;45.0;12.45;9;CGC;BERÇO BTP 2;CARGO;N/A;1160
S2025;4539;299.97;40.0;12.4;32;CGC;BERÇO TECON 2;CARGO;N/A;1445
S2025;4540;229.0;37.0;10.06;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2190
S2025;4541;165.2;27.0;7.8;54;GL;BERÇO DOW;CARGO;N/A;1340
S2025;4542;334.11;43.0;12.7;9;CGC;BERÇO BTP 2;CARGO;N/A;1000
S2025;4543;272.05;40.0;11.8;51;CGC;BERÇO DPW 2;CARGO;N/A;1295
S2025;4544;183.0;32.0;9.5;2;GL;BERÇO IB BC;CARGO;N/A;1020
S2025;4545;235.0;32.0;7.06;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;1575
S2025;4546;183.06;32.0;10.8;60;GL;BERÇO AL 04;CARGO;N/A;3945
S2025;4547;213.88;32.0;8.5;13;CGNC;BERÇO CS 04;CARGO;N/A;720
S2025;4548;189.99;30.0;6.65;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2665
S2025;4549;229.0;32.31;7.3;42;GSA - E;BERÇO TEG;CARGO;N/A;4870
S2025;4550;199.2;30.0;9.9;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;6505
S2025;4551;228.95;32.0;13.1;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;2015
S2025;4552;229.0;32.0;7.22;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3590
S2025;4553;199.94;32.0;11.7;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3470
S2025;4554;333.2;48.0;12.4;51;CGC;BERÇO DPW 1;CARGO;N/A;1000
S2025;4555;189.99;29.0;10.6;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;14060
S2025;4556;299.9;45.0;11.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1380
S2025;4557;280.54;40.0;10.2;9;CGC;BERÇO BTP 2;CARGO;N/A;620
S2025;4558;293.18;40.0;12.2;51;CGC;BERÇO DPW 1;CARGO;N/A;1065
S2025;4559;159.98;27.0;9.0;2;GL;BERÇO Ageo I;CARGO;N/A;5590
S2025;4560;229.1;32.3;7.17;37;GSA - E;BERÇO TEAG;CARGO;N/A;4580
S2025;4561;197.2;30.0;9.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;2115
S2025;4562;299.97;40.0;13.4;32;CGC;BERÇO TECON 3;CARGO;N/A;2430
S2025;4563;229.0;32.0;7.6;41;GSA - E;BERÇO ARM 38;CARGO;N/A;2700
S2025;4564;169.26;27.0;5.75;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1225
S2025;4565;199.91;35.0;8.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1575
S2025;4566;260.66;32.0;11.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1090
S2025;4567;170.0;26.0;7.6;60;GL;BERÇO AL 04;CARGO;N/A;750
S2025;4568;183.1;32.0;10.0;54;GL;BERÇO DOW;CARGO;N/A;970
S2025;4569;186.07;32.0;8.45;2;GL;BERÇO IB BC;CARGO;N/A;3455
S2025;4570;229.0;32.0;9.23;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3045
S2025;4571;224.98;32.0;7.27;40;GSA - E;BERÇO TGG;CARGO;N/A;2455
S2025;4572;294.12;32.0;11.35;51;CGC;BERÇO DPW 2;CARGO;N/A;1065
S2025;4573;293.97;32.0;9.4;32;CGC;BERÇO TECON 2;CARGO;N/A;1405
S2025;4574;229.0;32.0;7.23;42;GSA - E;BERÇO TEG;CARGO;N/A;12690
S2025;4575;299.98;48.0;12.2;9;CGC;BERÇO BTP 3;CARGO;N/A;965
S2025;4576;183.02;32.0;8.5;54;GL;BERÇO DOW;CARGO;N/A;2310
S2025;4577;183.02;32.0;10.35;60;GL;BERÇO AL 03;CARGO;N/A;2435
S2025;4578;180.0;30.0;6.19;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;1115
S2025;4579;224.0;35.0;10.05;32;CGC;BERÇO TECON 1.2;CARGO;N/A;755
S2025;4580;179.99;30.0;7.0;20;GL;BERÇO ARM 29;CARGO;N/A;7140
S2025;4581;180.0;30.0;10.22;28;CGNC;BERÇO CS 02;CARGO;N/A;5215
S2025;4582;144.09;24.0;7.8;2;GL;BERÇO IB BC;CARGO;N/A;2540
S2025;4583;222.2;30.0;10.9;51;CGC;BERÇO DPW 2;CARGO;N/A;1050
S2025;4584;199.8;27.0;11.1;13;CGNC;BERÇO CS 04;CARGO;N/A;1195
S2025;4585;138.07;21.0;6.55;13;CGNC;BERÇO CORTE;CARGO;N/A;3785
S2025;4586;229.93;38.0;7.6;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3665
S2025;4587;156.53;25.0;7.85;61;GL;BERÇO AL 04;CARGO;N/A;1770
S2025;4588;199.99;32.0;7.21;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1670
S2025;4589;183.0;27.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;4950
S2025;4590;199.99;32.0;10.65;28;CGNC;BERÇO CS 02;CARGO;N/A;5220
S2025;4591;119.9;22.0;8.15;2;GL;BERÇO Ageo I;CARGO;N/A;3155
S2025;4592;172.0;28.0;7.2;9;CGC;BERÇO BTP 3;CARGO;N/A;715
S2025;4593;199.98;32.0;9.0;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2065
S2025;4594;210.54;30.0;8.25;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1130
S2025;4595;212.54;31.0;10.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1230
S2025;4596;329.86;48.0;13.9;9;CGC;BERÇO BTP 1;CARGO;N/A;1620
S2025;4597;210.0;36.0;7.1;13;CGNC;BERÇO CS 04;CARGO;N/A;5175
S2025;4598;228.99;32.0;7.27;40;GSA - E;BERÇO TGG;CARGO;N/A;2255
S2025;4599;314.36;48.0;14.2;32;CGC;BERÇO TECON 3;CARGO;N/A;2040
S2025;4600;210.0;37.0;7.2;44;GSA - E;BERÇO ARM 37;CARGO;N/A;8010
S2025;4601;299.95;48.0;11.2;9;CGC;BERÇO BTP 1;CARGO;N/A;1825
S2025;4602;229.0;32.0;7.58;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;3700
S2025;4603;179.9;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;825
S2025;4604;294.08;32.0;10.5;9;CGC;BERÇO BTP 1;CARGO;N/A;1415
S2025;4605;300.07;42.0;11.8;9;CGC;BERÇO BTP 2;CARGO;N/A;1965
S2025;4606;199.99;36.0;8.1;15;GSA - E;BERÇO ARM 19;CARGO;N/A;1475
S2025;4607;229.0;32.0;7.1;41;GSA - E;BERÇO ARM 38;CARGO;N/A;3350
S2025;4608;235.0;32.0;7.6;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3205
S2025;4609;299.18;48.0;10.6;9;CGC;BERÇO BTP 3;CARGO;N/A;970
S2025;4610;299.91;48.0;11.65;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1045
S2025;4611;228.99;32.0;7.37;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3490
S2025;4612;210.54;9.0;10.1;32;CGC;BERÇO TECON 2;CARGO;N/A;830
S2025;4613;209.99;36.0;7.05;52;CGNC;BERÇO DPW 3;CARGO;N/A;4690
S2025;4614;105.9;22.0;6.6;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;5525
S2025;4615;199.9;32.0;12.2;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;9490
S2025;4616;199.9;32.0;12.05;43;GSM - I;BERÇO TERMAG;CARGO;N/A;1325
S2025;4617;201.8;32.0;8.0;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;9140
S2025;4618;228.62;32.0;8.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;905
S2025;4619;249.99;45.0;9.0;47;GL;BERÇO AL 01;CARGO;N/A;3500
S2025;4620;158.98;27.0;9.5;2;GL;BERÇO Ageo I;CARGO;N/A;3175
S2025;4621;224.94;32.0;7.3;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;2765
S2025;4622;183.1;32.0;9.8;60;GL;BERÇO AL 02;CARGO;N/A;4305
S2025;4623;199.99;32.0;7.3;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;1570
S2025;4624;300.0;48.0;12.35;9;CGC;BERÇO BTP 3;CARGO;N/A;2275
S2025;4625;213.88;32.0;9.6;13;CGNC;BERÇO VAL;CARGO;N/A;1515
S2025;4626;293.18;40.0;9.4;32;CGC;BERÇO TECON 2;CARGO;N/A;690
S2025;4627;189.99;32.0;7.5;15;GSA - E;BERÇO ARM 19;CARGO;N/A;1185
S2025;4628;335.9;51.0;11.0;32;CGC;BERÇO TECON 3;CARGO;N/A;2285
S2025;4629;143.17;23.0;9.25;13;CGNC;BERÇO CORTE;CARGO;N/A;1585
S2025;4630;182.47;25.0;9.9;32;CGC;BERÇO TECON 2;CARGO;N/A;1800
S2025;4631;278.94;40.0;11.6;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2290
S2025;4632;185.97;35.0;9.5;51;CGC;BERÇO DPW 1;CARGO;N/A;1010
S2025;4633;336.0;51.0;14.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1165
S2025;4634;258.89;32.0;9.3;32;CGC;BERÇO TECON 1.1;CARGO;N/A;535
S2025;4635;225.0;32.0;7.0;15;GSA - E;BERÇO ARM 19;CARGO;N/A;7385
S2025;4636;199.99;36.0;7.0;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2530
S2025;4637;186.4;28.0;9.8;25;CGNC;BERÇO ARM 29;CARGO;N/A;11430
S2025;4638;183.1;32.0;7.4;1;GL;BERÇO IB BC;CARGO;N/A;3175
S2025;4639;183.2;32.0;7.8;47;GL;BERÇO AL 01;CARGO;N/A;1905
S2025;4640;199.99;32.0;11.1;25;CGNC;BERÇO ARM 32;CARGO;N/A;12920
S2025;4641;254.87;37.0;9.4;51;CGC;BERÇO DPW 2;CARGO;N/A;990
S2025;4642;183.2;28.0;8.0;47;GL;BERÇO AL 02;CARGO;N/A;1345
S2025;4643;229.0;32.0;7.5;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3180
S2025;4644;249.97;38.0;10.6;9;CGC;BERÇO BTP 1;CARGO;N/A;1135
S2025;4645;229.0;32.0;7.26;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;11845
S2025;4646;299.95;44.0;12.6;9;CGC;BERÇO BTP 2;CARGO;N/A;830
