SCENARIO_ID;ARRIVAL_ID;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;MARKET_CATEGORY
ComDragagem2035;6017;104.67;658.67;11.25;774.58;GL
ComDragagem2035;6018;0.0;1.17;0.0;1.17;CGC
ComDragagem2035;6019;4.42;6.08;1.25;11.75;CGC
ComDragagem2035;6020;131.92;176.58;19.92;328.42;GSA - E
ComDragagem2035;6021;63.33;87.17;27.33;177.83;RORO
ComDragagem2035;6022;62.0;65.5;23.08;150.58;RORO
ComDragagem2035;6023;65.42;78.5;21.0;164.92;GSM - I
ComDragagem2035;6024;23.33;35.0;1.58;59.92;GL
ComDragagem2035;6025;2.5;0.0;0.33;2.83;CGNC
ComDragagem2035;6026;1.0;11.92;1.83;14.75;CGC
ComDragagem2035;6027;58.83;20.0;10.42;89.25;GSA - E
ComDragagem2035;6028;64.17;154.25;28.75;247.17;CGC
ComDragagem2035;6029;64.17;160.08;28.75;253.0;CGC
ComDragagem2035;6030;347.83;37.83;6.67;392.33;CGC
ComDragagem2035;6031;129.83;116.83;25.0;271.67;CGC
ComDragagem2035;6032;97.67;671.0;10.08;778.75;GL
ComDragagem2035;6033;139.83;889.08;54.17;1083.08;GSA - E
ComDragagem2035;6034;46.83;24.58;19.0;90.42;CGC
ComDragagem2035;6035;47.17;27.67;18.83;93.67;CGC
ComDragagem2035;6036;101.08;606.42;67.5;775.0;GSA - E
ComDragagem2035;6037;1.58;0.0;1.67;3.25;CGC
ComDragagem2035;6038;95.67;10.33;4.5;110.5;CGC
ComDragagem2035;6039;1.58;22.17;0.58;24.33;CGC
ComDragagem2035;6040;1.58;13.83;0.58;16.0;CGC
ComDragagem2035;6041;355.08;713.17;13.25;1081.5;GSA - E
ComDragagem2035;6042;55.17;95.58;29.83;180.58;RORO
ComDragagem2035;6043;0.75;0.08;0.17;1.0;GL
ComDragagem2035;6044;0.75;0.08;0.5;1.33;GL
ComDragagem2035;6045;0.0;8.0;0.08;8.08;CGC
ComDragagem2035;6046;3.0;18.83;1.83;23.67;CGC
ComDragagem2035;6047;66.42;173.58;32.08;272.08;CGC
ComDragagem2035;6048;137.58;888.17;54.17;1079.92;GSA - E
ComDragagem2035;6049;134.17;901.83;42.92;1078.92;GSA - E
ComDragagem2035;6050;49.58;43.67;23.83;117.08;CGC
ComDragagem2035;6051;47.75;40.92;23.92;112.58;CGC
ComDragagem2035;6052;47.25;42.42;23.92;113.58;CGC
ComDragagem2035;6053;48.58;65.92;24.42;138.92;CGC
ComDragagem2035;6054;73.17;409.83;10.42;493.42;CGNC
ComDragagem2035;6055;232.0;497.0;57.17;786.17;GSA - E
ComDragagem2035;6056;103.0;638.17;69.0;810.17;GSA - E
ComDragagem2035;6057;108.83;731.08;13.5;853.42;GL
ComDragagem2035;6058;0.0;0.0;2.5;2.5;CGC
ComDragagem2035;6059;97.92;10.42;4.5;112.83;CGC
ComDragagem2035;6060;45.83;24.17;19.75;89.75;CGC
ComDragagem2035;6061;55.58;185.25;9.67;250.5;GSM - I
ComDragagem2035;6062;353.67;713.08;13.25;1080.0;GSA - E
ComDragagem2035;6063;56.33;122.58;30.42;209.33;RORO
ComDragagem2035;6064;57.83;147.0;29.33;234.17;RORO
ComDragagem2035;6065;128.0;543.08;52.08;723.17;GSA - E
ComDragagem2035;6066;50.33;79.75;11.42;141.5;GL
ComDragagem2035;6067;48.42;41.92;6.58;96.92;GL
ComDragagem2035;6068;40.83;1.58;20.67;63.08;CGC
ComDragagem2035;6069;40.83;1.58;18.92;61.33;CGC
ComDragagem2035;6070;73.75;32.33;10.75;116.83;GSA - E
ComDragagem2035;6071;4.5;0.0;0.42;4.92;GL
ComDragagem2035;6072;62.75;147.17;29.33;239.25;CGC
ComDragagem2035;6073;64.58;167.08;31.42;263.08;CGC
ComDragagem2035;6074;128.67;865.08;52.92;1046.67;GSA - E
ComDragagem2035;6075;128.67;865.08;52.92;1046.67;GSA - E
ComDragagem2035;6076;45.25;40.17;22.83;108.25;CGC
ComDragagem2035;6077;103.17;640.83;70.25;814.25;GSA - E
ComDragagem2035;6078;41.92;0.0;15.58;57.5;CGC
ComDragagem2035;6079;40.83;1.58;21.83;64.25;CGC
ComDragagem2035;6080;507.92;533.5;8.42;1049.83;GSA - E
ComDragagem2035;6081;50.33;80.33;14.08;144.75;GL
ComDragagem2035;6082;97.25;661.92;41.33;800.5;GSA - E
ComDragagem2035;6083;15.33;10.17;22.0;47.5;CGC
ComDragagem2035;6084;16.75;0.0;13.08;29.83;CGC
ComDragagem2035;6085;16.75;0.0;16.0;32.75;CGC
ComDragagem2035;6086;31.0;128.92;11.75;171.67;GSM - I
ComDragagem2035;6087;21.0;23.0;8.42;52.42;GSM - I
ComDragagem2035;6088;40.58;171.17;31.42;243.17;CGC
ComDragagem2035;6089;77.42;757.25;0.0;834.67;GSA - I
ComDragagem2035;6090;101.67;876.83;42.92;1021.42;GSA - E
ComDragagem2035;6091;273.42;713.33;34.67;1021.42;GSA - E
ComDragagem2035;6092;19.42;53.42;24.0;96.83;CGC
ComDragagem2035;6093;19.92;36.0;22.83;78.75;CGC
ComDragagem2035;6094;18.92;61.25;19.42;99.58;CGC
ComDragagem2035;6095;20.25;67.42;19.5;107.17;CGC
ComDragagem2035;6096;89.42;840.5;11.42;941.33;GL
ComDragagem2035;6097;17.75;0.0;22.58;40.33;CGC
ComDragagem2035;6098;22.08;13.0;74.42;109.5;CGC
ComDragagem2035;6099;17.75;7.75;74.42;99.92;CGC
ComDragagem2035;6100;21.5;46.17;27.0;94.67;CGC
ComDragagem2035;6101;188.58;243.92;10.75;443.25;GSA - E
ComDragagem2035;6102;32.67;151.75;31.58;216.0;RORO
ComDragagem2035;6103;24.08;93.33;8.83;126.25;GL
ComDragagem2035;6104;16.67;22.83;7.67;47.17;GL
ComDragagem2035;6105;76.5;713.0;46.67;836.17;GSA - E
ComDragagem2035;6106;1.75;15.92;12.33;30.0;CGC
ComDragagem2035;6107;1.75;10.92;12.33;25.0;CGC
ComDragagem2035;6108;0.0;0.0;2.5;2.5;GL
ComDragagem2035;6109;21.83;166.58;22.92;211.33;CGC
ComDragagem2035;6110;25.5;203.42;26.67;255.58;CGC
ComDragagem2035;6111;23.67;189.08;27.17;239.92;CGC
ComDragagem2035;6112;25.5;204.83;26.67;257.0;CGC
ComDragagem2035;6113;23.67;188.75;25.33;237.75;CGC
ComDragagem2035;6114;303.33;39.17;4.58;347.08;CGC
ComDragagem2035;6115;95.75;163.58;22.92;282.25;CGC
ComDragagem2035;6116;95.42;160.75;21.33;277.5;CGC
ComDragagem2035;6117;89.42;128.92;20.33;238.67;CGC
ComDragagem2035;6118;22.5;321.58;10.33;354.42;GL
ComDragagem2035;6119;9.42;72.33;17.42;99.17;CGC
ComDragagem2035;6120;11.67;81.92;24.08;117.67;CGC
ComDragagem2035;6121;119.08;13.08;3.33;135.5;CGC
ComDragagem2035;6122;8.17;67.0;16.92;92.08;CGC
ComDragagem2035;6123;10.42;87.75;12.67;110.83;CGC
ComDragagem2035;6124;1.58;4.58;10.33;16.5;CGNC
ComDragagem2035;6125;0.0;0.0;7.33;7.33;GSM - I
ComDragagem2035;6126;32.0;407.67;11.25;450.92;CGNC
ComDragagem2035;6127;6.83;22.58;61.92;91.33;CGC
ComDragagem2035;6128;136.83;366.75;3.42;507.0;GSA - E
ComDragagem2035;6129;78.67;208.83;12.33;299.83;GSA - E
ComDragagem2035;6130;17.33;172.83;25.42;215.58;RORO
ComDragagem2035;6131;86.0;559.92;44.25;690.17;GSA - E
ComDragagem2035;6132;2.42;0.0;15.92;18.33;CGNC
ComDragagem2035;6133;0.0;0.0;1.42;1.42;CGNC
ComDragagem2035;6134;10.08;84.08;6.0;100.17;GL
ComDragagem2035;6135;3.5;31.92;6.33;41.75;CGC
ComDragagem2035;6136;1.75;18.58;1.92;22.25;CGC
ComDragagem2035;6137;1.75;16.5;0.17;18.42;CGC
ComDragagem2035;6138;1.75;26.5;1.92;30.17;CGC
ComDragagem2035;6139;3.5;26.5;4.58;34.58;CGC
ComDragagem2035;6140;1.75;6.5;0.0;8.25;CGC
ComDragagem2035;6141;9.25;34.08;7.25;50.58;CGC
ComDragagem2035;6142;0.0;0.0;0.0;0.0;GSA - E
ComDragagem2035;6143;47.75;52.5;3.42;103.67;GSA - E
ComDragagem2035;6144;0.0;0.0;2.75;2.75;GL
ComDragagem2035;6145;28.08;245.83;21.25;295.17;CGC
ComDragagem2035;6146;29.92;258.17;21.25;309.33;CGC
ComDragagem2035;6147;27.83;230.67;16.83;275.33;CGC
ComDragagem2035;6148;93.92;172.75;17.08;283.75;CGC
ComDragagem2035;6149;90.0;841.58;36.75;968.33;GSA - E
ComDragagem2035;6150;90.0;878.33;0.0;968.33;GSA - E
ComDragagem2035;6151;10.42;67.92;12.83;91.17;CGC
ComDragagem2035;6152;10.42;96.92;7.33;114.67;CGC
ComDragagem2035;6153;45.5;577.25;14.83;637.58;CGNC
ComDragagem2035;6154;1.25;8.25;1.0;10.5;CGC
ComDragagem2035;6155;1.25;6.83;0.0;8.08;CGC
ComDragagem2035;6156;6.5;30.58;37.42;74.5;CGC
ComDragagem2035;6157;10.0;22.0;35.25;67.25;CGC
ComDragagem2035;6158;292.17;665.25;11.92;969.33;GSA - E
ComDragagem2035;6159;86.42;555.42;44.33;686.17;GSA - E
ComDragagem2035;6160;98.67;585.58;49.25;733.5;GSA - E
ComDragagem2035;6161;15.42;114.92;3.25;133.58;GL
ComDragagem2035;6162;0.0;0.0;0.33;0.33;GL
ComDragagem2035;6163;263.08;559.42;17.25;839.75;GSA - E
ComDragagem2035;6164;0.0;0.0;2.42;2.42;CGNC
ComDragagem2035;6165;15.33;170.0;3.33;188.67;GSM - I
ComDragagem2035;6166;0.0;0.0;0.0;0.0;CGNC
ComDragagem2035;6167;29.92;260.58;23.25;313.75;CGC
ComDragagem2035;6168;29.92;250.75;22.92;303.58;CGC
ComDragagem2035;6169;31.75;261.08;23.25;316.08;CGC
ComDragagem2035;6170;29.92;245.5;21.08;296.5;CGC
ComDragagem2035;6171;101.08;202.08;19.25;322.42;CGC
ComDragagem2035;6172;82.17;847.5;11.42;941.08;GL
ComDragagem2035;6173;244.75;671.25;25.0;941.0;GSA - E
ComDragagem2035;6174;244.75;671.25;25.0;941.0;GSA - E
ComDragagem2035;6175;245.67;672.42;25.0;943.08;GSA - E
ComDragagem2035;6176;10.08;56.17;20.67;86.92;CGC
ComDragagem2035;6177;5.0;21.83;7.75;34.58;CGNC
ComDragagem2035;6178;47.17;594.58;17.75;659.5;CGNC
ComDragagem2035;6179;0.0;0.0;1.67;1.67;GSM - I
ComDragagem2035;6180;7.5;0.0;55.75;63.25;CGC
ComDragagem2035;6181;7.5;41.92;16.08;65.5;CGC
ComDragagem2035;6182;1.58;0.0;9.67;11.25;GL
ComDragagem2035;6183;285.33;649.17;10.75;945.25;GSA - E
ComDragagem2035;6184;16.0;156.83;15.08;187.92;RORO
ComDragagem2035;6185;98.83;582.83;53.83;735.5;GSA - E
ComDragagem2035;6186;1.58;0.0;9.17;10.75;GL
ComDragagem2035;6187;269.75;587.25;19.83;876.83;GSA - E
ComDragagem2035;6188;1.75;0.33;0.0;2.08;CGC
ComDragagem2035;6189;0.83;0.08;5.92;6.83;CGC
ComDragagem2035;6190;0.83;0.08;7.08;8.0;CGC
ComDragagem2035;6191;28.33;263.5;18.92;310.75;CGC
ComDragagem2035;6192;30.17;270.0;18.92;319.08;CGC
ComDragagem2035;6193;30.17;286.58;18.92;335.67;CGC
ComDragagem2035;6194;91.25;197.83;15.92;305.0;CGC
ComDragagem2035;6195;85.42;791.83;36.75;914.0;GSA - E
ComDragagem2035;6196;235.33;654.17;25.0;914.5;GSA - E
ComDragagem2035;6197;7.33;48.33;26.67;82.33;CGC
ComDragagem2035;6198;6.58;64.08;8.17;78.83;CGC
ComDragagem2035;6199;182.75;469.0;36.42;688.17;GSA - E
ComDragagem2035;6200;5.67;0.0;43.33;49.0;CGC
ComDragagem2035;6201;4.67;0.0;58.92;63.58;CGC
ComDragagem2035;6202;5.67;27.0;26.42;59.08;CGC
ComDragagem2035;6203;4.67;27.42;14.33;46.42;CGC
ComDragagem2035;6204;137.83;384.08;0.0;521.92;GSA - E
ComDragagem2035;6205;1.25;0.0;0.08;1.33;GSA - E
ComDragagem2035;6206;10.75;75.75;16.25;102.75;GL
ComDragagem2035;6207;5.33;15.67;7.92;28.92;GL
ComDragagem2035;6208;13.08;104.0;12.58;129.67;GL
ComDragagem2035;6209;3.92;12.42;8.67;25.0;CGC
ComDragagem2035;6210;1.17;2.75;10.92;14.83;GSA - E
ComDragagem2035;6211;30.17;287.08;22.75;340.0;CGC
ComDragagem2035;6212;83.92;788.92;36.0;908.83;GSA - E
ComDragagem2035;6213;370.0;517.75;22.17;909.92;GSA - E
ComDragagem2035;6214;9.08;60.0;30.08;99.17;CGC
ComDragagem2035;6215;10.08;60.08;30.67;100.83;CGC
ComDragagem2035;6216;10.42;58.67;32.08;101.17;CGC
ComDragagem2035;6217;12.08;98.67;15.0;125.75;CGC
ComDragagem2035;6218;64.08;613.5;46.17;723.75;GSA - E
ComDragagem2035;6219;200.83;503.42;39.83;744.08;GSA - E
ComDragagem2035;6220;0.25;1.08;2.25;3.58;GSM - I
ComDragagem2035;6221;6.08;0.0;63.83;69.92;CGC
ComDragagem2035;6222;4.67;0.0;52.42;57.08;CGC
ComDragagem2035;6223;6.08;24.92;46.0;77.0;CGC
ComDragagem2035;6224;6.08;23.83;57.67;87.58;CGC
ComDragagem2035;6225;10.0;170.58;3.5;184.08;GSM - I
ComDragagem2035;6226;270.25;630.92;10.75;911.92;GSA - E
ComDragagem2035;6227;13.08;159.17;10.83;183.08;RORO
ComDragagem2035;6228;5.92;78.0;4.25;88.17;GSA - E
ComDragagem2035;6229;101.5;592.25;59.17;752.92;GSA - E
ComDragagem2035;6230;0.92;6.25;0.0;7.17;GL
ComDragagem2035;6231;8.08;68.25;8.08;84.42;GL
ComDragagem2035;6232;0.0;0.0;0.5;0.5;CGNC
ComDragagem2035;6233;0.0;0.0;0.0;0.0;CGC
ComDragagem2035;6234;3.33;41.08;3.92;48.33;GSA - E
ComDragagem2035;6235;0.0;0.0;3.25;3.25;GL
ComDragagem2035;6236;0.0;0.0;5.83;5.83;GL
ComDragagem2035;6237;26.17;264.17;21.67;312.0;CGC
ComDragagem2035;6238;54.33;780.08;0.0;834.42;GSA - I
ComDragagem2035;6239;80.25;764.25;34.08;878.58;GSA - E
ComDragagem2035;6240;26.0;377.0;8.92;411.92;GSA - E
ComDragagem2035;6241;6.92;75.33;10.0;92.25;CGC
ComDragagem2035;6242;65.33;620.0;53.58;738.92;GSA - E
ComDragagem2035;6243;2.67;0.0;56.08;58.75;CGC
ComDragagem2035;6244;5.33;2.58;63.08;71.0;CGC
ComDragagem2035;6245;6.25;97.58;4.25;108.08;GSA - E
ComDragagem2035;6246;9.25;95.0;6.67;110.92;GL
ComDragagem2035;6247;387.25;470.58;14.5;872.33;GSA - E
ComDragagem2035;6248;0.0;0.0;2.58;2.58;CGC
ComDragagem2035;6249;0.0;0.0;3.42;3.42;CGC
ComDragagem2035;6250;0.0;0.0;1.75;1.75;CGC
ComDragagem2035;6251;0.0;0.0;4.67;4.67;CGC
ComDragagem2035;6252;0.0;0.0;0.5;0.5;GL
ComDragagem2035;6253;24.33;249.0;23.5;296.83;CGC
ComDragagem2035;6254;73.08;770.08;11.42;854.58;GL
ComDragagem2035;6255;75.92;749.5;29.08;854.5;GSA - E
ComDragagem2035;6256;207.42;624.92;22.17;854.5;GSA - E
ComDragagem2035;6257;6.33;41.67;17.33;65.33;CGC
ComDragagem2035;6258;100.75;4.5;2.33;107.58;CGC
ComDragagem2035;6259;7.92;60.5;26.75;95.17;CGC
ComDragagem2035;6260;6.92;72.5;13.42;92.83;CGC
ComDragagem2035;6261;47.92;554.0;12.33;614.25;CGNC
ComDragagem2035;6262;1.42;28.83;4.33;34.58;CGC
ComDragagem2035;6263;4.08;48.92;1.83;54.83;CGC
ComDragagem2035;6264;5.33;61.42;3.42;70.17;CGC
ComDragagem2035;6265;4.08;49.75;1.42;55.25;CGC
ComDragagem2035;6266;380.5;467.75;7.42;855.67;GSA - E
ComDragagem2035;6267;7.42;124.83;0.0;132.25;GSA - E
ComDragagem2035;6268;0.0;0.0;0.25;0.25;GSM - I
ComDragagem2035;6269;0.0;0.0;1.5;1.5;GL
ComDragagem2035;6270;380.08;461.0;14.5;855.58;GSA - E
ComDragagem2035;6271;0.0;0.0;1.0;1.0;CGNC
ComDragagem2035;6272;0.0;0.0;0.5;0.5;CGNC
ComDragagem2035;6273;0.0;0.0;4.33;4.33;CGNC
ComDragagem2035;6274;0.67;7.83;0.0;8.5;CGC
ComDragagem2035;6275;3.17;8.0;1.83;13.0;CGC
ComDragagem2035;6276;0.0;2.08;0.0;2.08;CGC
ComDragagem2035;6277;25.83;231.08;28.0;284.92;CGC
ComDragagem2035;6278;29.17;257.08;34.92;321.17;CGC
ComDragagem2035;6279;25.83;231.08;25.92;282.83;CGC
ComDragagem2035;6280;31.0;264.67;38.83;334.5;CGC
ComDragagem2035;6281;25.83;232.17;27.08;285.08;CGC
ComDragagem2035;6282;29.17;243.33;29.0;301.5;CGC
ComDragagem2035;6283;29.17;244.5;33.08;306.75;CGC
ComDragagem2035;6284;90.0;191.67;25.33;307.0;CGC
ComDragagem2035;6285;77.08;719.08;31.25;827.42;GSA - E
ComDragagem2035;6286;25.83;384.33;10.0;420.17;GL
ComDragagem2035;6287;0.0;0.0;2.92;2.92;GL
ComDragagem2035;6288;7.75;72.58;17.75;98.08;CGC
ComDragagem2035;6289;6.75;82.42;17.75;106.92;CGC
ComDragagem2035;6290;9.75;102.08;14.75;126.58;CGC
ComDragagem2035;6291;8.08;107.58;14.75;130.42;CGC
ComDragagem2035;6292;190.17;539.67;42.58;772.42;GSA - E
ComDragagem2035;6293;0.0;0.0;0.33;0.33;GSM - I
ComDragagem2035;6294;52.08;564.5;12.33;628.92;CGNC
ComDragagem2035;6295;2.67;25.17;0.58;28.42;CGC
ComDragagem2035;6296;5.17;50.42;9.25;64.83;CGC
ComDragagem2035;6297;366.58;455.83;6.17;828.58;GSA - E
ComDragagem2035;6298;10.17;117.08;15.33;142.58;RORO
ComDragagem2035;6299;94.67;536.42;63.75;694.83;GSA - E
ComDragagem2035;6300;3.0;14.67;6.67;24.33;GL
ComDragagem2035;6301;4.75;69.58;0.0;74.33;GL
ComDragagem2035;6302;1.75;8.42;0.0;10.17;CGC
ComDragagem2035;6303;0.0;0.67;0.0;0.67;CGC
ComDragagem2035;6304;28.83;1.33;0.0;30.17;CGC
ComDragagem2035;6305;0.0;2.5;0.0;2.5;CGC
ComDragagem2035;6306;0.0;3.33;0.0;3.33;CGC
ComDragagem2035;6307;1.75;16.0;0.42;18.17;CGC
ComDragagem2035;6308;12.67;15.17;0.42;28.25;CGC
ComDragagem2035;6309;1.58;25.92;0.0;27.5;GSA - E
ComDragagem2035;6310;0.0;0.0;6.5;6.5;GL
ComDragagem2035;6311;28.92;252.67;36.17;317.75;CGC
ComDragagem2035;6312;27.75;240.75;33.42;301.92;CGC
ComDragagem2035;6313;31.0;255.17;36.17;322.33;CGC
ComDragagem2035;6314;100.83;195.58;26.0;322.42;CGC
ComDragagem2035;6315;68.83;722.08;11.42;802.33;GL
ComDragagem2035;6316;74.17;697.33;27.67;799.17;GSA - E
ComDragagem2035;6317;194.33;586.5;18.25;799.08;GSA - E
ComDragagem2035;6318;6.33;66.75;14.67;87.75;CGC
ComDragagem2035;6319;0.0;0.0;3.17;3.17;CGNC
ComDragagem2035;6320;1.25;14.33;3.25;18.83;CGC
ComDragagem2035;6321;55.58;5.0;4.25;64.83;CGC
ComDragagem2035;6322;2.5;25.42;9.92;37.83;CGC
ComDragagem2035;6323;110.42;390.33;1.67;502.42;GSA - E
ComDragagem2035;6324;222.08;572.25;7.0;801.33;GSA - E
ComDragagem2035;6325;2.08;0.0;10.5;12.58;GL
ComDragagem2035;6326;96.0;557.75;66.33;720.08;GSA - E
ComDragagem2035;6327;12.25;135.33;0.0;147.58;GL
ComDragagem2035;6328;14.17;143.67;1.5;159.33;GL
ComDragagem2035;6329;3.17;45.92;0.0;49.08;GL
ComDragagem2035;6330;0.0;0.0;0.83;0.83;CGNC
ComDragagem2035;6331;4.75;49.25;2.5;56.5;GSA - E
ComDragagem2035;6332;31.0;253.67;45.67;330.33;CGC
ComDragagem2035;6333;31.0;254.08;43.83;328.92;CGC
ComDragagem2035;6334;31.0;251.67;36.58;319.25;CGC
ComDragagem2035;6335;29.17;250.42;36.58;316.17;CGC
ComDragagem2035;6336;32.83;277.5;45.67;356.0;CGC
ComDragagem2035;6337;31.0;261.83;45.67;338.5;CGC
ComDragagem2035;6338;72.67;672.75;27.67;773.08;GSA - E
ComDragagem2035;6339;72.67;671.75;27.67;772.08;GSA - E
ComDragagem2035;6340;189.83;567.0;18.25;775.08;GSA - E
ComDragagem2035;6341;0.0;0.0;3.0;3.0;GL
ComDragagem2035;6342;7.08;64.75;15.25;87.08;CGC
ComDragagem2035;6343;7.42;80.58;7.25;95.25;CGC
ComDragagem2035;6344;64.92;697.0;12.33;774.25;CGNC
ComDragagem2035;6345;0.0;0.0;1.42;1.42;GSM - I
ComDragagem2035;6346;1.25;5.83;13.17;20.25;CGC
ComDragagem2035;6347;2.5;23.75;12.42;38.67;CGC
ComDragagem2035;6348;7.08;88.58;0.0;95.67;GL
ComDragagem2035;6349;216.33;553.92;7.0;777.25;GSA - E
ComDragagem2035;6350;6.58;96.58;2.83;106.0;GSA - E
ComDragagem2035;6351;96.0;551.92;66.33;714.25;GSA - E
ComDragagem2035;6352;14.17;137.33;5.08;156.58;GL
ComDragagem2035;6353;11.83;148.67;3.42;163.92;GL
ComDragagem2035;6354;2.17;0.0;3.17;5.33;CGNC
ComDragagem2035;6355;0.0;0.0;0.0;0.0;CGC
ComDragagem2035;6356;0.5;0.0;1.0;1.5;GSA - E
ComDragagem2035;6357;32.0;282.75;41.25;356.0;CGC
ComDragagem2035;6358;31.0;264.08;41.25;336.33;CGC
ComDragagem2035;6359;31.0;257.33;41.25;329.58;CGC
ComDragagem2035;6360;66.17;668.25;11.42;745.83;GL
ComDragagem2035;6361;71.17;648.25;27.67;747.08;GSA - E
ComDragagem2035;6362;183.92;547.42;15.17;746.5;GSA - E
ComDragagem2035;6363;5.83;58.67;15.17;79.67;CGC
ComDragagem2035;6364;162.0;442.75;35.75;640.5;GSA - E
ComDragagem2035;6365;164.42;442.33;35.75;642.5;GSA - E
ComDragagem2035;6366;0.0;0.17;0.0;0.17;CGC
ComDragagem2035;6367;1.25;7.67;6.58;15.5;CGC
ComDragagem2035;6368;2.5;21.5;6.58;30.58;CGC
ComDragagem2035;6369;3.08;33.83;7.17;44.08;CGC
ComDragagem2035;6370;213.58;326.25;3.33;543.17;GSA - E
ComDragagem2035;6371;2.08;0.0;2.92;5.0;GL
ComDragagem2035;6372;10.42;148.17;7.0;165.58;GL
ComDragagem2035;6373;209.25;517.67;17.33;744.25;GSA - E
ComDragagem2035;6374;210.5;520.17;17.33;748.0;GSA - E
ComDragagem2035;6375;10.33;114.83;7.0;132.17;GL
ComDragagem2035;6376;0.0;2.83;2.17;5.0;CGC
ComDragagem2035;6377;5.5;81.08;4.08;90.67;GSA - E
ComDragagem2035;6378;31.0;283.33;41.25;355.58;CGC
ComDragagem2035;6379;69.67;646.67;27.67;744.0;GSA - E
ComDragagem2035;6380;182.5;545.25;15.17;742.92;GSA - E
ComDragagem2035;6381;5.75;64.83;16.75;87.33;CGC
ComDragagem2035;6382;7.08;71.42;18.33;96.83;CGC
ComDragagem2035;6383;4.75;59.33;11.42;75.5;CGC
ComDragagem2035;6384;7.42;85.25;10.83;103.5;CGC
ComDragagem2035;6385;63.17;605.5;43.0;711.67;GSA - E
ComDragagem2035;6386;182.0;520.0;35.75;737.75;GSA - E
ComDragagem2035;6387;0.0;0.0;3.42;3.42;GSM - I
ComDragagem2035;6388;62.42;662.67;11.42;736.5;GL
ComDragagem2035;6389;0.0;10.83;6.58;17.42;CGC
ComDragagem2035;6390;3.0;3.92;41.25;48.17;CGC
ComDragagem2035;6391;3.25;11.67;40.75;55.67;CGC
ComDragagem2035;6392;4.08;113.25;0.0;117.33;GSM - I
ComDragagem2035;6393;7.42;106.17;11.58;125.17;RORO
ComDragagem2035;6394;4.75;78.83;8.33;91.92;RORO
ComDragagem2035;6395;6.58;109.42;8.5;124.5;GSA - E
ComDragagem2035;6396;101.92;605.58;36.42;743.92;GSA - E
ComDragagem2035;6397;0.0;0.0;1.58;1.58;CGNC
ComDragagem2035;6398;5.83;0.0;0.92;6.75;CGC
ComDragagem2035;6399;8.67;111.92;3.83;124.42;GSA - E
ComDragagem2035;6400;0.0;0.0;5.92;5.92;GL
ComDragagem2035;6401;0.0;0.0;0.92;0.92;GL
ComDragagem2035;6402;29.17;254.83;39.0;323.0;CGC
ComDragagem2035;6403;51.83;667.92;0.0;719.75;GSA - I
ComDragagem2035;6404;68.17;619.58;22.92;710.67;GSA - E
ComDragagem2035;6405;7.08;60.5;27.5;95.08;CGC
ComDragagem2035;6406;4.75;60.83;9.92;75.5;CGC
ComDragagem2035;6407;178.92;497.0;35.75;711.67;GSA - E
ComDragagem2035;6408;40.25;7.25;0.17;47.67;CGC
ComDragagem2035;6409;6.17;22.25;23.5;51.92;CGC
ComDragagem2035;6410;7.75;119.58;14.58;141.92;GSA - E
ComDragagem2035;6411;16.83;153.92;8.67;179.42;GL
ComDragagem2035;6412;323.67;376.92;12.17;712.75;GSA - E
ComDragagem2035;6413;0.0;0.0;0.17;0.17;CGNC
ComDragagem2035;6414;0.0;0.0;0.25;0.25;CGC
ComDragagem2035;6415;0.0;0.0;8.42;8.42;CGC
ComDragagem2035;6416;0.0;0.0;7.33;7.33;CGC
ComDragagem2035;6417;13.67;48.08;0.0;61.75;GSA - E
ComDragagem2035;6418;29.0;256.17;38.25;323.42;CGC
ComDragagem2035;6419;29.0;254.25;38.25;321.5;CGC
ComDragagem2035;6420;4.0;50.67;25.17;79.83;CGC
ComDragagem2035;6421;5.0;60.92;11.75;77.67;CGC
ComDragagem2035;6422;1.25;0.0;18.25;19.5;CGC
ComDragagem2035;6423;1.25;0.0;24.83;26.08;CGC
ComDragagem2035;6424;2.5;13.92;39.58;56.0;CGC
ComDragagem2035;6425;248.58;349.5;5.25;603.33;GSA - E
ComDragagem2035;6426;313.08;367.33;6.17;686.58;GSA - E
ComDragagem2035;6427;90.08;530.83;57.83;678.75;GSA - E
ComDragagem2035;6428;96.0;534.83;56.75;687.58;GSA - E
ComDragagem2035;6429;11.33;127.17;7.08;145.58;GL
ComDragagem2035;6430;0.0;0.0;0.67;0.67;CGC
ComDragagem2035;6431;0.0;5.5;0.42;5.92;CGC
ComDragagem2035;6432;1.42;0.0;25.83;27.25;GL
ComDragagem2035;6433;29.0;260.42;34.5;323.92;CGC
ComDragagem2035;6434;96.58;173.17;23.67;293.42;CGC
ComDragagem2035;6435;64.42;575.5;20.58;660.5;GSA - E
ComDragagem2035;6436;0.0;0.0;5.58;5.58;GL
ComDragagem2035;6437;5.0;46.33;20.75;72.08;CGC
ComDragagem2035;6438;4.75;42.42;15.25;62.42;CGC
ComDragagem2035;6439;6.67;70.42;11.0;88.08;CGC
ComDragagem2035;6440;1.25;10.92;7.33;19.5;CGC
ComDragagem2035;6441;11.08;33.58;2.67;47.33;GSA - E
ComDragagem2035;6442;5.33;81.67;7.67;94.67;RORO
ComDragagem2035;6443;93.42;513.58;54.5;661.5;GSA - E
