SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
ComDragagem2035;6753;23.0;295.0;12.25;0;0;0;76;07:22;3.5;28.33;12.25;44.08;TECON10;CGC;88;BERÇO TECON10 3;78;03:30;78;03:50;78;03:50;78;03:55;78;03:55;78;04:00;78;04:00;78;04:05;78;04:05;78;04:10;78;04:10;78;04:15;78;04:15;78;04:20;78;04:20;78;04:25;78;04:25;78;04:30;78;04:30;78;04:35;78;04:35;78;04:40;78;04:40;78;05:15;;;;;;;;;;;;;;;;;;;;;78;05:15;78;08:24;79;05:45;79;14:30;;;;;;;;;;;;;;;;;;;;;79;14:30;79;15:00;79;15:00;79;15:05;79;15:05;79;15:10;79;15:10;79;15:15;79;15:15;79;15:20;79;15:20;79;15:25;79;15:25;79;15:30;79;15:30;79;15:35;79;15:35;79;15:40;79;15:40;79;15:45;79;15:45;79;15:50;79;15:50;79;16:10;
ComDragagem2035;6754;23.0;155.0;0.0;0;0;0;76;08:21;1.75;0.0;23.92;25.67;AGEO_TERMINAIS;GL;1;BERÇO Ageo I;77;10:05;77;10:25;77;10:25;77;10:30;77;10:30;77;10:35;77;10:35;77;10:40;77;10:40;77;10:45;77;10:45;77;10:50;77;10:50;77;10:55;77;10:55;77;11:00;77;11:00;77;11:05;77;11:05;77;11:10;77;11:10;77;11:15;77;11:15;77;11:50;;;;;;;;;;;;;;;;;;;;;77;11:50;77;12:33;79;10:30;79;15:05;;;;;;;;;;;;;;;;;;;;;79;15:05;79;15:15;79;15:15;79;15:20;79;15:20;79;15:25;79;15:25;79;15:30;79;15:30;79;15:35;79;15:35;79;15:40;79;15:40;79;15:45;79;15:45;79;15:50;79;15:50;79;15:55;79;15:55;79;16:00;79;16:00;79;16:05;79;16:05;79;16:25;
ComDragagem2035;6757;23.0;275.0;10.25;0;0;0;76;06:17;13.92;82.0;9.0;104.92;DPW - CGC;CGC;42;BERÇO DPW 1;80;15:15;80;15:35;80;15:35;80;15:40;80;15:40;80;15:45;80;15:45;80;15:50;80;15:50;80;15:55;80;15:55;80;16:00;80;16:00;80;16:05;80;16:05;80;16:10;80;16:10;80;16:15;80;16:15;80;16:20;80;16:20;80;16:35;;;;;;;;;;;;;;;;;;;;;;;;;80;16:35;80;17:41;81;11:35;81;12:40;;;;;;;;;;;;;;;;;;;;;;;;;81;12:40;81;13:10;81;13:10;81;13:15;81;13:15;81;13:20;81;13:20;81;13:25;81;13:25;81;13:30;81;13:30;81;13:35;81;13:35;81;13:40;81;13:40;81;13:45;81;13:45;81;13:50;81;13:50;81;13:55;81;13:55;81;14:15;
ComDragagem2035;6758;23.0;135.0;6.75;0;0;0;76;06:19;1.25;24.75;3.92;29.92;SANTOSBR;CGC;52;BERÇO TECON 1.1;77;12:15;77;12:35;77;12:35;77;12:40;77;12:40;77;12:45;77;12:45;77;12:50;77;12:50;77;12:55;77;12:55;77;13:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;13:30;77;18:57;78;02:05;78;04:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;04:40;78;05:10;78;05:10;78;05:15;78;05:15;78;05:20;78;05:20;78;05:25;78;05:25;78;05:30;78;05:30;78;05:50;
ComDragagem2035;6759;23.0;215.0;9.25;0;0;0;76;07:19;2.5;38.67;3.67;44.83;SANTOSBR;CGC;52;BERÇO TECON 1.1;78;04:10;78;04:30;78;04:30;78;04:35;78;04:35;78;04:40;78;04:40;78;04:45;78;04:45;78;04:50;78;04:50;78;05:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;05:25;78;09:06;79;01:55;79;02:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;02:40;79;03:10;79;03:10;79;03:15;79;03:15;79;03:20;79;03:20;79;03:25;79;03:25;79;03:30;79;03:30;79;03:50;
ComDragagem2035;6760;49.0;366.0;15.0;1;0;0;76;06:19;106.67;13.58;0.33;120.58;SANTOSBR;CGC;54;BERÇO TECON 2;81;06:55;81;07:20;81;07:20;81;07:25;81;07:25;81;07:30;81;07:30;81;07:35;81;07:35;81;07:40;81;07:40;81;08:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;08:15;81;10:24;83;01:20;84;07:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;07:45;84;08:15;84;08:15;84;08:20;84;08:20;84;08:25;84;08:25;84;08:30;84;08:30;84;08:35;84;08:35;84;09:00;
ComDragagem2035;6761;23.0;255.0;10.75;0;0;0;76;08:23;12.5;83.17;1.33;97.0;SANTOSBR;CGC;54;BERÇO TECON 2;80;09:25;80;09:45;80;09:45;80;09:50;80;09:50;80;09:55;80;09:55;80;10:00;80;10:00;80;10:05;80;10:05;80;10:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;10:40;80;13:59;81;05:40;81;07:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;07:25;81;07:55;81;07:55;81;08:00;81;08:00;81;08:05;81;08:05;81;08:10;81;08:10;81;08:15;81;08:15;81;08:35;
ComDragagem2035;6762;23.0;225.0;0.0;0;0;0;76;07:13;3.0;16.17;4.08;23.25;TEG;GSA - E;56;BERÇO TEG;77;06:30;77;06:50;77;06:50;77;06:55;77;06:55;77;07:00;77;07:00;77;07:05;77;07:05;77;07:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;07:40;77;09:26;80;15:35;80;16:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;16:25;80;16:35;80;16:35;80;16:40;80;16:40;80;16:45;80;16:45;80;16:50;80;16:50;80;17:10;
ComDragagem2035;6766;23.0;185.0;9.25;0;0;0;76;08:20;5.17;55.0;8.25;68.42;VOPAK;GL;4;BERÇO AL 03;79;04:45;79;05:05;79;05:05;79;05:10;79;05:10;79;05:15;79;05:15;79;05:20;79;05:20;79;05:25;79;05:25;79;05:30;79;05:30;79;05:35;79;05:35;79;05:40;79;05:40;79;05:45;79;05:45;79;05:50;79;05:50;79;05:55;79;05:55;79;06:00;79;06:00;79;06:05;79;06:05;79;06:20;;;;;;;;;;;;;79;06:20;79;06:20;81;21:15;82;00:20;;;;;;;;;;;;;82;00:20;82;00:50;82;00:50;82;00:55;82;00:55;82;01:00;82;01:00;82;01:05;82;01:05;82;01:10;82;01:10;82;01:15;82;01:15;82;01:20;82;01:20;82;01:25;82;01:25;82;01:30;82;01:30;82;01:35;82;01:35;82;01:40;82;01:40;82;01:45;82;01:45;82;01:50;82;01:50;82;02:10;
ComDragagem2035;6767;23.0;185.0;10.25;0;0;0;77;13:36;1.75;16.17;5.17;23.08;TECON10;CGC;89;BERÇO TECON10 4;78;12:45;78;13:05;78;13:05;78;13:10;78;13:10;78;13:15;78;13:15;78;13:20;78;13:20;78;13:25;78;13:25;78;13:30;78;13:30;78;13:35;78;13:35;78;13:40;78;13:40;78;13:45;78;13:45;78;13:50;78;13:50;78;13:55;78;13:55;78;14:30;;;;;;;;;;;;;;;;;;;;;78;14:30;78;15:24;79;08:15;79;09:00;;;;;;;;;;;;;;;;;;;;;79;09:00;79;09:30;79;09:30;79;09:35;79;09:35;79;09:40;79;09:40;79;09:45;79;09:45;79;09:50;79;09:50;79;09:55;79;09:55;79;10:00;79;10:00;79;10:05;79;10:05;79;10:10;79;10:10;79;10:15;79;10:15;79;10:20;79;10:20;79;10:40;
ComDragagem2035;6768;23.0;235.0;11.75;0;0;0;77;13:36;1.75;8.67;2.75;13.17;TECON10;CGC;86;BERÇO TECON10 1;78;02:50;78;03:10;78;03:10;78;03:15;78;03:15;78;03:20;78;03:20;78;03:25;78;03:25;78;03:30;78;03:30;78;03:35;78;03:35;78;03:40;78;03:40;78;03:45;78;03:45;78;03:50;78;03:50;78;03:55;78;03:55;78;04:00;78;04:00;78;04:35;;;;;;;;;;;;;;;;;;;;;78;04:35;78;07:58;78;23:35;79;00:25;;;;;;;;;;;;;;;;;;;;;79;00:25;79;00:55;79;00:55;79;01:00;79;01:00;79;01:05;79;01:05;79;01:10;79;01:10;79;01:15;79;01:15;79;01:20;79;01:20;79;01:25;79;01:25;79;01:30;79;01:30;79;01:35;79;01:35;79;01:40;79;01:40;79;01:45;79;01:45;79;02:05;
ComDragagem2035;6773;23.0;185.0;10.25;0;0;0;77;12:35;11.75;45.83;8.0;65.58;DPW - CGC;CGC;43;BERÇO DPW 2;80;06:10;80;06:30;80;06:30;80;06:35;80;06:35;80;06:40;80;06:40;80;06:45;80;06:45;80;06:50;80;06:50;80;06:55;80;06:55;80;07:00;80;07:00;80;07:05;80;07:05;80;07:10;80;07:10;80;07:15;80;07:15;80;07:50;;;;;;;;;;;;;;;;;;;;;;;;;80;07:50;80;08:35;80;22:00;81;03:35;;;;;;;;;;;;;;;;;;;;;;;;;81;03:35;81;04:05;81;04:05;81;04:10;81;04:10;81;04:15;81;04:15;81;04:20;81;04:20;81;04:25;81;04:25;81;04:30;81;04:30;81;04:35;81;04:35;81;04:40;81;04:40;81;04:45;81;04:45;81;04:50;81;04:50;81;05:10;
ComDragagem2035;6774;23.0;255.0;11.25;0;0;0;77;12:35;11.92;46.75;9.92;68.58;DPW - CGC;CGC;44;BERÇO DPW 3;80;09:10;80;09:30;80;09:30;80;09:35;80;09:35;80;09:40;80;09:40;80;09:45;80;09:45;80;09:50;80;09:50;80;09:55;80;09:55;80;10:00;80;10:00;80;10:05;80;10:05;80;10:10;80;10:10;80;10:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;10:45;80;12:14;81;06:10;81;07:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;07:55;81;08:05;81;08:05;81;08:10;81;08:10;81;08:15;81;08:15;81;08:20;81;08:20;81;08:25;81;08:25;81;08:30;81;08:30;81;08:35;81;08:35;81;08:40;81;08:40;81;08:45;81;08:45;81;09:05;
ComDragagem2035;6776;23.0;195.0;9.75;0;0;0;77;12:32;1.25;29.42;0.67;31.33;SANTOSBR;CGC;53;BERÇO TECON 1.2;78;19:55;78;20:15;78;20:15;78;20:20;78;20:20;78;20:25;78;20:25;78;20:30;78;20:30;78;20:35;78;20:35;78;21:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;21:10;78;23:40;79;16:30;80;04:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;04:50;80;05:20;80;05:20;80;05:25;80;05:25;80;05:30;80;05:30;80;05:35;80;05:35;80;05:40;80;05:40;80;06:00;
ComDragagem2035;6777;23.0;235.0;11.75;0;0;0;77;13:36;4.17;51.08;0.0;55.25;SANTOSBR;CGC;55;BERÇO TECON 3;79;20:55;79;21:15;79;21:15;79;21:20;79;21:20;79;21:25;79;21:25;79;21:30;79;21:30;79;21:35;79;21:35;79;22:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;22:10;80;01:00;80;16:40;80;18:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;18:50;80;19:20;80;19:20;80;19:25;80;19:25;80;19:30;80;19:30;80;19:35;80;19:35;80;19:40;80;19:40;80;20:00;
ComDragagem2035;6778;23.0;225.0;0.0;0;0;0;77;10:25;0.0;0.0;0.17;0.17;TGG;GSA - E;59;BERÇO TGG;77;10:35;77;10:55;77;10:55;77;11:00;77;11:00;77;11:05;77;11:05;77;11:10;77;11:10;77;11:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;11:45;77;13:29;79;05:25;79;12:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;12:00;79;12:10;79;12:10;79;12:15;79;12:15;79;12:20;79;12:20;79;12:25;79;12:25;79;12:45;
ComDragagem2035;6780;23.0;225.0;10.25;0;0;0;77;13:35;2.58;8.42;2.0;13.0;TIPLAM - GSM - I;GSM - I;60;BERÇO TIPLAM 1;78;02:35;78;02:55;78;02:55;78;03:00;78;03:00;78;03:05;78;03:05;78;03:10;78;03:10;78;03:15;78;03:15;78;03:20;78;03:20;78;03:25;78;03:25;78;03:30;78;03:30;78;03:35;78;03:35;78;03:40;78;03:40;78;03:45;78;03:45;78;03:50;78;03:50;78;03:55;78;03:55;78;04:00;78;04:00;78;04:05;78;04:05;78;04:25;78;04:25;78;05:10;78;05:10;78;06:49;82;15:20;82;16:05;82;16:05;82;16:15;82;16:15;82;16:35;82;16:35;82;16:40;82;16:40;82;16:45;82;16:45;82;16:50;82;16:50;82;16:55;82;16:55;82;17:00;82;17:00;82;17:05;82;17:05;82;17:10;82;17:10;82;17:15;82;17:15;82;17:20;82;17:20;82;17:25;82;17:25;82;17:30;82;17:30;82;17:35;82;17:35;82;17:40;82;17:40;82;17:45;82;17:45;82;18:05;
ComDragagem2035;6781;23.0;185.0;0.0;0;0;0;77;14:36;15.67;68.83;6.25;90.75;TRANSPETRO;GL;2;BERÇO AL 01;81;09:25;81;09:45;81;09:45;81;09:50;81;09:50;81;09:55;81;09:55;81;10:00;81;10:00;81;10:05;81;10:05;81;10:10;81;10:10;81;10:15;81;10:15;81;10:20;81;10:20;81;10:25;81;10:25;81;10:30;81;10:30;81;10:35;81;10:35;81;10:40;81;10:40;81;10:45;81;10:45;81;11:20;;;;;;;;;;;;;81;11:20;81;13:07;82;19:05;83;00:25;;;;;;;;;;;;;83;00:25;83;00:35;83;00:35;83;00:40;83;00:40;83;00:45;83;00:45;83;00:50;83;00:50;83;00:55;83;00:55;83;01:00;83;01:00;83;01:05;83;01:05;83;01:10;83;01:10;83;01:15;83;01:15;83;01:20;83;01:20;83;01:25;83;01:25;83;01:30;83;01:30;83;01:35;83;01:35;83;01:55;
ComDragagem2035;6782;23.0;165.0;9.25;0;0;0;77;14:37;0.0;0.0;0.08;0.08;USIMINAS;CGNC;66;BERÇO USIMINAS 2;77;14:45;77;15:05;77;15:05;77;15:10;77;15:10;77;15:15;77;15:15;77;15:20;77;15:20;77;15:25;77;15:25;77;15:30;77;15:30;77;15:35;77;15:35;77;15:40;77;15:40;77;15:45;77;15:45;77;15:50;77;15:50;77;15:55;77;15:55;77;16:00;77;16:00;77;16:05;77;16:05;77;16:10;77;16:10;77;16:15;77;16:15;77;16:35;77;16:35;77;16:50;77;16:50;77;22:00;81;16:40;81;18:30;81;18:30;81;19:00;81;19:00;81;19:20;81;19:20;81;19:25;81;19:25;81;19:30;81;19:30;81;19:35;81;19:35;81;19:40;81;19:40;81;19:45;81;19:45;81;19:50;81;19:50;81;19:55;81;19:55;81;20:00;81;20:00;81;20:05;81;20:05;81;20:10;81;20:10;81;20:15;81;20:15;81;20:20;81;20:20;81;20:25;81;20:25;81;20:30;81;20:30;81;20:50;
ComDragagem2035;6784;23.0;215.0;10.25;0;0;0;78;16:42;0.0;2.5;0.0;2.5;TECON10;CGC;87;BERÇO TECON10 2;78;19:15;78;19:35;78;19:35;78;19:40;78;19:40;78;19:45;78;19:45;78;19:50;78;19:50;78;19:55;78;19:55;78;20:00;78;20:00;78;20:05;78;20:05;78;20:10;78;20:10;78;20:15;78;20:15;78;20:20;78;20:20;78;20:25;78;20:25;78;21:00;;;;;;;;;;;;;;;;;;;;;78;21:00;78;23:14;79;16:05;80;06:05;;;;;;;;;;;;;;;;;;;;;80;06:05;80;06:35;80;06:35;80;06:40;80;06:40;80;06:45;80;06:45;80;06:50;80;06:50;80;06:55;80;06:55;80;07:00;80;07:00;80;07:05;80;07:05;80;07:10;80;07:10;80;07:15;80;07:15;80;07:20;80;07:20;80;07:25;80;07:25;80;07:45;
ComDragagem2035;6785;23.0;185.0;10.25;0;0;0;78;14:38;2.17;8.08;5.5;15.75;TECON10;CGC;86;BERÇO TECON10 1;79;06:25;79;06:45;79;06:45;79;06:50;79;06:50;79;06:55;79;06:55;79;07:00;79;07:00;79;07:05;79;07:05;79;07:10;79;07:10;79;07:15;79;07:15;79;07:20;79;07:20;79;07:25;79;07:25;79;07:30;79;07:30;79;07:35;79;07:35;79;08:10;;;;;;;;;;;;;;;;;;;;;79;08:10;79;09:40;80;02:30;80;05:15;;;;;;;;;;;;;;;;;;;;;80;05:15;80;05:45;80;05:45;80;05:50;80;05:50;80;05:55;80;05:55;80;06:00;80;06:00;80;06:05;80;06:05;80;06:10;80;06:10;80;06:15;80;06:15;80;06:20;80;06:20;80;06:25;80;06:25;80;06:30;80;06:30;80;06:35;80;06:35;80;06:55;
ComDragagem2035;6786;23.0;255.0;11.75;0;0;0;78;14:38;2.17;8.08;6.92;17.17;TECON10;CGC;89;BERÇO TECON10 4;79;07:50;79;08:10;79;08:10;79;08:15;79;08:15;79;08:20;79;08:20;79;08:25;79;08:25;79;08:30;79;08:30;79;08:35;79;08:35;79;08:40;79;08:40;79;08:45;79;08:45;79;08:50;79;08:50;79;08:55;79;08:55;79;09:00;79;09:00;79;09:35;;;;;;;;;;;;;;;;;;;;;79;09:35;79;11:47;80;03:25;80;12:00;;;;;;;;;;;;;;;;;;;;;80;12:00;80;12:30;80;12:30;80;12:35;80;12:35;80;12:40;80;12:40;80;12:45;80;12:45;80;12:50;80;12:50;80;12:55;80;12:55;80;13:00;80;13:00;80;13:05;80;13:05;80;13:10;80;13:10;80;13:15;80;13:15;80;13:20;80;13:20;80;13:40;
ComDragagem2035;6787;23.0;225.0;0.0;0;0;0;78;14:35;2.0;7.92;4.5;14.42;RUMO - GSA - E;GSA - E;84;BERÇO RUMO 1;79;05:00;79;05:20;79;05:20;79;05:25;79;05:25;79;05:30;79;05:30;79;05:35;79;05:35;79;05:40;79;05:40;79;05:45;79;05:45;79;05:50;79;05:50;79;05:55;79;05:55;79;06:00;79;06:00;79;06:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;06:35;79;09:14;81;12:25;81;13:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;13:25;81;13:35;81;13:35;81;13:40;81;13:40;81;13:45;81;13:45;81;13:50;81;13:50;81;13:55;81;13:55;81;14:00;81;14:00;81;14:05;81;14:05;81;14:10;81;14:10;81;14:15;81;14:15;81;14:35;
ComDragagem2035;6796;23.0;215.0;10.25;0;0;0;78;15:40;12.58;40.08;15.67;68.33;DPW - CGC;CGC;42;BERÇO DPW 1;81;12:00;81;12:20;81;12:20;81;12:25;81;12:25;81;12:30;81;12:30;81;12:35;81;12:35;81;12:40;81;12:40;81;12:45;81;12:45;81;12:50;81;12:50;81;12:55;81;12:55;81;13:00;81;13:00;81;13:05;81;13:05;81;13:20;;;;;;;;;;;;;;;;;;;;;;;;;81;13:20;81;15:50;82;05:15;82;06:20;;;;;;;;;;;;;;;;;;;;;;;;;82;06:20;82;06:50;82;06:50;82;06:55;82;06:55;82;07:00;82;07:00;82;07:05;82;07:05;82;07:10;82;07:10;82;07:15;82;07:15;82;07:20;82;07:20;82;07:25;82;07:25;82;07:30;82;07:30;82;07:35;82;07:35;82;07:55;
ComDragagem2035;6797;23.0;195.0;10.25;0;0;0;78;13:36;13.08;41.5;14.08;68.67;DPW - CGC;CGC;44;BERÇO DPW 3;81;10:20;81;10:40;81;10:40;81;10:45;81;10:45;81;10:50;81;10:50;81;10:55;81;10:55;81;11:00;81;11:00;81;11:05;81;11:05;81;11:10;81;11:10;81;11:15;81;11:15;81;11:20;81;11:20;81;11:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;11:55;81;12:46;82;02:10;82;02:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;02:55;82;03:05;82;03:05;82;03:10;82;03:10;82;03:15;82;03:15;82;03:20;82;03:20;82;03:25;82;03:25;82;03:30;82;03:30;82;03:35;82;03:35;82;03:40;82;03:40;82;03:45;82;03:45;82;04:05;
ComDragagem2035;6798;23.0;215.0;10.25;0;0;0;78;15:40;14.83;52.83;16.83;84.5;DPW - CGC;CGC;44;BERÇO DPW 3;82;04:10;82;04:30;82;04:30;82;04:35;82;04:35;82;04:40;82;04:40;82;04:45;82;04:45;82;04:50;82;04:50;82;04:55;82;04:55;82;05:00;82;05:00;82;05:05;82;05:05;82;05:10;82;05:10;82;05:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;05:45;82;07:19;82;20:45;82;22:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;22:45;82;22:55;82;22:55;82;23:00;82;23:00;82;23:05;82;23:05;82;23:10;82;23:10;82;23:15;82;23:15;82;23:20;82;23:20;82;23:25;82;23:25;82;23:30;82;23:30;82;23:35;82;23:35;82;23:55;
ComDragagem2035;6799;23.0;265.0;11.75;0;0;0;78;17:45;14.08;60.58;8.92;83.58;DPW - CGC;CGC;42;BERÇO DPW 1;82;05:20;82;05:40;82;05:40;82;05:45;82;05:45;82;05:50;82;05:50;82;05:55;82;05:55;82;06:00;82;06:00;82;06:05;82;06:05;82;06:10;82;06:10;82;06:15;82;06:15;82;06:20;82;06:20;82;06:25;82;06:25;82;06:40;;;;;;;;;;;;;;;;;;;;;;;;;82;06:40;82;07:56;83;01:50;83;04:50;;;;;;;;;;;;;;;;;;;;;;;;;83;04:50;83;05:20;83;05:20;83;05:25;83;05:25;83;05:30;83;05:30;83;05:35;83;05:35;83;05:40;83;05:40;83;05:45;83;05:45;83;05:50;83;05:50;83;05:55;83;05:55;83;06:00;83;06:00;83;06:05;83;06:05;83;06:25;
ComDragagem2035;6800;23.0;295.0;12.75;0;0;0;78;13:36;13.25;39.17;8.42;60.83;DPW - CGC;CGC;43;BERÇO DPW 2;81;02:30;81;02:50;81;02:50;81;02:55;81;02:55;81;03:00;81;03:00;81;03:05;81;03:05;81;03:10;81;03:10;81;03:15;81;03:15;81;03:20;81;03:20;81;03:25;81;03:25;81;03:30;81;03:30;81;03:35;81;03:35;81;04:10;;;;;;;;;;;;;;;;;;;;;;;;;81;04:10;81;06:27;82;04:25;82;16:00;;;;;;;;;;;;;;;;;;;;;;;;;82;16:00;82;16:30;82;16:30;82;16:35;82;16:35;82;16:40;82;16:40;82;16:45;82;16:45;82;16:50;82;16:50;82;16:55;82;16:55;82;17:00;82;17:00;82;17:05;82;17:05;82;17:10;82;17:10;82;17:15;82;17:15;82;17:35;
ComDragagem2035;6801;36.0;225.0;0.0;0;0;0;78;16:44;0.0;0.0;1.17;1.17;DPW - CGNC;CGNC;45;BERÇO DPW 4;78;17:55;78;18:15;78;18:15;78;18:20;78;18:20;78;18:25;78;18:25;78;18:30;78;18:30;78;18:35;78;18:35;78;18:40;78;18:40;78;18:45;78;18:45;78;18:50;78;18:50;78;18:55;78;18:55;78;19:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;19:30;78;21:22;81;13:25;82;00:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;00:30;82;00:40;82;00:40;82;00:45;82;00:45;82;00:50;82;00:50;82;00:55;82;00:55;82;01:00;82;01:00;82;01:05;82;01:05;82;01:10;82;01:10;82;01:15;82;01:15;82;01:20;82;01:20;82;01:40;
