SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S014;4165;299.9;48.0;11.6;32;CGC;BERÇO TECON 2;CARGO;N/A;1550
S014;4166;189.99;32.0;8.26;28;CGNC;BERÇO CS 03;CARGO;N/A;18040
S014;4167;333.17;48.0;13.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1505
S014;4168;276.2;40.0;10.66;9;CGC;BERÇO BTP 2;CARGO;N/A;1040
S014;4169;210.54;9.0;10.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1065
S014;4170;179.16;32.0;7.7;45;RORO;BERÇO TEV;CARGO;RO-RO;1485
S014;4171;314.31;48.0;14.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1675
S014;4172;299.96;48.0;11.4;32;CGC;BERÇO TECON 2;CARGO;N/A;1300
S014;4173;210.54;30.0;8.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1915
S014;4174;105.9;22.0;6.3;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1065
S014;4175;335.0;45.0;10.4;9;CGC;BERÇO BTP 2;CARGO;N/A;1560
S014;4176;336.0;51.0;14.4;32;CGC;BERÇO TECON 3;CARGO;N/A;2105
S014;4177;145.0;24.0;8.9;60;GL;BERÇO AL 03;CARGO;N/A;1090
S014;4178;158.9;27.0;8.2;2;GL;BERÇO Ageo I;CARGO;N/A;2125
S014;4179;229.9;36.0;7.4;41;GSA - E;BERÇO ARM 38;CARGO;N/A;9105
S014;4180;272.08;40.0;9.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1060
S014;4181;177.9;33.0;8.0;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;11850
S014;4182;172.0;28.0;8.6;9;CGC;BERÇO BTP 1;CARGO;N/A;720
S014;4183;228.99;32.0;7.26;46;GSA - E;BERÇO OUT 2;CARGO;N/A;6430
S014;4184;257.38;32.0;10.3;51;CGC;BERÇO DPW 2;CARGO;N/A;1200
S014;4185;229.0;32.0;7.3;41;GSA - E;BERÇO ARM 38;CARGO;N/A;3785
S014;4186;254.73;37.0;9.6;51;CGC;BERÇO DPW 1;CARGO;N/A;785
S014;4187;199.97;32.0;7.8;45;RORO;BERÇO TEV;CARGO;RO-RO;1655
S014;4188;85.34;18.0;4.3;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1735
S014;4189;182.47;25.0;8.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2105
S014;4190;228.99;32.0;6.9;40;GSA - E;BERÇO TGG;CARGO;N/A;4820
S014;4191;331.0;48.0;12.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1945
S014;4192;179.96;30.0;9.71;18;GSA - I;BERÇO ARM 13/14;CARGO;N/A;9210
S014;4193;199.98;32.0;6.6;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;2625
S014;4194;261.03;33.0;8.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;450
S014;4195;299.9;48.0;8.8;32;CGC;BERÇO TECON 3;CARGO;N/A;4055
S014;4196;229.0;32.0;9.06;57;GSM - I;BERÇO TIPLAM 2;CARGO;N/A;9695
S014;4197;229.0;32.0;14.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;3760
S014;4198;229.0;32.0;7.18;40;GSA - E;BERÇO TGG;CARGO;N/A;3535
S014;4199;157.4;26.0;6.2;49;GL;BERÇO CUTRALE;CARGO;N/A;4520
S014;4200;222.14;30.0;11.5;51;CGC;BERÇO DPW 2;CARGO;N/A;680
S014;4201;228.99;32.0;7.06;44;GSA - E;BERÇO ARM 37;CARGO;N/A;2895
S014;4202;228.42;35.0;10.58;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;5170
S014;4203;299.9;46.0;12.4;9;CGC;BERÇO BTP 2;CARGO;N/A;1415
S014;4204;225.0;32.0;7.1;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4130
S014;4205;186.4;28.0;10.13;28;CGNC;BERÇO CS 01;CARGO;N/A;7775
S014;4206;299.87;49.0;12.6;9;CGC;BERÇO BTP 3;CARGO;N/A;1650
S014;4207;146.5;25.0;9.7;2;GL;BERÇO IB BC;CARGO;N/A;2975
S014;4208;182.5;32.0;10.6;60;GL;BERÇO AL 04;CARGO;N/A;2620
S014;4209;227.95;38.0;10.45;51;CGC;BERÇO DPW 2;CARGO;N/A;1350
S014;4210;158.98;27.0;8.5;60;GL;BERÇO AL 03;CARGO;N/A;1570
S014;4211;254.94;40.0;10.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1145
S014;4212;164.34;23.0;9.0;54;GL;BERÇO DOW;CARGO;N/A;1760
S014;4213;228.99;32.0;12.24;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3220
S014;4214;299.9;45.0;11.4;32;CGC;BERÇO TECON 1.2;CARGO;N/A;660
S014;4215;225.0;32.0;7.1;39;GSA - E;BERÇO ARM 39;CARGO;N/A;7860
S014;4216;229.0;32.0;7.46;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4490
S014;4217;299.99;40.0;10.6;9;CGC;BERÇO BTP 1;CARGO;N/A;1590
S014;4218;320.58;42.0;11.4;51;CGC;BERÇO DPW 1;CARGO;N/A;1695
S014;4219;182.9;32.0;7.3;47;GL;BERÇO AL 01;CARGO;N/A;2435
S014;4220;199.98;32.0;11.1;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;6135
S014;4221;213.88;32.0;8.8;13;CGNC;BERÇO VAL;CARGO;N/A;1240
S014;4222;199.9;32.0;7.16;40;GSA - E;BERÇO TGG;CARGO;N/A;2535
S014;4223;255.36;37.0;10.6;51;CGC;BERÇO DPW 2;CARGO;N/A;1885
S014;4224;249.12;37.0;12.1;9;CGC;BERÇO BTP 3;CARGO;N/A;980
S014;4225;228.99;32.0;7.67;42;GSA - E;BERÇO TEG;CARGO;N/A;2440
S014;4226;293.19;40.12;13.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;4860
S014;4227;229.0;32.0;7.5;40;GSA - E;BERÇO TGG;CARGO;N/A;2440
S014;4228;179.9;30.0;6.73;19;CGNC;BERÇO ARM 31;CARGO;N/A;3465
S014;4229;183.06;32.0;12.45;59;GL;BERÇO AL 02;CARGO;N/A;5590
S014;4230;227.95;38.0;10.6;9;CGC;BERÇO BTP 2;CARGO;N/A;585
S014;4231;199.9;32.0;9.73;52;CGNC;BERÇO DPW 3;CARGO;N/A;3380
S014;4232;229.0;32.0;7.4;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;5805
S014;4233;299.9;43.0;11.8;9;CGC;BERÇO BTP 1;CARGO;N/A;1275
S014;4234;262.08;32.0;9.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1120
S014;4235;299.9;45.0;13.65;51;CGC;BERÇO DPW 1;CARGO;N/A;800
S014;4236;333.95;48.0;13.5;32;CGC;BERÇO TECON 2;CARGO;N/A;2000
S014;4237;144.09;24.0;6.0;2;GL;BERÇO Ageo I;CARGO;N/A;3710
S014;4238;257.38;32.0;10.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;410
S014;4239;294.1;32.0;11.75;51;CGC;BERÇO DPW 1;CARGO;N/A;1030
S014;4240;263.23;32.0;11.3;32;CGC;BERÇO TECON 2;CARGO;N/A;615
S014;4241;144.09;24.0;7.3;2;GL;BERÇO IB OE;CARGO;N/A;1305
S014;4242;185.96;35.0;8.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;2580
S014;4243;180.0;30.0;10.12;25;CGNC;BERÇO ARM 32;CARGO;N/A;4180
S014;4244;229.0;32.31;8.81;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;750
S014;4245;199.97;32.0;8.6;45;RORO;BERÇO TEV;CARGO;RO-RO;735
S014;4246;201.8;32.0;8.2;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;1725
S014;4247;201.8;32.0;8.2;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;1725
S014;4248;263.23;32.0;10.5;32;CGC;BERÇO TECON 2;CARGO;N/A;780
S014;4249;85.34;18.0;4.1;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;355
S014;4250;179.97;30.0;10.11;17;GSA - I;BERÇO ARM 30;CARGO;N/A;11985
S014;4251;229.2;38.0;7.9;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3230
S014;4252;182.5;32.0;11.1;59;GL;BERÇO AL 04;CARGO;N/A;6200
S014;4253;299.18;48.0;12.3;9;CGC;BERÇO BTP 3;CARGO;N/A;2545
S014;4254;335.98;48.0;13.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1080
S014;4255;189.93;32.0;6.35;42;GSA - E;BERÇO TEG;CARGO;N/A;3195
S014;4256;189.99;32.0;6.4;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4290
S014;4257;180.0;30.0;6.5;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;9255
S014;4258;299.9;40.09;12.7;9;CGC;BERÇO BTP 1;CARGO;N/A;970
S014;4259;189.99;32.0;9.52;28;CGNC;BERÇO CS 02;CARGO;N/A;10150
S014;4260;190.0;32.0;9.58;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;810
S014;4261;199.9;32.0;6.9;52;CGNC;BERÇO DPW 4;CARGO;N/A;2975
S014;4262;261.09;32.0;7.2;32;CGC;BERÇO TECON 1.1;CARGO;N/A;875
S014;4263;208.85;30.0;11.5;32;CGC;BERÇO TECON 2;CARGO;N/A;890
S014;4264;364.0;51.0;10.5;9;CGC;BERÇO BTP 1;CARGO;N/A;1515
S014;4265;180.0;30.0;6.1;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2070
S014;4266;299.98;48.0;12.5;9;CGC;BERÇO BTP 2;CARGO;N/A;1805
S014;4267;179.9;30.0;10.36;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;8315
S014;4268;189.99;32.0;8.7;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5090
S014;4269;300.0;48.0;11.8;32;CGC;BERÇO TECON 2;CARGO;N/A;1875
S014;4270;215.4;37.0;6.42;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;11135
S014;4271;215.4;37.0;6.42;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;11135
S014;4272;183.18;27.0;7.2;47;GL;BERÇO AL 02;CARGO;N/A;1780
S014;4273;139.95;21.0;6.6;60;GL;BERÇO AL 04;CARGO;N/A;1750
S014;4274;299.9;48.0;10.5;32;CGC;BERÇO TECON 3;CARGO;N/A;2000
S014;4275;330.08;48.0;13.8;9;CGC;BERÇO BTP 2;CARGO;N/A;1960
S014;4276;186.0;33.0;7.8;2;GL;BERÇO IB OE;CARGO;N/A;6025
S014;4277;201.8;32.0;11.7;14;CGNC;BERÇO ARM 31;CARGO;N/A;1590
S014;4278;201.8;33.0;11.7;35;CGNC;BERÇO ARM 32;CARGO;N/A;4430
S014;4279;201.8;33.0;11.72;52;CGNC;BERÇO DPW 3;CARGO;N/A;1585
S014;4280;223.91;34.0;8.0;51;CGC;BERÇO DPW 1;CARGO;N/A;395
S014;4281;210.56;30.0;8.2;10;GL;BERÇO ARM 29;CARGO;N/A;5220
S014;4282;225.0;32.0;7.26;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;3510
S014;4283;272.05;40.0;9.95;51;CGC;BERÇO DPW 2;CARGO;N/A;1055
S014;4284;229.0;32.0;6.75;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4430
S014;4285;189.9;33.0;7.18;49;GL;BERÇO CUTRALE;CARGO;N/A;8550
S014;4286;300.4;40.0;11.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2415
S014;4287;198.0;32.0;6.34;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1610
S014;4288;186.35;28.0;9.7;9;CGC;BERÇO BTP 3;CARGO;N/A;800
S014;4289;185.97;34.0;8.7;32;CGC;BERÇO TECON 2;CARGO;N/A;1380
S014;4290;339.62;45.0;13.5;51;CGC;BERÇO DPW 1;CARGO;N/A;960
S014;4291;229.0;33.0;7.7;41;GSA - E;BERÇO ARM 38;CARGO;N/A;2500
S014;4292;179.88;32.0;11.25;2;GL;BERÇO Ageo I;CARGO;N/A;8390
S014;4293;201.8;32.0;12.3;52;CGNC;BERÇO DPW 3;CARGO;N/A;1075
S014;4294;229.0;32.0;8.3;46;GSA - E;BERÇO OUT 2;CARGO;N/A;6305
S014;4295;254.87;37.0;11.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1055
S014;4296;210.96;32.0;8.2;9;CGC;BERÇO BTP 1;CARGO;N/A;780
S014;4297;156.53;25.0;7.8;59;GL;BERÇO AL 03;CARGO;N/A;2480
S014;4298;182.47;25.0;9.2;32;CGC;BERÇO TECON 1.1;CARGO;N/A;2270
S014;4299;183.1;32.0;8.2;47;GL;BERÇO AL 01;CARGO;N/A;1495
S014;4300;229.0;32.0;7.03;41;GSA - E;BERÇO ARM 38;CARGO;N/A;8985
S014;4301;183.98;27.4;7.45;47;GL;BERÇO AL 01;CARGO;N/A;3070
S014;4302;294.08;32.0;11.7;9;CGC;BERÇO BTP 2;CARGO;N/A;1380
S014;4303;336.0;51.0;13.4;32;CGC;BERÇO TECON 3;CARGO;N/A;1735
S014;4304;225.0;32.0;7.26;15;GSA - E;BERÇO ARM 19;CARGO;N/A;5340
S014;4305;334.0;43.0;11.85;9;CGC;BERÇO BTP 1;CARGO;N/A;1245
S014;4306;182.93;31.0;9.45;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;11145
S014;4307;228.99;32.0;6.58;44;GSA - E;BERÇO ARM 37;CARGO;N/A;4155
S014;4308;225.0;36.0;8.02;52;CGNC;BERÇO DPW 4;CARGO;N/A;5660
S014;4309;182.68;32.0;9.0;33;GL;BERÇO AL 03;CARGO;N/A;2600
S014;4310;228.0;37.0;11.5;51;CGC;BERÇO DPW 2;CARGO;N/A;1765
S014;4311;228.99;32.0;10.19;42;GSA - E;BERÇO TEG;CARGO;N/A;3805
S014;4312;229.0;32.0;8.41;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2675
S014;4313;199.98;32.0;11.49;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;13230
S014;4314;229.0;37.0;7.2;37;GSA - E;BERÇO TEAG;CARGO;N/A;2310
S014;4315;199.99;36.0;6.7;37;GSA - E;BERÇO TEAG;CARGO;N/A;1260
S014;4316;179.9;30.0;6.75;19;CGNC;BERÇO ARM 31;CARGO;N/A;9985
S014;4317;330.0;48.0;13.5;32;CGC;BERÇO TECON 2;CARGO;N/A;1065
S014;4318;213.88;32.0;9.0;13;CGNC;BERÇO VAL;CARGO;N/A;435
S014;4319;299.9;45.0;12.4;9;CGC;BERÇO BTP 3;CARGO;N/A;980
S014;4320;299.9;45.0;12.25;32;CGC;BERÇO TECON 3;CARGO;N/A;850
S014;4321;199.98;32.0;6.45;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3535
S014;4322;260.05;32.0;8.8;32;CGC;BERÇO TECON 1.1;CARGO;N/A;760
S014;4323;335.0;45.0;14.15;32;CGC;BERÇO TECON 2;CARGO;N/A;1420
S014;4324;303.83;40.0;13.5;51;CGC;BERÇO DPW 1;CARGO;N/A;1915
S014;4325;299.9;45.0;12.1;9;CGC;BERÇO BTP 1;CARGO;N/A;1240
S014;4326;330.0;48.0;12.4;9;CGC;BERÇO BTP 3;CARGO;N/A;1530
S014;4327;189.79;32.0;8.0;35;CGNC;BERÇO ARM 33;CARGO;N/A;4305
S014;4328;254.95;40.0;11.8;32;CGC;BERÇO TECON 2;CARGO;N/A;2335
S014;4329;229.0;32.0;6.82;40;GSA - E;BERÇO TGG;CARGO;N/A;2010
S014;4330;204.88;32.0;8.2;10;GL;BERÇO ARM 29;CARGO;N/A;3635
S014;4331;182.9;40.0;7.0;47;GL;BERÇO AL 02;CARGO;N/A;2095
S014;4332;277.32;40.0;14.4;9;CGC;BERÇO BTP 2;CARGO;N/A;1620
S014;4333;293.18;40.0;12.3;51;CGC;BERÇO DPW 2;CARGO;N/A;1120
S014;4334;225.0;32.0;9.4;14;CGNC;BERÇO ARM 31;CARGO;N/A;2040
S014;4335;300.4;40.0;12.9;9;CGC;BERÇO BTP 2;CARGO;N/A;1240
S014;4336;228.0;37.0;11.35;9;CGC;BERÇO BTP 2;CARGO;N/A;845
S014;4337;189.99;32.0;6.53;37;GSA - E;BERÇO TEAG;CARGO;N/A;2190
S014;4338;254.94;40.0;12.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1650
S014;4339;232.37;32.0;8.9;45;RORO;BERÇO TEV;CARGO;RO-RO;530
S014;4340;189.99;32.0;11.8;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;19465
S014;4341;199.9;32.0;7.06;25;CGNC;BERÇO ARM 29;CARGO;N/A;9050
S014;4342;299.9;46.0;11.4;9;CGC;BERÇO BTP 1;CARGO;N/A;1260
S014;4343;225.0;32.0;8.3;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2675
S014;4344;304.14;40.0;12.3;51;CGC;BERÇO DPW 2;CARGO;N/A;985
S014;4345;200.0;36.0;9.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;3530
S014;4346;228.99;32.0;7.5;40;GSA - E;BERÇO TGG;CARGO;N/A;2715
S014;4347;182.5;32.0;8.0;47;GL;BERÇO AL 01;CARGO;N/A;1505
S014;4348;146.5;25.0;7.85;1;GL;BERÇO IB SP;CARGO;N/A;1330
S014;4349;210.0;36.0;8.7;13;CGNC;BERÇO CS 04;CARGO;N/A;4610
S014;4350;210.0;36.0;9.0;14;CGNC;BERÇO ARM 31;CARGO;N/A;1810
S014;4351;229.0;32.0;14.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;7550
S014;4352;269.8;35.0;10.6;51;CGC;BERÇO DPW 2;CARGO;N/A;1335
S014;4353;199.99;32.0;7.23;42;GSA - E;BERÇO TEG;CARGO;N/A;3950
S014;4354;229.0;32.0;7.1;42;GSA - E;BERÇO TEG;CARGO;N/A;4325
S014;4355;183.1;32.0;6.9;47;GL;BERÇO AL 02;CARGO;N/A;3200
S014;4356;333.17;48.0;10.6;51;CGC;BERÇO DPW 1;CARGO;N/A;2800
S014;4357;119.9;22.0;8.1;2;GL;BERÇO IB BC;CARGO;N/A;3485
S014;4358;199.91;35.0;8.6;32;CGC;BERÇO TECON 2;CARGO;N/A;2005
S014;4359;190.0;32.0;12.5;43;GSM - I;BERÇO TERMAG;CARGO;N/A;5925
S014;4360;199.97;32.0;8.2;45;RORO;BERÇO TEV;CARGO;RO-RO;1470
S014;4361;223.96;35.0;8.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1360
S014;4362;210.54;30.0;9.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1610
S014;4363;199.9;32.0;7.38;46;GSA - E;BERÇO OUT 2;CARGO;N/A;2710
S014;4364;330.0;48.0;11.1;32;CGC;BERÇO TECON 3;CARGO;N/A;2205
S014;4365;183.0;27.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;1995
S014;4366;144.09;24.0;7.9;59;GL;BERÇO AL 03;CARGO;N/A;4410
S014;4367;183.06;32.0;9.9;54;GL;BERÇO DOW;CARGO;N/A;1370
S014;4368;228.42;35.0;9.0;41;GSA - E;BERÇO ARM 38;CARGO;N/A;2770
S014;4369;228.99;32.0;7.03;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3360
S014;4370;182.99;40.0;7.0;47;GL;BERÇO AL 01;CARGO;N/A;4660
S014;4371;210.54;9.0;11.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1190
S014;4372;261.03;33.0;10.3;32;CGC;BERÇO TECON 1.1;CARGO;N/A;545
S014;4373;229.0;32.31;11.24;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;1865
S014;4374;189.99;32.0;10.65;28;CGNC;BERÇO CS 01;CARGO;N/A;17335
S014;4375;170.0;32.0;8.6;2;GL;BERÇO IB SP;CARGO;N/A;2570
S014;4376;172.0;28.0;7.7;9;CGC;BERÇO BTP 2;CARGO;N/A;795
S014;4377;199.98;32.0;8.0;45;RORO;BERÇO TEV;CARGO;RO-RO;1300
S014;4378;299.18;48.0;12.1;9;CGC;BERÇO BTP 1;CARGO;N/A;1565
S014;4379;229.0;32.0;7.0;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;4330
S014;4380;176.2;26.0;6.56;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2400
S014;4381;228.99;32.0;7.12;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3670
S014;4382;183.2;32.0;8.0;47;GL;BERÇO AL 01;CARGO;N/A;2285
S014;4383;228.99;32.0;11.0;44;GSA - E;BERÇO ARM 37;CARGO;N/A;1420
S014;4384;212.54;31.0;10.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1255
S014;4385;174.38;28.0;7.4;2;GL;BERÇO Ageo I;CARGO;N/A;2835
S014;4386;199.98;32.0;6.5;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;3795
S014;4387;272.05;40.0;9.6;51;CGC;BERÇO DPW 2;CARGO;N/A;610
S014;4388;164.34;23.0;8.6;54;GL;BERÇO DOW;CARGO;N/A;1695
S014;4389;299.96;48.0;10.2;9;CGC;BERÇO BTP 1;CARGO;N/A;945
S014;4390;328.46;48.0;13.4;9;CGC;BERÇO BTP 3;CARGO;N/A;1505
S014;4391;228.99;32.0;14.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;10385
S014;4392;158.42;27.0;9.8;2;GL;BERÇO IB OE;CARGO;N/A;2245
S014;4393;200.0;36.0;11.8;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1045
S014;4394;189.99;32.0;6.25;37;GSA - E;BERÇO TEAG;CARGO;N/A;1505
S014;4395;228.15;32.0;9.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1355
S014;4396;199.99;32.0;10.09;52;CGNC;BERÇO DPW 4;CARGO;N/A;1700
S014;4397;299.82;48.0;11.5;9;CGC;BERÇO BTP 2;CARGO;N/A;1575
S014;4398;199.97;32.0;8.75;45;RORO;BERÇO TEV;CARGO;RO-RO;1370
S014;4399;299.99;40.0;10.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1915
S014;4400;199.99;32.0;7.4;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3060
S014;4401;228.42;35.0;9.8;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2230
S014;4402;179.87;28.0;9.8;47;GL;BERÇO AL 01;CARGO;N/A;2015
S014;4403;229.0;32.0;7.58;44;GSA - E;BERÇO ARM 37;CARGO;N/A;5070
S014;4404;199.9;32.0;9.85;52;CGNC;BERÇO DPW 4;CARGO;N/A;2020
S014;4405;199.9;32.0;7.34;35;CGNC;BERÇO ARM 33;CARGO;N/A;2440
S014;4406;228.9;32.0;7.34;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3705
S014;4407;183.2;28.0;8.0;47;GL;BERÇO AL 02;CARGO;N/A;1305
S014;4408;182.47;25.0;9.3;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1430
S014;4409;179.97;30.0;10.5;28;CGNC;BERÇO CS 02;CARGO;N/A;4640
S014;4410;199.97;32.0;7.7;45;RORO;BERÇO TEV;CARGO;RO-RO;1430
S014;4411;255.0;37.0;11.2;51;CGC;BERÇO DPW 1;CARGO;N/A;1320
S014;4412;229.0;32.0;7.65;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;5950
S014;4413;144.09;24.0;6.2;54;GL;BERÇO DOW;CARGO;N/A;680
S014;4414;144.09;24.0;7.7;2;GL;BERÇO IB BC;CARGO;N/A;1675
S014;4415;201.8;32.0;8.6;13;CGNC;BERÇO CS 04;CARGO;N/A;1360
S014;4416;335.9;51.0;13.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1145
S014;4417;225.0;32.0;11.1;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;2700
S014;4418;225.0;32.0;11.1;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;2700
S014;4419;329.77;48.0;14.1;9;CGC;BERÇO BTP 3;CARGO;N/A;1970
S014;4420;183.06;32.0;9.5;60;GL;BERÇO AL 04;CARGO;N/A;3790
S014;4421;189.9;32.0;12.41;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;6680
S014;4422;75.2;17.0;4.8;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1445
S014;4423;199.9;32.0;7.0;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;4080
S014;4424;180.0;30.0;8.72;25;CGNC;BERÇO ARM 32;CARGO;N/A;5120
S014;4425;189.99;32.0;6.4;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2325
S014;4426;183.0;29.0;6.1;14;CGNC;BERÇO ARM 31;CARGO;N/A;5510
S014;4427;201.8;32.0;8.3;52;CGNC;BERÇO DPW 3;CARGO;N/A;6890
S014;4428;199.08;30.0;11.17;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;7655
S014;4429;336.0;48.0;12.15;9;CGC;BERÇO BTP 1;CARGO;N/A;1575
S014;4430;299.9;45.0;12.6;9;CGC;BERÇO BTP 3;CARGO;N/A;1160
S014;4431;228.6;32.0;12.5;60;GL;BERÇO AL 03;CARGO;N/A;7460
S014;4432;227.92;37.0;11.9;51;CGC;BERÇO DPW 2;CARGO;N/A;1705
S014;4433;224.95;32.0;6.88;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2185
S014;4434;170.0;32.0;10.1;59;GL;BERÇO AL 03;CARGO;N/A;7330
S014;4435;179.86;29.0;8.1;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1180
S014;4436;225.0;32.0;7.65;41;GSA - E;BERÇO ARM 38;CARGO;N/A;5840
S014;4437;199.99;36.0;8.9;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;860
S014;4438;229.02;32.0;6.8;44;GSA - E;BERÇO ARM 37;CARGO;N/A;2965
S014;4439;300.4;40.0;10.4;9;CGC;BERÇO BTP 1;CARGO;N/A;1370
S014;4440;179.99;30.0;6.45;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;5930
S014;4441;179.99;30.0;9.0;25;CGNC;BERÇO ARM 33;CARGO;N/A;19750
S014;4442;199.93;32.0;7.5;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;4860
S014;4443;199.95;32.0;6.87;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4560
S014;4444;300.0;48.0;10.8;32;CGC;BERÇO TECON 2;CARGO;N/A;1295
S014;4445;199.9;32.0;7.5;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2530
S014;4446;333.95;48.0;13.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1450
S014;4447;199.99;32.0;7.1;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1985
S014;4448;199.99;32.0;8.17;45;RORO;BERÇO TEV;CARGO;RO-RO;1190
S014;4449;236.32;36.0;8.6;13;CGNC;BERÇO VAL;CARGO;N/A;210
S014;4450;228.0;37.0;11.6;9;CGC;BERÇO BTP 2;CARGO;N/A;2245
S014;4451;229.0;32.0;7.65;42;GSA - E;BERÇO TEG;CARGO;N/A;4805
S014;4452;333.2;48.0;10.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1080
S014;4453;173.0;26.0;6.7;10;GL;BERÇO ARM 29;CARGO;N/A;2540
S014;4454;330.03;48.0;13.5;32;CGC;BERÇO TECON 3;CARGO;N/A;970
S014;4455;158.83;26.0;7.9;2;GL;BERÇO IB SP;CARGO;N/A;1715
