SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
2SemDragagem2030;3584;23.0;225.0;0.0;0;0;0;2;15:46;0.0;0.08;0.0;0.08;TES;29;BERÇO ARM 38;2;15:55;2;16:15;2;16:15;2;16:20;2;16:20;2;16:25;2;16:25;2;17:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17:00;2;17:00;7;10:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3585;23.0;225.0;0.0;0;0;0;2;17:49;0.33;1.75;0.0;2.08;TGRAO;71;BERÇO OUT 2;2;19:55;2;20:15;2;20:15;2;20:20;2;20:20;2;20:25;2;20:25;2;20:30;2;20:30;2;20:35;2;20:35;2;20:40;2;20:40;2;21:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21:15;2;21:15;5;12:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3586;23.0;225.0;13.25;0;0;0;2;17:50;0.0;0.0;0.0;0.0;TIPLAM - GSM - I;60;BERÇO TIPLAM 1;2;17:50;2;18:10;2;18:10;2;18:15;2;18:15;2;18:20;2;18:20;2;18:25;2;18:25;2;18:30;2;18:30;2;18:35;2;18:35;2;18:40;2;18:40;2;18:45;2;18:45;2;18:50;2;18:50;2;18:55;2;18:55;2;19:00;2;19:00;2;19:05;2;19:05;2;19:10;2;19:10;2;19:15;2;19:15;2;19:20;2;19:20;2;19:35;2;19:35;2;20:20;2;20:20;2;20:20;7;09:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3587;23.0;165.0;9.75;0;0;0;2;18:53;0.0;0.25;0.0;0.25;VOPAK;5;BERÇO AL 04;2;19:10;2;19:30;2;19:30;2;19:35;2;19:35;2;19:40;2;19:40;2;19:45;2;19:45;2;19:50;2;19:50;2;19:55;2;19:55;2;20:00;2;20:00;2;20:05;2;20:05;2;20:10;2;20:10;2;20:15;2;20:15;2;20:20;2;20:20;2;20:25;2;20:25;2;20:30;2;20:30;2;20:45;;;;;;;;;;;;;2;20:45;2;20:45;4;15:05;4;15:10;;;;;;;;;;;;;4;15:10;4;15:40;4;15:40;4;15:45;4;15:45;4;15:50;4;15:50;4;15:55;4;15:55;4;16:00;4;16:00;4;16:05;4;16:05;4;16:10;4;16:10;4;16:15;4;16:15;4;16:20;4;16:20;4;16:25;4;16:25;4;16:30;4;16:30;4;16:35;4;16:35;4;16:40;4;16:40;4;17:00;
2SemDragagem2030;3588;23.0;225.0;0.0;0;0;0;2;19:55;0.0;0.5;0.0;0.5;XXXIX;28;BERÇO ARM 37;2;20:25;2;20:45;2;20:45;2;20:50;2;20:50;2;20:55;2;20:55;2;21:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21:30;2;21:30;5;05:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3589;36.0;225.0;0.0;0;0;0;3;21:04;0.0;0.0;0.0;0.0;ARAUCO;81;BERÇO ARAUCO 1;3;21:05;3;21:25;3;21:25;3;21:30;3;21:30;3;21:35;3;21:35;3;21:40;3;21:40;3;21:45;3;21:45;3;21:50;3;21:50;3;21:55;3;21:55;3;22:00;3;22:00;3;22:05;3;22:05;3;22:10;3;22:10;3;22:15;3;22:15;3;22:20;3;22:20;3;22:25;3;22:25;3;22:30;3;22:30;3;23:15;;;;;;;;;3;23:15;3;23:15;8;09:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3590;23.0;185.0;11.75;0;0;0;3;21:56;0.0;0.0;0.0;0.0;AGEO_TERMINAIS;77;BERÇO IB OE;3;22:00;3;22:20;3;22:20;3;22:25;3;22:25;3;22:30;3;22:30;3;22:35;3;22:35;3;22:40;3;22:40;3;22:45;3;22:45;3;22:50;3;22:50;3;22:55;3;22:55;3;23:00;3;23:00;3;23:05;3;23:05;3;23:10;3;23:10;3;23:25;;;;;;;;;;;;;;;;;;;;;3;23:25;3;23:25;6;17:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3594;23.0;225.0;0.0;0;0;0;3;22:45;0.0;0.0;0.0;0.0;CUTRALE - GSA - E;40;BERÇO CUTRALE;3;22:45;3;23:05;3;23:05;3;23:10;3;23:10;3;23:15;3;23:15;3;23:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;23:50;3;23:50;6;10:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3601;23.0;195.0;10.25;0;0;1;3;22:06;0.0;0.08;0.0;0.08;TEV;58;BERÇO TEV;3;22:15;3;22:35;3;22:35;3;22:40;3;22:40;3;22:45;3;22:45;3;22:50;3;22:50;3;22:55;3;22:55;3;23:00;3;23:00;3;23:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;23:35;3;23:35;5;00:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3556;32.2;205.0;0.0;0;0;0;1;15:44;4.5;63.17;0.0;67.67;ELEVACOES;12;BERÇO ARM 16/17;4;11:25;4;11:45;4;11:45;4;11:50;4;11:50;4;11:55;4;11:55;4;12:00;4;12:00;4;12:05;4;12:05;4;12:10;4;12:10;4;12:15;4;12:15;4;12:20;4;12:20;4;12:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;12:55;4;12:55;6;10:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3558;43.0;339.0;14.0;0;0;0;1;13:37;67.83;2.42;0.0;70.25;SANTOSBR;54;BERÇO TECON 2;4;11:55;4;12:15;4;12:15;4;12:20;4;12:20;4;12:25;4;12:25;4;12:30;4;12:30;4;12:35;4;12:35;4;13:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;13:10;4;13:10;5;17:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3596;23.0;205.0;11.75;0;0;0;3;22:58;1.0;0.0;0.33;1.33;SANTOSBR;52;BERÇO TECON 1.1;4;00:20;4;00:40;4;00:40;4;00:45;4;00:45;4;00:50;4;00:50;4;00:55;4;00:55;4;01:00;4;01:00;4;01:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;01:35;4;01:35;4;20:35;4;22:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;22:25;4;22:55;4;22:55;4;23:00;4;23:00;4;23:05;4;23:05;4;23:10;4;23:10;4;23:15;4;23:15;4;23:35;
2SemDragagem2030;3598;23.0;295.0;13.75;0;0;0;3;22:58;10.5;4.5;0.0;15.0;SANTOSBR;55;BERÇO TECON 3;4;14:00;4;14:20;4;14:20;4;14:25;4;14:25;4;14:30;4;14:30;4;14:35;4;14:35;4;14:40;4;14:40;4;15:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;15:15;4;15:15;5;15:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
