SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
2SemDragagem2030;4902;10;95330;95335;0
2SemDragagem2030;4902;9;95335;95340;0
2SemDragagem2030;4902;8;95340;95345;0
2SemDragagem2030;4902;7;95345;95350;0
2SemDragagem2030;4902;6;95350;95355;0
2SemDragagem2030;4902;5;95355;95360;0
2SemDragagem2030;4902;4;95360;95365;0
2SemDragagem2030;4902;3;95365;95370;0
2SemDragagem2030;4902;2;95370;95375;0
2SemDragagem2030;4902;1;95375;95395;0
2SemDragagem2030;4904;0;91670;91670;1
2SemDragagem2030;4904;1;110640;110660;1
2SemDragagem2030;4904;2;110660;110665;1
2SemDragagem2030;4904;3;110665;110670;1
2SemDragagem2030;4904;20;110670;110705;1
2SemDragagem2030;4904;20;114210;114220;0
2SemDragagem2030;4904;3;114220;114225;0
2SemDragagem2030;4904;2;114225;114230;0
2SemDragagem2030;4904;1;114230;114250;0
2SemDragagem2030;4905;0;91605;91605;1
2SemDragagem2030;4905;1;106770;106790;1
2SemDragagem2030;4905;2;106790;106795;1
2SemDragagem2030;4905;3;106795;106800;1
2SemDragagem2030;4905;20;106800;106835;1
2SemDragagem2030;4905;20;110370;110380;0
2SemDragagem2030;4905;3;110380;110385;0
2SemDragagem2030;4905;2;110385;110390;0
2SemDragagem2030;4905;1;110390;110410;0
2SemDragagem2030;4906;0;91725;91725;1
2SemDragagem2030;4906;1;91725;91745;1
2SemDragagem2030;4906;2;91745;91750;1
2SemDragagem2030;4906;3;91750;91755;1
2SemDragagem2030;4906;4;91755;91760;1
2SemDragagem2030;4906;5;91760;91765;1
2SemDragagem2030;4906;6;91765;91770;1
2SemDragagem2030;4906;7;91770;91775;1
2SemDragagem2030;4906;8;91775;91780;1
2SemDragagem2030;4906;9;91780;91785;1
2SemDragagem2030;4906;10;91785;91790;1
2SemDragagem2030;4906;53;91790;91805;1
2SemDragagem2030;4906;53;93125;93155;0
2SemDragagem2030;4906;10;93155;93160;0
2SemDragagem2030;4906;9;93160;93165;0
2SemDragagem2030;4906;8;93165;93170;0
2SemDragagem2030;4906;7;93170;93175;0
2SemDragagem2030;4906;6;93175;93180;0
2SemDragagem2030;4906;5;93180;93185;0
2SemDragagem2030;4906;4;93185;93190;0
2SemDragagem2030;4906;3;93190;93195;0
2SemDragagem2030;4906;2;93195;93200;0
2SemDragagem2030;4906;1;93200;93220;0
2SemDragagem2030;4910;0;91665;91665;1
2SemDragagem2030;4910;1;106265;106285;1
2SemDragagem2030;4910;2;106285;106290;1
2SemDragagem2030;4910;3;106290;106295;1
2SemDragagem2030;4910;4;106295;106300;1
2SemDragagem2030;4910;5;106300;106305;1
2SemDragagem2030;4910;34;106305;106340;1
2SemDragagem2030;4910;34;107490;107520;0
2SemDragagem2030;4910;5;107520;107525;0
2SemDragagem2030;4910;4;107525;107530;0
2SemDragagem2030;4910;3;107530;107535;0
2SemDragagem2030;4910;2;107535;107540;0
2SemDragagem2030;4910;1;107540;107560;0
2SemDragagem2030;4911;0;91665;91665;1
2SemDragagem2030;4911;1;107450;107470;1
2SemDragagem2030;4911;2;107470;107475;1
2SemDragagem2030;4911;3;107475;107480;1
2SemDragagem2030;4911;4;107480;107485;1
2SemDragagem2030;4911;5;107485;107490;1
2SemDragagem2030;4911;34;107490;107525;1
2SemDragagem2030;4911;34;109470;109500;0
2SemDragagem2030;4911;5;109500;109505;0
2SemDragagem2030;4911;4;109505;109510;0
2SemDragagem2030;4911;3;109510;109515;0
2SemDragagem2030;4911;2;109515;109520;0
2SemDragagem2030;4911;1;109520;109540;0
2SemDragagem2030;4912;0;91540;91540;1
2SemDragagem2030;4912;1;102580;102600;1
2SemDragagem2030;4912;2;102600;102605;1
2SemDragagem2030;4912;3;102605;102610;1
2SemDragagem2030;4912;4;102610;102615;1
2SemDragagem2030;4912;25;102615;102630;1
2SemDragagem2030;4912;25;109515;109545;0
2SemDragagem2030;4912;4;109545;109550;0
2SemDragagem2030;4912;3;109550;109555;0
2SemDragagem2030;4912;2;109555;109560;0
2SemDragagem2030;4912;1;109560;109580;0
2SemDragagem2030;4915;0;91920;91920;1
2SemDragagem2030;4915;1;91920;91940;1
2SemDragagem2030;4915;84;91940;91975;1
2SemDragagem2030;4915;84;92440;92450;0
2SemDragagem2030;4915;1;92450;92470;0
2SemDragagem2030;4916;0;93170;93170;1
2SemDragagem2030;4916;1;93455;93475;1
2SemDragagem2030;4916;2;93475;93480;1
2SemDragagem2030;4916;3;93480;93485;1
2SemDragagem2030;4916;4;93485;93490;1
2SemDragagem2030;4916;5;93490;93495;1
2SemDragagem2030;4916;6;93495;93500;1
2SemDragagem2030;4916;7;93500;93505;1
2SemDragagem2030;4916;8;93505;93510;1
2SemDragagem2030;4916;9;93510;93515;1
2SemDragagem2030;4916;10;93515;93520;1
2SemDragagem2030;4916;11;93520;93525;1
2SemDragagem2030;4916;12;93525;93530;1
2SemDragagem2030;4916;13;93530;93535;1
2SemDragagem2030;4916;14;93535;93540;1
2SemDragagem2030;4916;92;93540;93585;1
2SemDragagem2030;4916;92;100480;100500;0
2SemDragagem2030;4916;14;100500;100505;0
2SemDragagem2030;4916;13;100505;100510;0
2SemDragagem2030;4916;12;100510;100515;0
2SemDragagem2030;4916;11;100515;100520;0
2SemDragagem2030;4916;10;100520;100525;0
2SemDragagem2030;4916;9;100525;100530;0
2SemDragagem2030;4916;8;100530;100535;0
2SemDragagem2030;4916;7;100535;100540;0
2SemDragagem2030;4916;6;100540;100545;0
2SemDragagem2030;4916;5;100545;100550;0
2SemDragagem2030;4916;4;100550;100555;0
2SemDragagem2030;4916;3;100555;100560;0
2SemDragagem2030;4916;2;100560;100565;0
2SemDragagem2030;4916;1;100565;100585;0
2SemDragagem2030;4917;0;93230;93230;1
2SemDragagem2030;4917;1;93320;93340;1
2SemDragagem2030;4917;2;93340;93345;1
2SemDragagem2030;4917;3;93345;93350;1
2SemDragagem2030;4917;4;93350;93355;1
2SemDragagem2030;4917;5;93355;93360;1
2SemDragagem2030;4917;6;93360;93365;1
2SemDragagem2030;4917;7;93365;93370;1
2SemDragagem2030;4917;8;93370;93375;1
2SemDragagem2030;4917;9;93375;93380;1
2SemDragagem2030;4917;10;93380;93385;1
2SemDragagem2030;4917;11;93385;93390;1
2SemDragagem2030;4917;12;93390;93395;1
2SemDragagem2030;4917;66;93395;93430;1
2SemDragagem2030;4917;66;94565;94595;0
2SemDragagem2030;4917;12;94595;94600;0
2SemDragagem2030;4917;11;94600;94605;0
2SemDragagem2030;4917;10;94605;94610;0
2SemDragagem2030;4917;9;94610;94615;0
2SemDragagem2030;4917;8;94615;94620;0
2SemDragagem2030;4917;7;94620;94625;0
2SemDragagem2030;4917;6;94625;94630;0
2SemDragagem2030;4917;5;94630;94635;0
2SemDragagem2030;4917;4;94635;94640;0
2SemDragagem2030;4917;3;94640;94645;0
2SemDragagem2030;4917;2;94645;94650;0
2SemDragagem2030;4917;1;94650;94670;0
2SemDragagem2030;4918;0;93230;93230;1
2SemDragagem2030;4918;1;97435;97455;1
2SemDragagem2030;4918;2;97455;97460;1
2SemDragagem2030;4918;3;97460;97465;1
2SemDragagem2030;4918;4;97465;97470;1
2SemDragagem2030;4918;5;97470;97475;1
2SemDragagem2030;4918;6;97475;97480;1
2SemDragagem2030;4918;7;97480;97485;1
2SemDragagem2030;4918;8;97485;97490;1
2SemDragagem2030;4918;9;97490;97495;1
2SemDragagem2030;4918;10;97495;97500;1
2SemDragagem2030;4918;11;97500;97505;1
2SemDragagem2030;4918;12;97505;97510;1
2SemDragagem2030;4918;64;97510;97545;1
2SemDragagem2030;4918;64;98990;99020;0
2SemDragagem2030;4918;12;99020;99025;0
2SemDragagem2030;4918;11;99025;99030;0
2SemDragagem2030;4918;10;99030;99035;0
2SemDragagem2030;4918;9;99035;99040;0
2SemDragagem2030;4918;8;99040;99045;0
2SemDragagem2030;4918;7;99045;99050;0
2SemDragagem2030;4918;6;99050;99055;0
2SemDragagem2030;4918;5;99055;99060;0
2SemDragagem2030;4918;4;99060;99065;0
2SemDragagem2030;4918;3;99065;99070;0
2SemDragagem2030;4918;2;99070;99075;0
2SemDragagem2030;4918;1;99075;99095;0
2SemDragagem2030;4919;0;93230;93230;1
2SemDragagem2030;4919;1;95160;95180;1
2SemDragagem2030;4919;2;95180;95185;1
2SemDragagem2030;4919;3;95185;95190;1
2SemDragagem2030;4919;4;95190;95195;1
2SemDragagem2030;4919;5;95195;95200;1
2SemDragagem2030;4919;6;95200;95205;1
2SemDragagem2030;4919;7;95205;95210;1
2SemDragagem2030;4919;8;95210;95215;1
2SemDragagem2030;4919;9;95215;95220;1
2SemDragagem2030;4919;10;95220;95225;1
2SemDragagem2030;4919;11;95225;95230;1
2SemDragagem2030;4919;12;95230;95235;1
2SemDragagem2030;4919;66;95235;95270;1
2SemDragagem2030;4919;66;97200;97230;0
2SemDragagem2030;4919;12;97230;97235;0
2SemDragagem2030;4919;11;97235;97240;0
2SemDragagem2030;4919;10;97240;97245;0
2SemDragagem2030;4919;9;97245;97250;0
2SemDragagem2030;4919;8;97250;97255;0
2SemDragagem2030;4919;7;97255;97260;0
2SemDragagem2030;4919;6;97260;97265;0
2SemDragagem2030;4919;5;97265;97270;0
2SemDragagem2030;4919;4;97270;97275;0
2SemDragagem2030;4919;3;97275;97280;0
2SemDragagem2030;4919;2;97280;97285;0
2SemDragagem2030;4919;1;97285;97305;0
2SemDragagem2030;4920;0;93355;93355;1
2SemDragagem2030;4920;1;97605;97625;1
2SemDragagem2030;4920;2;97625;97630;1
2SemDragagem2030;4920;3;97630;97635;1
2SemDragagem2030;4920;4;97635;97640;1
2SemDragagem2030;4920;5;97640;97645;1
2SemDragagem2030;4920;6;97645;97650;1
2SemDragagem2030;4920;7;97650;97655;1
2SemDragagem2030;4920;8;97655;97660;1
2SemDragagem2030;4920;9;97660;97665;1
2SemDragagem2030;4920;10;97665;97670;1
2SemDragagem2030;4920;11;97670;97675;1
2SemDragagem2030;4920;12;97675;97680;1
2SemDragagem2030;4920;66;97680;97715;1
2SemDragagem2030;4920;66;99435;99465;0
2SemDragagem2030;4920;12;99465;99470;0
2SemDragagem2030;4920;11;99470;99475;0
2SemDragagem2030;4920;10;99475;99480;0
2SemDragagem2030;4920;9;99480;99485;0
2SemDragagem2030;4920;8;99485;99490;0
2SemDragagem2030;4920;7;99490;99495;0
2SemDragagem2030;4920;6;99495;99500;0
2SemDragagem2030;4920;5;99500;99505;0
2SemDragagem2030;4920;4;99505;99510;0
2SemDragagem2030;4920;3;99510;99515;0
2SemDragagem2030;4920;2;99515;99520;0
2SemDragagem2030;4920;1;99520;99540;0
2SemDragagem2030;4921;0;93230;93230;1
2SemDragagem2030;4921;1;95215;95235;1
2SemDragagem2030;4921;2;95235;95240;1
2SemDragagem2030;4921;3;95240;95245;1
2SemDragagem2030;4921;4;95245;95250;1
2SemDragagem2030;4921;5;95250;95255;1
2SemDragagem2030;4921;6;95255;95260;1
2SemDragagem2030;4921;7;95260;95265;1
2SemDragagem2030;4921;8;95265;95270;1
2SemDragagem2030;4921;9;95270;95275;1
2SemDragagem2030;4921;10;95275;95280;1
2SemDragagem2030;4921;11;95280;95285;1
2SemDragagem2030;4921;12;95285;95290;1
2SemDragagem2030;4921;64;95290;95325;1
2SemDragagem2030;4921;64;97265;97295;0
2SemDragagem2030;4921;12;97295;97300;0
2SemDragagem2030;4921;11;97300;97305;0
2SemDragagem2030;4921;10;97305;97310;0
2SemDragagem2030;4921;9;97310;97315;0
2SemDragagem2030;4921;8;97315;97320;0
2SemDragagem2030;4921;7;97320;97325;0
2SemDragagem2030;4921;6;97325;97330;0
2SemDragagem2030;4921;5;97330;97335;0
2SemDragagem2030;4921;4;97335;97340;0
2SemDragagem2030;4921;3;97340;97345;0
2SemDragagem2030;4921;2;97345;97350;0
2SemDragagem2030;4921;1;97350;97370;0
2SemDragagem2030;4923;0;93290;93290;1
2SemDragagem2030;4923;1;93335;93355;1
2SemDragagem2030;4923;2;93355;93360;1
2SemDragagem2030;4923;3;93360;93365;1
2SemDragagem2030;4923;4;93365;93370;1
2SemDragagem2030;4923;5;93370;93375;1
2SemDragagem2030;4923;6;93375;93380;1
2SemDragagem2030;4923;7;93380;93385;1
2SemDragagem2030;4923;8;93385;93390;1
2SemDragagem2030;4923;9;93390;93395;1
2SemDragagem2030;4923;51;93395;93430;1
2SemDragagem2030;4923;51;94560;94570;0
2SemDragagem2030;4923;9;94570;94575;0
2SemDragagem2030;4923;8;94575;94580;0
2SemDragagem2030;4923;7;94580;94585;0
2SemDragagem2030;4923;6;94585;94590;0
2SemDragagem2030;4923;5;94590;94595;0
2SemDragagem2030;4923;4;94595;94600;0
2SemDragagem2030;4923;3;94600;94605;0
2SemDragagem2030;4923;2;94605;94610;0
2SemDragagem2030;4923;1;94610;94630;0
2SemDragagem2030;4924;0;93230;93230;1
2SemDragagem2030;4924;1;94715;94735;1
2SemDragagem2030;4924;2;94735;94740;1
2SemDragagem2030;4924;3;94740;94745;1
2SemDragagem2030;4924;4;94745;94750;1
2SemDragagem2030;4924;5;94750;94755;1
2SemDragagem2030;4924;6;94755;94760;1
2SemDragagem2030;4924;7;94760;94765;1
2SemDragagem2030;4924;8;94765;94770;1
2SemDragagem2030;4924;9;94770;94775;1
2SemDragagem2030;4924;51;94775;94810;1
2SemDragagem2030;4924;51;95760;95770;0
2SemDragagem2030;4924;9;95770;95775;0
2SemDragagem2030;4924;8;95775;95780;0
2SemDragagem2030;4924;7;95780;95785;0
2SemDragagem2030;4924;6;95785;95790;0
2SemDragagem2030;4924;5;95790;95795;0
2SemDragagem2030;4924;4;95795;95800;0
2SemDragagem2030;4924;3;95800;95805;0
2SemDragagem2030;4924;2;95805;95810;0
2SemDragagem2030;4924;1;95810;95830;0
2SemDragagem2030;4925;0;93230;93230;1
2SemDragagem2030;4925;1;93290;93310;1
2SemDragagem2030;4925;2;93310;93315;1
2SemDragagem2030;4925;3;93315;93320;1
2SemDragagem2030;4925;4;93320;93325;1
2SemDragagem2030;4925;5;93325;93330;1
2SemDragagem2030;4925;6;93330;93335;1
2SemDragagem2030;4925;7;93335;93340;1
2SemDragagem2030;4925;8;93340;93345;1
2SemDragagem2030;4925;9;93345;93350;1
2SemDragagem2030;4925;10;93350;93355;1
2SemDragagem2030;4925;53;93355;93370;1
2SemDragagem2030;4925;53;94555;94585;0
2SemDragagem2030;4925;10;94585;94590;0
2SemDragagem2030;4925;9;94590;94595;0
2SemDragagem2030;4925;8;94595;94600;0
2SemDragagem2030;4925;7;94600;94605;0
2SemDragagem2030;4925;6;94605;94610;0
2SemDragagem2030;4925;5;94610;94615;0
2SemDragagem2030;4925;4;94615;94620;0
2SemDragagem2030;4925;3;94620;94625;0
2SemDragagem2030;4925;2;94625;94630;0
2SemDragagem2030;4925;1;94630;94650;0
2SemDragagem2030;4926;0;93230;93230;1
2SemDragagem2030;4926;1;93795;93815;1
2SemDragagem2030;4926;2;93815;93820;1
2SemDragagem2030;4926;3;93820;93825;1
2SemDragagem2030;4926;4;93825;93830;1
2SemDragagem2030;4926;5;93830;93835;1
2SemDragagem2030;4926;6;93835;93840;1
2SemDragagem2030;4926;7;93840;93845;1
2SemDragagem2030;4926;8;93845;93850;1
2SemDragagem2030;4926;9;93850;93855;1
2SemDragagem2030;4926;10;93855;93860;1
2SemDragagem2030;4926;52;93860;93895;1
2SemDragagem2030;4926;52;95780;95810;0
2SemDragagem2030;4926;10;95810;95815;0
2SemDragagem2030;4926;9;95815;95820;0
2SemDragagem2030;4926;8;95820;95825;0
2SemDragagem2030;4926;7;95825;95830;0
2SemDragagem2030;4926;6;95830;95835;0
2SemDragagem2030;4926;5;95835;95840;0
2SemDragagem2030;4926;4;95840;95845;0
2SemDragagem2030;4926;3;95845;95850;0
2SemDragagem2030;4926;2;95850;95855;0
2SemDragagem2030;4926;1;95855;95875;0
2SemDragagem2030;4929;0;93290;93290;1
2SemDragagem2030;4929;1;105240;105260;1
2SemDragagem2030;4929;2;105260;105265;1
2SemDragagem2030;4929;3;105265;105270;1
2SemDragagem2030;4929;4;105270;105275;1
2SemDragagem2030;4929;5;105275;105280;1
2SemDragagem2030;4929;36;105280;105315;1
2SemDragagem2030;4929;36;106610;106640;0
2SemDragagem2030;4929;5;106640;106645;0
2SemDragagem2030;4929;4;106645;106650;0
2SemDragagem2030;4929;3;106650;106655;0
2SemDragagem2030;4929;2;106655;106660;0
2SemDragagem2030;4929;1;106660;106680;0
2SemDragagem2030;4930;0;93290;93290;1
2SemDragagem2030;4930;1;106575;106595;1
2SemDragagem2030;4930;2;106595;106600;1
2SemDragagem2030;4930;3;106600;106605;1
2SemDragagem2030;4930;4;106605;106610;1
2SemDragagem2030;4930;5;106610;106615;1
2SemDragagem2030;4930;36;106615;106650;1
2SemDragagem2030;4930;36;108050;108080;0
2SemDragagem2030;4930;5;108080;108085;0
2SemDragagem2030;4930;4;108085;108090;0
2SemDragagem2030;4930;3;108090;108095;0
2SemDragagem2030;4930;2;108095;108100;0
2SemDragagem2030;4930;1;108100;108120;0
2SemDragagem2030;4931;0;93290;93290;1
2SemDragagem2030;4931;1;109455;109475;1
2SemDragagem2030;4931;2;109475;109480;1
2SemDragagem2030;4931;3;109480;109485;1
2SemDragagem2030;4931;4;109485;109490;1
2SemDragagem2030;4931;5;109490;109495;1
2SemDragagem2030;4931;34;109495;109530;1
2SemDragagem2030;4931;34;110675;110705;0
2SemDragagem2030;4931;5;110705;110710;0
2SemDragagem2030;4931;4;110710;110715;0
2SemDragagem2030;4931;3;110715;110720;0
2SemDragagem2030;4931;2;110720;110725;0
2SemDragagem2030;4931;1;110725;110745;0
2SemDragagem2030;4932;0;93290;93290;1
2SemDragagem2030;4932;1;110020;110040;1
2SemDragagem2030;4932;2;110040;110045;1
2SemDragagem2030;4932;3;110045;110050;1
2SemDragagem2030;4932;4;110050;110055;1
2SemDragagem2030;4932;5;110055;110060;1
2SemDragagem2030;4932;33;110060;110095;1
2SemDragagem2030;4932;33;111505;111535;0
2SemDragagem2030;4932;5;111535;111540;0
2SemDragagem2030;4932;4;111540;111545;0
2SemDragagem2030;4932;3;111545;111550;0
2SemDragagem2030;4932;2;111550;111555;0
2SemDragagem2030;4932;1;111555;111575;0
2SemDragagem2030;4933;0;93290;93290;1
2SemDragagem2030;4933;1;110790;110810;1
2SemDragagem2030;4933;2;110810;110815;1
2SemDragagem2030;4933;3;110815;110820;1
2SemDragagem2030;4933;4;110820;110825;1
2SemDragagem2030;4933;5;110825;110830;1
2SemDragagem2030;4933;34;110830;110865;1
2SemDragagem2030;4933;34;113090;113120;0
2SemDragagem2030;4933;5;113120;113125;0
2SemDragagem2030;4933;4;113125;113130;0
2SemDragagem2030;4933;3;113130;113135;0
2SemDragagem2030;4933;2;113135;113140;0
2SemDragagem2030;4933;1;113140;113160;0
2SemDragagem2030;4935;0;93230;93230;1
2SemDragagem2030;4935;1;93350;93370;1
2SemDragagem2030;4935;2;93370;93375;1
2SemDragagem2030;4935;3;93375;93380;1
2SemDragagem2030;4935;4;93380;93385;1
2SemDragagem2030;4935;5;93385;93390;1
2SemDragagem2030;4935;6;93390;93395;1
2SemDragagem2030;4935;43;93395;93430;1
2SemDragagem2030;4935;43;95285;95315;0
2SemDragagem2030;4935;6;95315;95320;0
2SemDragagem2030;4935;5;95320;95325;0
2SemDragagem2030;4935;4;95325;95330;0
2SemDragagem2030;4935;3;95330;95335;0
2SemDragagem2030;4935;2;95335;95340;0
2SemDragagem2030;4935;1;95340;95360;0
2SemDragagem2030;4937;0;93290;93290;1
2SemDragagem2030;4937;1;96930;96950;1
2SemDragagem2030;4937;2;96950;96955;1
2SemDragagem2030;4937;3;96955;96960;1
2SemDragagem2030;4937;4;96960;96965;1
2SemDragagem2030;4937;5;96965;96970;1
2SemDragagem2030;4937;6;96970;96975;1
2SemDragagem2030;4937;7;96975;96980;1
2SemDragagem2030;4937;8;96980;96985;1
2SemDragagem2030;4937;9;96985;96990;1
2SemDragagem2030;4937;10;96990;96995;1
2SemDragagem2030;4937;11;96995;97000;1
2SemDragagem2030;4937;12;97000;97005;1
2SemDragagem2030;4937;13;97005;97010;1
2SemDragagem2030;4937;69;97010;97045;1
2SemDragagem2030;4937;69;99020;99030;0
2SemDragagem2030;4937;13;99030;99035;0
2SemDragagem2030;4937;12;99035;99040;0
2SemDragagem2030;4937;11;99040;99045;0
2SemDragagem2030;4937;10;99045;99050;0
2SemDragagem2030;4937;9;99050;99055;0
2SemDragagem2030;4937;8;99055;99060;0
2SemDragagem2030;4937;7;99060;99065;0
2SemDragagem2030;4937;6;99065;99070;0
2SemDragagem2030;4937;5;99070;99075;0
2SemDragagem2030;4937;4;99075;99080;0
2SemDragagem2030;4937;3;99080;99085;0
2SemDragagem2030;4937;2;99085;99090;0
2SemDragagem2030;4937;1;99090;99110;0
2SemDragagem2030;4938;0;93355;93355;1
2SemDragagem2030;4938;1;97420;97440;1
2SemDragagem2030;4938;2;97440;97445;1
2SemDragagem2030;4938;3;97445;97450;1
2SemDragagem2030;4938;4;97450;97455;1
2SemDragagem2030;4938;5;97455;97460;1
2SemDragagem2030;4938;6;97460;97465;1
2SemDragagem2030;4938;7;97465;97470;1
2SemDragagem2030;4938;8;97470;97475;1
2SemDragagem2030;4938;9;97475;97480;1
2SemDragagem2030;4938;10;97480;97485;1
2SemDragagem2030;4938;11;97485;97490;1
2SemDragagem2030;4938;12;97490;97495;1
2SemDragagem2030;4938;13;97495;97500;1
2SemDragagem2030;4938;70;97500;97535;1
2SemDragagem2030;4938;70;99500;99510;0
2SemDragagem2030;4938;13;99510;99515;0
2SemDragagem2030;4938;12;99515;99520;0
2SemDragagem2030;4938;11;99520;99525;0
2SemDragagem2030;4938;10;99525;99530;0
2SemDragagem2030;4938;9;99530;99535;0
2SemDragagem2030;4938;8;99535;99540;0
2SemDragagem2030;4938;7;99540;99545;0
2SemDragagem2030;4938;6;99545;99550;0
2SemDragagem2030;4938;5;99550;99555;0
2SemDragagem2030;4938;4;99555;99560;0
2SemDragagem2030;4938;3;99560;99565;0
2SemDragagem2030;4938;2;99565;99570;0
2SemDragagem2030;4938;1;99570;99590;0
2SemDragagem2030;4939;0;93295;93295;1
2SemDragagem2030;4939;1;94860;94880;1
2SemDragagem2030;4939;2;94880;94885;1
2SemDragagem2030;4939;3;94885;94890;1
2SemDragagem2030;4939;4;94890;94895;1
2SemDragagem2030;4939;5;94895;94900;1
2SemDragagem2030;4939;6;94900;94905;1
2SemDragagem2030;4939;7;94905;94910;1
2SemDragagem2030;4939;8;94910;94915;1
2SemDragagem2030;4939;9;94915;94920;1
2SemDragagem2030;4939;10;94920;94925;1
2SemDragagem2030;4939;11;94925;94930;1
2SemDragagem2030;4939;12;94930;94935;1
2SemDragagem2030;4939;13;94935;94940;1
2SemDragagem2030;4939;67;94940;94955;1
2SemDragagem2030;4939;67;97700;97730;0
2SemDragagem2030;4939;13;97730;97735;0
2SemDragagem2030;4939;12;97735;97740;0
2SemDragagem2030;4939;11;97740;97745;0
2SemDragagem2030;4939;10;97745;97750;0
2SemDragagem2030;4939;9;97750;97755;0
2SemDragagem2030;4939;8;97755;97760;0
2SemDragagem2030;4939;7;97760;97765;0
2SemDragagem2030;4939;6;97765;97770;0
2SemDragagem2030;4939;5;97770;97775;0
2SemDragagem2030;4939;4;97775;97780;0
2SemDragagem2030;4939;3;97780;97785;0
2SemDragagem2030;4939;2;97785;97790;0
2SemDragagem2030;4939;1;97790;97810;0
2SemDragagem2030;4940;0;94870;94870;1
2SemDragagem2030;4940;1;95400;95420;1
2SemDragagem2030;4940;2;95420;95425;1
2SemDragagem2030;4940;3;95425;95430;1
2SemDragagem2030;4940;4;95430;95435;1
2SemDragagem2030;4940;5;95435;95440;1
2SemDragagem2030;4940;6;95440;95445;1
2SemDragagem2030;4940;7;95445;95450;1
2SemDragagem2030;4940;8;95450;95455;1
2SemDragagem2030;4940;9;95455;95460;1
2SemDragagem2030;4940;10;95460;95465;1
2SemDragagem2030;4940;11;95465;95470;1
2SemDragagem2030;4940;12;95470;95475;1
2SemDragagem2030;4940;13;95475;95480;1
2SemDragagem2030;4940;14;95480;95485;1
2SemDragagem2030;4940;93;95485;95530;1
2SemDragagem2030;4940;93;102085;102105;0
2SemDragagem2030;4940;14;102105;102110;0
2SemDragagem2030;4940;13;102110;102115;0
2SemDragagem2030;4940;12;102115;102120;0
2SemDragagem2030;4940;11;102120;102125;0
2SemDragagem2030;4940;10;102125;102130;0
2SemDragagem2030;4940;9;102130;102135;0
2SemDragagem2030;4940;8;102135;102140;0
2SemDragagem2030;4940;7;102140;102145;0
2SemDragagem2030;4940;6;102145;102150;0
2SemDragagem2030;4940;5;102150;102155;0
2SemDragagem2030;4940;4;102155;102160;0
2SemDragagem2030;4940;3;102160;102165;0
2SemDragagem2030;4940;2;102165;102170;0
2SemDragagem2030;4940;1;102170;102190;0
2SemDragagem2030;4941;0;94980;94980;1
2SemDragagem2030;4941;1;95245;95265;1
2SemDragagem2030;4941;2;95265;95270;1
2SemDragagem2030;4941;3;95270;95275;1
2SemDragagem2030;4941;17;95275;95310;1
2SemDragagem2030;4941;17;98830;98840;0
2SemDragagem2030;4941;3;98840;98845;0
2SemDragagem2030;4941;2;98845;98850;0
2SemDragagem2030;4941;1;98850;98870;0
2SemDragagem2030;4942;0;94920;94920;1
2SemDragagem2030;4942;1;99750;99770;1
2SemDragagem2030;4942;2;99770;99775;1
2SemDragagem2030;4942;3;99775;99780;1
2SemDragagem2030;4942;4;99780;99785;1
2SemDragagem2030;4942;5;99785;99790;1
2SemDragagem2030;4942;6;99790;99795;1
2SemDragagem2030;4942;7;99795;99800;1
2SemDragagem2030;4942;8;99800;99805;1
2SemDragagem2030;4942;9;99805;99810;1
2SemDragagem2030;4942;10;99810;99815;1
2SemDragagem2030;4942;11;99815;99820;1
2SemDragagem2030;4942;12;99820;99825;1
2SemDragagem2030;4942;66;99825;99860;1
2SemDragagem2030;4942;66;102625;102655;0
2SemDragagem2030;4942;12;102655;102660;0
2SemDragagem2030;4942;11;102660;102665;0
2SemDragagem2030;4942;10;102665;102670;0
2SemDragagem2030;4942;9;102670;102675;0
2SemDragagem2030;4942;8;102675;102680;0
2SemDragagem2030;4942;7;102680;102685;0
2SemDragagem2030;4942;6;102685;102690;0
2SemDragagem2030;4942;5;102690;102695;0
2SemDragagem2030;4942;4;102695;102700;0
2SemDragagem2030;4942;3;102700;102705;0
2SemDragagem2030;4942;2;102705;102710;0
2SemDragagem2030;4942;1;102710;102730;0
2SemDragagem2030;4943;0;94920;94920;1
2SemDragagem2030;4943;1;99790;99810;1
2SemDragagem2030;4943;2;99810;99815;1
2SemDragagem2030;4943;3;99815;99820;1
2SemDragagem2030;4943;4;99820;99825;1
2SemDragagem2030;4943;5;99825;99830;1
2SemDragagem2030;4943;6;99830;99835;1
2SemDragagem2030;4943;7;99835;99840;1
2SemDragagem2030;4943;8;99840;99845;1
2SemDragagem2030;4943;9;99845;99850;1
2SemDragagem2030;4943;10;99850;99855;1
2SemDragagem2030;4943;11;99855;99860;1
2SemDragagem2030;4943;12;99860;99865;1
2SemDragagem2030;4943;65;99865;99900;1
2SemDragagem2030;4943;65;101275;101305;0
2SemDragagem2030;4943;12;101305;101310;0
2SemDragagem2030;4943;11;101310;101315;0
2SemDragagem2030;4943;10;101315;101320;0
2SemDragagem2030;4943;9;101320;101325;0
2SemDragagem2030;4943;8;101325;101330;0
2SemDragagem2030;4943;7;101330;101335;0
2SemDragagem2030;4943;6;101335;101340;0
2SemDragagem2030;4943;5;101340;101345;0
2SemDragagem2030;4943;4;101345;101350;0
2SemDragagem2030;4943;3;101350;101355;0
