SCENARIO_ID;ARRIVAL_ID;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;MARKET_CATEGORY
2SemDragagem2035;5489;17.08;17.42;31.42;65.92;CGC
2SemDragagem2035;5490;17.08;34.5;32.0;83.58;CGC
2SemDragagem2035;5491;18.5;0.0;29.67;48.17;CGC
2SemDragagem2035;5492;52.92;13.5;10.75;77.17;CGC
2SemDragagem2035;5493;38.83;218.5;29.67;287.0;GSM - I
2SemDragagem2035;5494;17.42;0.0;31.92;49.33;GL
2SemDragagem2035;5495;100.58;910.33;12.75;1023.67;GL
2SemDragagem2035;5496;101.67;887.5;32.25;1021.42;GSA - E
2SemDragagem2035;5497;101.67;887.5;32.25;1021.42;GSA - E
2SemDragagem2035;5498;25.08;84.67;31.0;140.75;CGC
2SemDragagem2035;5499;25.83;80.75;26.92;133.5;CGC
2SemDragagem2035;5500;26.75;100.92;29.0;156.67;CGC
2SemDragagem2035;5501;44.25;377.17;32.17;453.58;CGNC
2SemDragagem2035;5502;20.5;0.0;72.67;93.17;CGC
2SemDragagem2035;5503;20.5;29.67;51.25;101.42;CGC
2SemDragagem2035;5504;22.08;37.83;51.25;111.17;CGC
2SemDragagem2035;5505;86.17;19.08;22.58;127.83;CGC
2SemDragagem2035;5506;288.75;406.5;6.08;701.33;GSA - E
2SemDragagem2035;5507;17.75;18.42;0.0;36.17;RORO
2SemDragagem2035;5508;17.75;0.83;28.25;46.83;GSM - I
2SemDragagem2035;5509;16.67;0.0;37.25;53.92;GL
2SemDragagem2035;5510;428.0;438.92;15.42;882.33;GSA - E
2SemDragagem2035;5511;5.25;38.42;18.42;62.08;CGC
2SemDragagem2035;5512;3.5;32.58;18.5;54.58;CGC
2SemDragagem2035;5513;51.83;24.67;8.0;84.5;CGC
2SemDragagem2035;5514;12.92;73.08;29.25;115.25;CGC
2SemDragagem2035;5515;5.5;42.08;28.0;75.58;CGC
2SemDragagem2035;5516;37.83;37.67;20.42;95.92;CGC
2SemDragagem2035;5517;50.58;46.17;21.5;118.25;CGC
2SemDragagem2035;5518;42.0;41.25;20.42;103.67;CGC
2SemDragagem2035;5519;60.42;806.92;20.17;887.5;GSA - I
2SemDragagem2035;5520;20.33;280.83;21.42;322.58;GL
2SemDragagem2035;5521;0.0;5.17;0.0;5.17;GL
2SemDragagem2035;5522;11.67;95.42;23.75;130.83;CGC
2SemDragagem2035;5523;13.42;117.5;22.75;153.67;CGC
2SemDragagem2035;5524;11.75;102.33;21.0;135.08;CGC
2SemDragagem2035;5525;15.58;122.08;24.17;161.83;CGC
2SemDragagem2035;5526;1.58;0.0;15.58;17.17;CGNC
2SemDragagem2035;5527;18.5;267.17;19.17;304.83;GSM - I
2SemDragagem2035;5528;23.58;341.67;20.58;385.83;GSM - I
2SemDragagem2035;5529;34.75;411.17;24.58;470.5;CGNC
2SemDragagem2035;5530;10.0;34.83;68.08;112.92;CGC
2SemDragagem2035;5531;85.5;16.33;32.67;134.5;CGC
2SemDragagem2035;5532;51.92;42.67;10.67;105.25;GSA - E
2SemDragagem2035;5533;7.17;80.5;5.42;93.08;RORO
2SemDragagem2035;5534;121.83;703.0;82.67;907.5;GSA - E
2SemDragagem2035;5535;0.0;0.0;4.67;4.67;GL
2SemDragagem2035;5536;432.25;468.58;15.75;916.58;GSA - E
2SemDragagem2035;5537;0.92;0.0;14.17;15.08;CGNC
2SemDragagem2035;5538;7.5;64.67;0.0;72.17;GL
2SemDragagem2035;5539;10.75;76.33;8.83;95.92;CGC
2SemDragagem2035;5540;7.08;55.92;0.83;63.83;CGC
2SemDragagem2035;5541;5.08;48.58;0.58;54.25;CGC
2SemDragagem2035;5542;10.75;67.5;8.0;86.25;CGC
2SemDragagem2035;5543;10.75;80.33;8.83;99.92;CGC
2SemDragagem2035;5544;10.75;67.5;6.75;85.0;CGC
2SemDragagem2035;5545;35.92;22.25;0.25;58.42;CGC
2SemDragagem2035;5546;1.0;0.0;1.83;2.83;GSA - E
2SemDragagem2035;5547;0.0;0.0;0.33;0.33;GL
2SemDragagem2035;5548;50.92;49.92;8.58;109.42;CGC
2SemDragagem2035;5549;83.5;874.0;12.75;970.25;GL
2SemDragagem2035;5550;90.0;827.08;51.25;968.33;GSA - E
2SemDragagem2035;5551;252.67;689.5;24.92;967.08;GSA - E
2SemDragagem2035;5552;253.5;690.75;24.92;969.17;GSA - E
2SemDragagem2035;5553;11.92;113.92;11.08;136.92;CGC
2SemDragagem2035;5554;5.33;0.0;53.83;59.17;CGC
2SemDragagem2035;5555;5.58;0.0;60.58;66.17;CGC
2SemDragagem2035;5556;10.0;34.83;67.75;112.58;CGC
2SemDragagem2035;5557;11.42;34.83;90.25;136.5;CGC
2SemDragagem2035;5558;292.17;665.33;11.83;969.33;GSA - E
2SemDragagem2035;5559;292.17;666.42;11.83;970.42;GSA - E
2SemDragagem2035;5560;121.83;712.58;67.75;902.17;GSA - E
2SemDragagem2035;5561;11.42;70.08;5.33;86.83;GL
2SemDragagem2035;5562;18.75;147.0;7.25;173.0;GL
2SemDragagem2035;5563;7.5;70.25;0.0;77.75;GL
2SemDragagem2035;5564;0.0;0.0;0.75;0.75;CGNC
2SemDragagem2035;5565;0.0;0.0;4.33;4.33;CGNC
2SemDragagem2035;5566;11.08;62.25;7.58;80.92;CGC
2SemDragagem2035;5567;66.5;20.17;4.58;91.25;CGC
2SemDragagem2035;5568;72.58;23.67;7.75;104.0;CGC
2SemDragagem2035;5569;88.5;828.83;23.83;941.17;GSA - E
2SemDragagem2035;5570;245.67;672.5;24.92;943.08;GSA - E
2SemDragagem2035;5571;244.75;671.33;24.92;941.0;GSA - E
2SemDragagem2035;5572;13.33;105.17;13.5;132.0;CGC
2SemDragagem2035;5573;5.92;36.5;0.0;42.42;CGNC
2SemDragagem2035;5574;45.5;567.5;22.42;635.42;CGNC
2SemDragagem2035;5575;23.58;349.42;8.33;381.33;GSM - I
2SemDragagem2035;5576;7.5;0.0;54.92;62.42;CGC
2SemDragagem2035;5577;10.17;26.25;78.83;115.25;CGC
2SemDragagem2035;5578;10.08;82.75;7.25;100.08;GL
2SemDragagem2035;5579;285.33;648.08;11.83;945.25;GSA - E
2SemDragagem2035;5580;7.75;55.42;6.75;69.92;RORO
2SemDragagem2035;5581;124.42;734.58;70.33;929.33;GSA - E
2SemDragagem2035;5582;11.58;77.83;7.25;96.67;GL
2SemDragagem2035;5583;11.83;101.33;7.25;120.42;GL
2SemDragagem2035;5584;0.0;0.0;0.58;0.58;CGNC
2SemDragagem2035;5585;7.42;41.08;8.33;56.83;CGC
2SemDragagem2035;5586;25.33;19.92;5.67;50.92;CGC
2SemDragagem2035;5587;9.67;1.83;0.67;12.17;GSA - E
2SemDragagem2035;5588;39.83;27.5;14.08;81.42;CGC
2SemDragagem2035;5589;62.0;17.58;8.25;87.83;CGC
2SemDragagem2035;5590;79.25;824.25;9.92;913.42;GL
2SemDragagem2035;5591;235.33;656.08;23.08;914.5;GSA - E
2SemDragagem2035;5592;235.33;656.08;23.08;914.5;GSA - E
2SemDragagem2035;5593;80.92;770.17;60.92;912.0;GSA - E
2SemDragagem2035;5594;228.5;638.0;20.42;886.92;GSA - E
2SemDragagem2035;5595;4.67;0.0;30.25;34.92;CGC
2SemDragagem2035;5596;48.58;8.17;43.58;100.33;CGC
2SemDragagem2035;5597;280.83;398.92;7.0;686.75;GSA - E
2SemDragagem2035;5598;1.0;0.0;1.5;2.5;GL
2SemDragagem2035;5599;10.75;93.67;7.25;111.67;GL
2SemDragagem2035;5600;272.25;625.58;17.08;914.92;GSA - E
2SemDragagem2035;5601;265.17;616.0;16.42;897.58;GSA - E
2SemDragagem2035;5602;5.83;54.0;8.92;68.75;CGC
2SemDragagem2035;5603;0.25;0.0;5.08;5.33;GSA - E
2SemDragagem2035;5604;83.92;776.75;51.25;911.92;GSA - E
2SemDragagem2035;5605;80.92;800.25;29.75;910.92;GSA - E
2SemDragagem2035;5606;10.08;89.33;14.58;114.0;CGC
2SemDragagem2035;5607;7.75;75.33;11.17;94.25;CGC
2SemDragagem2035;5608;10.42;79.42;13.58;103.42;CGC
2SemDragagem2035;5609;10.42;99.0;17.83;127.25;CGC
2SemDragagem2035;5610;92.08;21.83;8.0;121.92;CGC
2SemDragagem2035;5611;233.5;631.92;46.5;911.92;GSA - E
2SemDragagem2035;5612;80.92;770.08;60.92;911.92;GSA - E
2SemDragagem2035;5613;51.42;572.42;28.75;652.58;CGNC
2SemDragagem2035;5614;4.67;0.0;52.75;57.42;CGC
2SemDragagem2035;5615;8.75;13.67;78.42;100.83;CGC
2SemDragagem2035;5616;8.75;15.67;81.0;105.42;CGC
2SemDragagem2035;5617;5.25;76.5;1.08;82.83;GSM - I
2SemDragagem2035;5618;6.33;61.42;9.0;76.75;RORO
2SemDragagem2035;5619;9.08;86.67;10.33;106.08;RORO
2SemDragagem2035;5620;4.25;21.58;5.5;31.33;GL
2SemDragagem2035;5621;15.25;120.67;9.58;145.5;GL
2SemDragagem2035;5622;4.08;16.83;20.5;41.42;GL
2SemDragagem2035;5623;0.0;0.0;0.0;0.0;CGNC
2SemDragagem2035;5624;3.67;38.5;10.67;52.83;CGC
2SemDragagem2035;5625;1.58;34.25;0.0;35.83;GSA - E
2SemDragagem2035;5626;0.0;0.0;0.83;0.83;GL
2SemDragagem2035;5627;0.0;0.0;11.25;11.25;GL
2SemDragagem2035;5628;65.17;7.67;12.33;85.17;CGC
2SemDragagem2035;5629;80.25;747.17;51.25;878.67;GSA - E
2SemDragagem2035;5630;80.25;747.17;51.25;878.67;GSA - E
2SemDragagem2035;5631;8.25;102.75;17.0;128.0;CGC
2SemDragagem2035;5632;77.33;744.5;57.83;879.67;GSA - E
2SemDragagem2035;5633;6.58;28.58;58.33;93.5;CGC
2SemDragagem2035;5634;75.42;4.17;17.25;96.83;CGC
2SemDragagem2035;5635;14.0;241.0;0.0;255.0;GSA - E
2SemDragagem2035;5636;11.17;107.17;4.33;122.67;GL
2SemDragagem2035;5637;394.92;472.58;13.25;880.75;GSA - E
2SemDragagem2035;5638;1.92;12.0;0.0;13.92;CGC
2SemDragagem2035;5639;2.42;24.33;8.17;34.92;CGC
2SemDragagem2035;5640;1.92;15.33;2.5;19.75;CGC
2SemDragagem2035;5641;44.33;6.25;3.5;54.08;CGC
2SemDragagem2035;5642;22.83;48.83;1.67;73.33;GSA - E
2SemDragagem2035;5643;16.42;23.75;3.75;43.92;CGC
2SemDragagem2035;5644;75.92;752.25;26.33;854.5;GSA - E
2SemDragagem2035;5645;75.92;751.17;26.33;853.42;GSA - E
2SemDragagem2035;5646;207.08;624.67;21.67;853.42;GSA - E
2SemDragagem2035;5647;6.33;58.83;13.58;78.75;CGC
2SemDragagem2035;5648;7.92;80.75;13.58;102.25;CGC
2SemDragagem2035;5649;159.25;18.92;4.42;182.58;CGC
2SemDragagem2035;5650;207.42;602.42;44.75;854.58;GSA - E
2SemDragagem2035;5651;5.33;0.0;75.5;80.83;CGC
2SemDragagem2035;5652;6.58;49.17;40.92;96.67;CGC
2SemDragagem2035;5653;6.58;49.17;52.5;108.25;CGC
2SemDragagem2035;5654;130.33;4.83;9.75;144.92;CGC
2SemDragagem2035;5655;30.08;129.08;0.0;159.17;GSA - E
2SemDragagem2035;5656;5.58;73.33;6.42;85.33;RORO
2SemDragagem2035;5657;0.0;0.0;6.33;6.33;GSM - I
2SemDragagem2035;5658;13.08;112.75;11.17;137.0;GL
2SemDragagem2035;5659;7.92;88.58;4.08;100.58;GL
2SemDragagem2035;5660;0.0;0.0;1.67;1.67;CGNC
2SemDragagem2035;5661;0.0;0.0;1.92;1.92;CGNC
2SemDragagem2035;5662;3.17;10.83;3.58;17.58;CGC
2SemDragagem2035;5663;3.17;10.75;2.17;16.08;CGC
2SemDragagem2035;5664;111.75;1.17;7.67;120.58;CGC
2SemDragagem2035;5665;0.0;0.0;7.58;7.58;CGNC
2SemDragagem2035;5666;5.08;50.92;0.0;56.0;CGC
2SemDragagem2035;5667;18.0;47.33;0.0;65.33;CGC
2SemDragagem2035;5668;19.83;56.92;0.0;76.75;CGC
2SemDragagem2035;5669;12.83;28.0;0.0;40.83;CGC
2SemDragagem2035;5670;115.67;5.0;3.83;124.5;CGC
2SemDragagem2035;5671;201.5;604.17;21.67;827.33;GSA - E
2SemDragagem2035;5672;21.17;306.25;2.08;329.5;GSA - E
2SemDragagem2035;5673;6.75;89.58;8.25;104.58;CGC
2SemDragagem2035;5674;7.75;86.92;8.25;102.92;CGC
2SemDragagem2035;5675;9.33;112.75;8.25;130.33;CGC
2SemDragagem2035;5676;9.75;105.0;8.25;123.0;CGC
2SemDragagem2035;5677;175.25;27.5;1.75;204.5;CGC
2SemDragagem2035;5678;201.5;582.17;44.75;828.42;GSA - E
2SemDragagem2035;5679;59.08;678.17;26.25;763.5;GSA - I
2SemDragagem2035;5680;3.92;0.0;47.92;51.83;CGC
2SemDragagem2035;5681;6.42;58.0;26.83;91.25;CGC
2SemDragagem2035;5682;113.0;4.83;4.33;122.17;CGC
2SemDragagem2035;5683;44.08;178.33;0.0;222.42;GSA - E
2SemDragagem2035;5684;366.58;454.5;7.5;828.58;GSA - E
2SemDragagem2035;5685;13.83;237.33;0.0;251.17;GSA - E
2SemDragagem2035;5686;0.67;7.83;0.0;8.5;GL
2SemDragagem2035;5687;0.0;0.0;2.08;2.08;CGNC
2SemDragagem2035;5688;8.67;85.42;16.92;111.0;GL
2SemDragagem2035;5689;3.5;11.25;18.5;33.25;CGC
2SemDragagem2035;5690;0.0;5.25;0.0;5.25;CGC
2SemDragagem2035;5691;1.75;8.25;17.58;27.58;CGC
2SemDragagem2035;5692;1.75;10.5;1.92;14.17;CGC
2SemDragagem2035;5693;14.67;4.17;5.42;24.25;CGC
2SemDragagem2035;5694;84.92;0.33;8.58;93.83;CGC
2SemDragagem2035;5695;4.75;71.42;0.0;76.17;GSA - E
2SemDragagem2035;5696;0.0;0.0;0.0;0.0;GL
2SemDragagem2035;5697;85.83;7.33;4.58;97.75;CGC
2SemDragagem2035;5698;116.25;9.33;5.08;130.67;CGC
2SemDragagem2035;5699;68.83;723.58;9.92;802.33;GL
2SemDragagem2035;5700;74.17;726.17;0.0;800.33;GSA - E
2SemDragagem2035;5701;194.33;588.08;16.67;799.08;GSA - E
2SemDragagem2035;5702;5.33;90.33;4.58;100.25;CGC
2SemDragagem2035;5703;60.17;672.17;28.25;760.58;CGNC
2SemDragagem2035;5704;5.0;3.42;73.92;82.33;CGC
2SemDragagem2035;5705;7.0;57.92;57.75;122.67;CGC
2SemDragagem2035;5706;104.67;3.75;5.5;113.92;CGC
2SemDragagem2035;5707;64.58;209.0;0.83;274.42;GSA - E
2SemDragagem2035;5708;8.33;63.42;17.67;89.42;GL
2SemDragagem2035;5709;109.67;629.42;61.17;800.25;GSA - E
2SemDragagem2035;5710;0.0;0.0;0.33;0.33;GSM - I
2SemDragagem2035;5711;10.33;100.5;9.0;119.83;GL
2SemDragagem2035;5712;0.0;0.0;3.75;3.75;GL
2SemDragagem2035;5713;221.92;563.0;14.33;799.25;GSA - E
2SemDragagem2035;5714;10.25;120.0;18.5;148.75;GL
2SemDragagem2035;5715;3.67;34.92;3.42;42.0;CGC
2SemDragagem2035;5716;100.0;7.92;5.5;113.42;CGC
2SemDragagem2035;5717;74.5;0.0;4.75;79.25;CGC
2SemDragagem2035;5718;109.08;11.0;5.08;125.17;CGC
2SemDragagem2035;5719;72.67;679.33;20.08;772.08;GSA - E
2SemDragagem2035;5720;189.5;566.83;16.67;773.0;GSA - E
2SemDragagem2035;5721;189.83;568.58;16.67;775.08;GSA - E
2SemDragagem2035;5722;0.0;0.0;1.08;1.08;GL
2SemDragagem2035;5723;7.42;86.5;0.0;93.92;CGC
2SemDragagem2035;5724;64.92;682.92;26.42;774.25;CGNC
2SemDragagem2035;5725;20.08;274.0;7.0;301.08;GSM - I
2SemDragagem2035;5726;3.75;3.42;51.33;58.5;CGC
2SemDragagem2035;5727;7.0;47.17;57.17;111.33;CGC
2SemDragagem2035;5728;107.58;9.42;6.67;123.67;CGC
2SemDragagem2035;5729;85.33;251.08;1.83;338.25;GSA - E
2SemDragagem2035;5730;2.67;26.5;4.17;33.33;RORO
2SemDragagem2035;5731;21.08;280.75;3.75;305.58;GSA - E
2SemDragagem2035;5732;6.25;45.92;19.75;71.92;GSM - I
2SemDragagem2035;5733;3.17;21.92;8.92;34.0;GL
2SemDragagem2035;5734;2.17;0.0;20.42;22.58;CGNC
2SemDragagem2035;5735;54.75;3.5;6.67;64.92;CGC
2SemDragagem2035;5736;9.08;78.83;25.17;113.08;CGC
2SemDragagem2035;5737;117.67;20.83;6.5;145.0;CGC
2SemDragagem2035;5738;92.5;14.83;6.5;113.83;CGC
2SemDragagem2035;5739;71.17;654.75;20.08;746.0;GSA - E
2SemDragagem2035;5740;71.17;655.83;20.08;747.08;GSA - E
2SemDragagem2035;5741;6.42;66.58;8.67;81.67;CGC
2SemDragagem2035;5742;119.25;35.5;2.17;156.92;CGC
2SemDragagem2035;5743;7.0;0.08;96.08;103.17;CGC
2SemDragagem2035;5744;5.75;52.83;35.25;93.83;CGC
2SemDragagem2035;5745;161.83;489.75;10.33;661.92;GSA - E
2SemDragagem2035;5746;332.33;405.67;7.5;745.5;GSA - E
2SemDragagem2035;5747;1.08;0.0;2.67;3.75;GSA - E
2SemDragagem2035;5748;5.5;41.42;17.67;64.58;GL
2SemDragagem2035;5749;209.25;520.67;14.33;744.25;GSA - E
2SemDragagem2035;5750;12.25;132.25;14.0;158.5;GL
2SemDragagem2035;5751;0.0;0.0;0.58;0.58;CGC
2SemDragagem2035;5752;5.5;67.67;2.25;75.42;GSA - E
2SemDragagem2035;5753;69.67;625.83;45.33;740.83;GSA - E
2SemDragagem2035;5754;293.58;434.67;13.67;741.92;GSA - E
2SemDragagem2035;5755;7.08;77.5;12.0;96.58;CGC
2SemDragagem2035;5756;8.67;95.33;17.42;121.42;CGC
2SemDragagem2035;5757;6.08;83.33;13.58;103.0;CGC
2SemDragagem2035;5758;5.75;84.5;1.25;91.5;CGC
2SemDragagem2035;5759;0.0;0.0;3.92;3.92;CGNC
2SemDragagem2035;5760;182.5;522.42;37.0;741.92;GSA - E
2SemDragagem2035;5761;67.25;625.0;49.67;741.92;GSA - E
2SemDragagem2035;5762;62.42;652.67;23.67;738.75;GL
2SemDragagem2035;5763;62.42;650.42;23.67;736.5;GL
2SemDragagem2035;5764;5.75;73.42;34.5;113.67;CGC
2SemDragagem2035;5765;126.08;24.33;16.25;166.67;CGC
2SemDragagem2035;5766;0.83;43.58;0.0;44.42;GSM - I
2SemDragagem2035;5767;1.33;19.25;4.17;24.75;RORO
2SemDragagem2035;5768;3.42;40.33;5.67;49.42;RORO
2SemDragagem2035;5769;101.92;585.42;56.58;743.92;GSA - E
2SemDragagem2035;5770;10.33;103.83;12.08;126.25;GL
2SemDragagem2035;5771;6.5;48.58;18.08;73.17;GL
2SemDragagem2035;5772;0.0;0.0;0.75;0.75;CGC
2SemDragagem2035;5773;0.42;0.0;0.42;0.83;GSA - E
2SemDragagem2035;5774;0.0;0.0;0.5;0.5;GL
2SemDragagem2035;5775;0.0;0.0;1.25;1.25;CGNC
2SemDragagem2035;5776;51.83;651.92;16.0;719.75;GSA - I
2SemDragagem2035;5777;68.17;600.42;42.0;710.58;GSA - E
2SemDragagem2035;5778;19.0;279.42;3.17;301.58;GSA - E
2SemDragagem2035;5779;6.08;91.67;2.17;99.92;CGC
2SemDragagem2035;5780;179.08;495.58;37.0;711.67;GSA - E
2SemDragagem2035;5781;5.75;58.5;34.0;98.25;CGC
2SemDragagem2035;5782;323.42;385.67;5.75;714.83;GSA - E
2SemDragagem2035;5783;99.33;560.83;56.58;716.75;GSA - E
2SemDragagem2035;5784;324.42;377.92;11.42;713.75;GSA - E
2SemDragagem2035;5785;0.0;0.0;0.08;0.08;CGNC
2SemDragagem2035;5786;0.0;0.0;0.33;0.33;CGC
2SemDragagem2035;5787;1.75;11.58;8.67;22.0;CGC
2SemDragagem2035;5788;21.08;3.42;4.58;29.08;CGC
2SemDragagem2035;5789;0.0;0.0;3.33;3.33;GL
2SemDragagem2035;5790;5.5;79.83;2.58;87.92;CGC
2SemDragagem2035;5791;7.92;83.83;27.5;119.25;CGC
2SemDragagem2035;5792;12.5;88.75;2.5;103.75;CGC
2SemDragagem2035;5793;3.75;0.0;83.0;86.75;CGC
2SemDragagem2035;5794;5.0;72.58;15.67;93.25;CGC
2SemDragagem2035;5795;3.75;68.67;8.0;80.42;CGC
2SemDragagem2035;5796;82.08;254.0;2.58;338.67;GSA - E
2SemDragagem2035;5797;313.08;367.75;5.75;686.58;GSA - E
2SemDragagem2035;5798;96.0;541.67;50.92;688.58;GSA - E
2SemDragagem2035;5799;96.0;576.08;16.58;688.67;GSA - E
2SemDragagem2035;5800;3.17;44.5;7.42;55.08;GL
2SemDragagem2035;5801;0.0;0.0;5.75;5.75;CGC
2SemDragagem2035;5802;1.75;3.83;7.5;13.08;CGC
2SemDragagem2035;5803;3.17;46.92;0.0;50.08;GSA - E
2SemDragagem2035;5804;17.08;37.33;1.75;56.17;CGC
2SemDragagem2035;5805;60.08;594.67;7.67;662.42;GL
2SemDragagem2035;5806;62.25;576.58;19.5;658.33;GSA - E
2SemDragagem2035;5807;5.33;77.25;18.83;101.42;CGC
2SemDragagem2035;5808;4.75;48.08;13.25;66.08;CGC
2SemDragagem2035;5809;6.67;94.58;1.5;102.75;CGC
2SemDragagem2035;5810;3.75;49.17;28.92;81.83;CGC
2SemDragagem2035;5811;103.08;296.83;6.58;406.5;GSA - E
2SemDragagem2035;5812;0.0;0.0;8.0;8.0;RORO
2SemDragagem2035;5813;93.42;518.75;49.33;661.5;GSA - E
2SemDragagem2035;5814;7.67;72.75;7.5;87.92;GL
2SemDragagem2035;5815;0.0;0.0;1.5;1.5;GL
2SemDragagem2035;5816;301.5;348.25;8.58;658.33;GSA - E
2SemDragagem2035;5817;0.0;3.67;2.42;6.08;CGC
2SemDragagem2035;5818;0.0;0.0;0.67;0.67;CGC
2SemDragagem2035;5819;13.0;130.42;0.0;143.42;GSA - E
2SemDragagem2035;5820;5.5;53.92;7.33;66.75;CGC
2SemDragagem2035;5821;22.67;38.0;0.0;60.67;CGC
2SemDragagem2035;5822;58.75;570.92;7.67;637.33;GL
2SemDragagem2035;5823;62.92;535.33;34.08;632.33;GSA - E
2SemDragagem2035;5824;62.92;536.42;34.08;633.42;GSA - E
2SemDragagem2035;5825;161.25;453.17;16.67;631.08;GSA - E
2SemDragagem2035;5826;8.17;61.75;19.83;89.75;CGC
2SemDragagem2035;5827;8.25;88.25;1.5;98.0;CGC
2SemDragagem2035;5828;9.92;69.75;21.42;101.08;CGC
2SemDragagem2035;5829;11.25;75.42;23.17;109.83;CGC
2SemDragagem2035;5830;11.58;107.67;1.5;120.75;CGC
2SemDragagem2035;5831;258.25;345.33;28.67;632.25;GSA - E
2SemDragagem2035;5832;163.92;451.33;17.0;632.25;GSA - E
2SemDragagem2035;5833;1.25;0.0;22.83;24.08;CGC
2SemDragagem2035;5834;40.08;17.75;3.25;61.08;GSM - I
2SemDragagem2035;5835;0.0;8.33;0.0;8.33;RORO
2SemDragagem2035;5836;2.67;32.83;10.75;46.25;RORO
2SemDragagem2035;5837;0.0;0.0;0.0;0.0;GSM - I
2SemDragagem2035;5838;1.58;9.08;3.08;13.75;GL
2SemDragagem2035;5839;0.0;0.0;2.5;2.5;CGNC
2SemDragagem2035;5840;4.17;0.0;0.25;4.42;CGC
2SemDragagem2035;5841;3.67;37.92;9.17;50.75;CGC
2SemDragagem2035;5842;8.0;56.08;9.17;73.25;CGC
2SemDragagem2035;5843;36.58;17.25;2.67;56.5;CGC
2SemDragagem2035;5844;52.08;16.5;1.58;70.17;CGC
2SemDragagem2035;5845;62.0;17.08;3.0;82.08;CGC
2SemDragagem2035;5846;61.42;528.92;12.75;603.08;GSA - E
2SemDragagem2035;5847;61.42;532.0;12.75;606.17;GSA - E
2SemDragagem2035;5848;8.92;71.33;18.75;99.0;CGC
2SemDragagem2035;5849;10.25;85.83;21.92;118.0;CGC
2SemDragagem2035;5850;11.25;78.33;20.33;109.92;CGC
2SemDragagem2035;5851;12.75;107.58;0.0;120.33;CGC
2SemDragagem2035;5852;100.92;42.08;0.0;143.0;CGC
2SemDragagem2035;5853;157.0;433.17;17.0;607.17;GSA - E
2SemDragagem2035;5854;0.0;0.0;0.42;0.42;CGNC
2SemDragagem2035;5855;55.42;525.92;26.42;607.75;CGNC
2SemDragagem2035;5856;2.5;13.75;22.92;39.17;CGC
2SemDragagem2035;5857;148.42;446.83;9.83;605.08;GSA - E
2SemDragagem2035;5858;179.33;421.75;7.08;608.17;GSA - E
2SemDragagem2035;5859;178.67;421.33;7.08;607.08;GSA - E
2SemDragagem2035;5860;3.17;43.17;0.0;46.33;GL
2SemDragagem2035;5861;3.17;43.42;0.0;46.58;GL
2SemDragagem2035;5862;0.0;0.0;0.17;0.17;CGC
2SemDragagem2035;5863;0.5;0.0;4.33;4.83;CGC
2SemDragagem2035;5864;576.5;0.0;0.0;576.5;CGC
2SemDragagem2035;5865;14.5;130.42;2.5;147.42;GSA - E
2SemDragagem2035;5866;1.0;0.0;0.5;1.5;GL
2SemDragagem2035;5867;8.67;45.58;13.33;67.58;CGC
2SemDragagem2035;5868;10.5;51.17;13.33;75.0;CGC
2SemDragagem2035;5869;72.17;25.5;3.92;101.58;CGC
2SemDragagem2035;5870;147.67;413.0;16.67;577.33;GSA - E
2SemDragagem2035;5871;12.67;75.5;19.58;107.75;CGC
2SemDragagem2035;5872;11.67;98.5;0.0;110.17;CGC
2SemDragagem2035;5873;13.83;174.17;3.17;191.17;GSM - I
2SemDragagem2035;5874;212.33;122.92;0.08;335.33;GSM - I
2SemDragagem2035;5875;6.75;0.08;62.83;69.67;CGC
2SemDragagem2035;5876;1.25;0.08;21.42;22.75;CGC
2SemDragagem2035;5877;6.17;39.5;2.67;48.33;CGC
2SemDragagem2035;5878;25.42;18.75;0.25;44.42;CGC
2SemDragagem2035;5879;55.0;18.17;0.33;73.5;CGC
2SemDragagem2035;5880;49.17;16.5;0.25;65.92;CGC
2SemDragagem2035;5881;170.25;402.67;7.08;580.0;GSA - E
2SemDragagem2035;5882;1.5;22.58;0.0;24.08;RORO
2SemDragagem2035;5883;12.58;63.83;15.0;91.42;GSM - I
2SemDragagem2035;5884;2.08;0.0;2.0;4.08;GSM - I
2SemDragagem2035;5885;35.75;31.5;2.08;69.33;GSM - I
2SemDragagem2035;5886;5.92;33.92;5.58;45.42;GL
2SemDragagem2035;5887;0.0;0.0;7.08;7.08;CGNC
2SemDragagem2035;5888;0.0;0.0;16.67;16.67;CGC
2SemDragagem2035;5889;3.42;1.67;25.67;30.75;CGC
2SemDragagem2035;5890;3.42;1.67;21.5;26.58;CGC
2SemDragagem2035;5891;0.0;0.0;18.83;18.83;CGC
2SemDragagem2035;5892;41.42;0.75;11.0;53.17;CGC
2SemDragagem2035;5893;0.0;0.0;2.58;2.58;GL
2SemDragagem2035;5894;11.92;68.83;13.17;93.92;CGC
2SemDragagem2035;5895;9.83;65.17;13.58;88.58;CGC
2SemDragagem2035;5896;79.25;26.25;4.92;110.42;CGC
2SemDragagem2035;5897;58.42;481.42;34.08;573.92;GSA - E
2SemDragagem2035;5898;58.42;478.33;34.08;570.83;GSA - E
2SemDragagem2035;5899;56.58;498.83;19.5;574.92;GSA - E
2SemDragagem2035;5900;12.67;87.67;27.0;127.33;CGC
2SemDragagem2035;5901;0.0;0.0;3.5;3.5;CGNC
2SemDragagem2035;5902;56.58;472.83;46.5;575.92;GSA - E
