SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
S20254;1521;13;126925;126930;0
S20254;1521;12;126930;126935;0
S20254;1521;11;126935;126940;0
S20254;1521;10;126940;126945;0
S20254;1521;9;126945;126950;0
S20254;1521;8;126950;126955;0
S20254;1521;7;126955;126960;0
S20254;1521;6;126960;126965;0
S20254;1521;5;126965;126970;0
S20254;1521;4;126970;126975;0
S20254;1521;3;126975;126980;0
S20254;1521;2;126980;126985;0
S20254;1521;1;126985;127005;0
S20254;1522;0;119430;119430;1
S20254;1522;1;124080;124100;1
S20254;1522;2;124100;124105;1
S20254;1522;3;124105;124110;1
S20254;1522;4;124110;124115;1
S20254;1522;5;124115;124120;1
S20254;1522;31;124120;124155;1
S20254;1522;31;126940;126950;0
S20254;1522;5;126950;126955;0
S20254;1522;4;126955;126960;0
S20254;1522;3;126960;126965;0
S20254;1522;2;126965;126970;0
S20254;1522;1;126970;126990;0
S20254;1523;0;119600;119600;1
S20254;1523;1;119600;119620;1
S20254;1523;2;119620;119625;1
S20254;1523;3;119625;119630;1
S20254;1523;17;119630;119665;1
S20254;1523;17;124795;124805;0
S20254;1523;3;124805;124810;0
S20254;1523;2;124810;124815;0
S20254;1523;1;124815;124835;0
S20254;1524;0;119750;119750;1
S20254;1524;1;119785;119805;1
S20254;1524;2;119805;119810;1
S20254;1524;3;119810;119815;1
S20254;1524;4;119815;119820;1
S20254;1524;5;119820;119825;1
S20254;1524;6;119825;119830;1
S20254;1524;7;119830;119835;1
S20254;1524;8;119835;119840;1
S20254;1524;9;119840;119845;1
S20254;1524;10;119845;119850;1
S20254;1524;11;119850;119855;1
S20254;1524;12;119855;119860;1
S20254;1524;66;119860;119895;1
S20254;1524;66;122680;122690;0
S20254;1524;12;122690;122695;0
S20254;1524;11;122695;122700;0
S20254;1524;10;122700;122705;0
S20254;1524;9;122705;122710;0
S20254;1524;8;122710;122715;0
S20254;1524;7;122715;122720;0
S20254;1524;6;122720;122725;0
S20254;1524;5;122725;122730;0
S20254;1524;4;122730;122735;0
S20254;1524;3;122735;122740;0
S20254;1524;2;122740;122745;0
S20254;1524;1;122745;122765;0
S20254;1525;0;119770;119770;1
S20254;1525;1;119855;119875;1
S20254;1525;2;119875;119880;1
S20254;1525;3;119880;119885;1
S20254;1525;4;119885;119890;1
S20254;1525;5;119890;119895;1
S20254;1525;28;119895;119930;1
S20254;1525;28;127780;127790;0
S20254;1525;5;127790;127795;0
S20254;1525;4;127795;127800;0
S20254;1525;3;127800;127805;0
S20254;1525;2;127805;127810;0
S20254;1525;1;127810;127830;0
S20254;1526;0;119780;119780;1
S20254;1526;1;119800;119820;1
S20254;1526;2;119820;119825;1
S20254;1526;3;119825;119830;1
S20254;1526;4;119830;119835;1
S20254;1526;5;119835;119840;1
S20254;1526;6;119840;119845;1
S20254;1526;7;119845;119850;1
S20254;1526;8;119850;119855;1
S20254;1526;9;119855;119860;1
S20254;1526;10;119860;119865;1
S20254;1526;11;119865;119870;1
S20254;1526;62;119870;119885;1
S20254;1526;62;123925;123955;0
S20254;1526;11;123955;123960;0
S20254;1526;10;123960;123965;0
S20254;1526;9;123965;123970;0
S20254;1526;8;123970;123975;0
S20254;1526;7;123975;123980;0
S20254;1526;6;123980;123985;0
S20254;1526;5;123985;123990;0
S20254;1526;4;123990;123995;0
S20254;1526;3;123995;124000;0
S20254;1526;2;124000;124005;0
S20254;1526;1;124005;124025;0
S20254;1527;0;119815;119815;1
S20254;1527;1;119835;119855;1
S20254;1527;2;119855;119860;1
S20254;1527;3;119860;119865;1
S20254;1527;4;119865;119870;1
S20254;1527;5;119870;119875;1
S20254;1527;33;119875;119890;1
S20254;1527;33;120700;120730;0
S20254;1527;5;120730;120735;0
S20254;1527;4;120735;120740;0
S20254;1527;3;120740;120745;0
S20254;1527;2;120745;120750;0
S20254;1527;1;120750;120770;0
S20254;1528;0;119820;119820;1
S20254;1528;1;119820;119840;1
S20254;1528;2;119840;119845;1
S20254;1528;3;119845;119850;1
S20254;1528;4;119850;119855;1
S20254;1528;5;119855;119860;1
S20254;1528;6;119860;119865;1
S20254;1528;43;119865;119900;1
S20254;1528;43;120870;120880;0
S20254;1528;6;120880;120885;0
S20254;1528;5;120885;120890;0
S20254;1528;4;120890;120895;0
S20254;1528;3;120895;120900;0
S20254;1528;2;120900;120905;0
S20254;1528;1;120905;120925;0
S20254;1530;0;119910;119910;1
S20254;1530;1;119910;119930;1
S20254;1530;2;119930;119935;1
S20254;1530;3;119935;119940;1
S20254;1530;4;119940;119945;1
S20254;1530;5;119945;119950;1
S20254;1530;6;119950;119955;1
S20254;1530;38;119955;119990;1
S20254;1530;38;120615;120625;0
S20254;1530;6;120625;120630;0
S20254;1530;5;120630;120635;0
S20254;1530;4;120635;120640;0
S20254;1530;3;120640;120645;0
S20254;1530;2;120645;120650;0
S20254;1530;1;120650;120670;0
S20254;1532;0;120190;120190;1
S20254;1532;1;127440;127460;1
S20254;1532;2;127460;127465;1
S20254;1532;3;127465;127470;1
S20254;1532;17;127470;127505;1
S20254;1533;0;120360;120360;1
S20254;1533;1;126220;126240;1
S20254;1533;2;126240;126245;1
S20254;1533;3;126245;126250;1
S20254;1533;4;126250;126255;1
S20254;1533;26;126255;126290;1
S20254;1533;26;128590;128600;0
S20254;1533;4;128600;128605;0
S20254;1533;3;128605;128610;0
S20254;1533;2;128610;128615;0
S20254;1533;1;128615;128635;0
S20254;1535;0;120480;120480;1
S20254;1535;1;125355;125375;1
S20254;1535;2;125375;125380;1
S20254;1535;3;125380;125385;1
S20254;1535;4;125385;125390;1
S20254;1535;5;125390;125395;1
S20254;1535;6;125395;125400;1
S20254;1535;7;125400;125405;1
S20254;1535;8;125405;125410;1
S20254;1535;9;125410;125415;1
S20254;1535;10;125415;125420;1
S20254;1535;11;125420;125425;1
S20254;1535;12;125425;125430;1
S20254;1535;13;125430;125435;1
S20254;1535;14;125435;125440;1
S20254;1535;15;125440;125445;1
S20254;1535;16;125445;125460;1
S20254;1535;74;125460;125505;1
S20254;1535;74;128585;128595;0
S20254;1535;16;128595;128610;0
S20254;1535;15;128610;128615;0
S20254;1535;14;128615;128620;0
S20254;1535;13;128620;128625;0
S20254;1535;12;128625;128630;0
S20254;1535;11;128630;128635;0
S20254;1535;10;128635;128640;0
S20254;1535;9;128640;128645;0
S20254;1535;8;128645;128650;0
S20254;1535;7;128650;128655;0
S20254;1535;6;128655;128660;0
S20254;1535;5;128660;128665;0
S20254;1535;4;128665;128670;0
S20254;1535;3;128670;128675;0
S20254;1535;2;128675;128680;0
S20254;1535;1;128680;128700;0
S20254;1537;0;120640;120640;1
S20254;1537;1;125655;125675;1
S20254;1537;2;125675;125680;1
S20254;1537;3;125680;125685;1
S20254;1537;4;125685;125690;1
S20254;1537;5;125690;125695;1
S20254;1537;6;125695;125700;1
S20254;1537;7;125700;125705;1
S20254;1537;8;125705;125710;1
S20254;1537;48;125710;125745;1
S20254;1538;0;120885;120885;1
S20254;1538;1;128705;128725;1
S20254;1538;2;128725;128730;1
S20254;1538;3;128730;128735;1
S20254;1538;18;128735;128770;1
S20254;1539;0;120900;120900;1
S20254;1539;1;122020;122040;1
S20254;1539;2;122040;122045;1
S20254;1539;3;122045;122050;1
S20254;1539;4;122050;122055;1
S20254;1539;5;122055;122060;1
S20254;1539;6;122060;122065;1
S20254;1539;7;122065;122070;1
S20254;1539;8;122070;122075;1
S20254;1539;9;122075;122080;1
S20254;1539;10;122080;122085;1
S20254;1539;53;122085;122100;1
S20254;1539;53;123915;123945;0
S20254;1539;10;123945;123950;0
S20254;1539;9;123950;123955;0
S20254;1539;8;123955;123960;0
S20254;1539;7;123960;123965;0
S20254;1539;6;123965;123970;0
S20254;1539;5;123970;123975;0
S20254;1539;4;123975;123980;0
S20254;1539;3;123980;123985;0
S20254;1539;2;123985;123990;0
S20254;1539;1;123990;124010;0
S20254;1540;0;120930;120930;1
S20254;1540;1;121175;121195;1
S20254;1540;2;121195;121200;1
S20254;1540;3;121200;121205;1
S20254;1540;4;121205;121210;1
S20254;1540;5;121210;121215;1
S20254;1540;6;121215;121220;1
S20254;1540;7;121220;121225;1
S20254;1540;8;121225;121230;1
S20254;1540;9;121230;121235;1
S20254;1540;10;121235;121240;1
S20254;1540;11;121240;121245;1
S20254;1540;12;121245;121250;1
S20254;1540;64;121250;121285;1
S20254;1540;64;124270;124280;0
S20254;1540;12;124280;124285;0
S20254;1540;11;124285;124290;0
S20254;1540;10;124290;124295;0
S20254;1540;9;124295;124300;0
S20254;1540;8;124300;124305;0
S20254;1540;7;124305;124310;0
S20254;1540;6;124310;124315;0
S20254;1540;5;124315;124320;0
S20254;1540;4;124320;124325;0
S20254;1540;3;124325;124330;0
S20254;1540;2;124330;124335;0
S20254;1540;1;124335;124355;0
S20254;1541;0;121025;121025;1
S20254;1541;1;121045;121065;1
S20254;1541;83;121065;121100;1
S20254;1542;0;121200;121200;1
S20254;1542;1;121200;121220;1
S20254;1542;2;121220;121225;1
S20254;1542;3;121225;121230;1
S20254;1542;4;121230;121235;1
S20254;1542;5;121235;121240;1
S20254;1542;34;121240;121255;1
S20254;1542;34;122605;122635;0
S20254;1542;5;122635;122640;0
S20254;1542;4;122640;122645;0
S20254;1542;3;122645;122650;0
S20254;1542;2;122650;122655;0
S20254;1542;1;122655;122675;0
S20254;1543;0;121380;121380;1
S20254;1543;1;121380;121400;1
S20254;1543;2;121400;121405;1
S20254;1543;3;121405;121410;1
S20254;1543;4;121410;121415;1
S20254;1543;5;121415;121420;1
S20254;1543;35;121420;121435;1
S20254;1543;35;123030;123060;0
S20254;1543;5;123060;123065;0
S20254;1543;4;123065;123070;0
S20254;1543;3;123070;123075;0
S20254;1543;2;123075;123080;0
S20254;1543;1;123080;123100;0
S20254;1544;0;121420;121420;1
S20254;1544;1;121790;121810;1
S20254;1544;2;121810;121815;1
S20254;1544;3;121815;121820;1
S20254;1544;4;121820;121825;1
S20254;1544;5;121825;121830;1
S20254;1544;6;121830;121835;1
S20254;1544;7;121835;121840;1
S20254;1544;8;121840;121845;1
S20254;1544;9;121845;121850;1
S20254;1544;10;121850;121855;1
S20254;1544;11;121855;121860;1
S20254;1544;12;121860;121865;1
S20254;1544;13;121865;121870;1
S20254;1544;69;121870;121885;1
S20254;1544;69;124015;124045;0
S20254;1544;13;124045;124050;0
S20254;1544;12;124050;124055;0
S20254;1544;11;124055;124060;0
S20254;1544;10;124060;124065;0
S20254;1544;9;124065;124070;0
S20254;1544;8;124070;124075;0
S20254;1544;7;124075;124080;0
S20254;1544;6;124080;124085;0
S20254;1544;5;124085;124090;0
S20254;1544;4;124090;124095;0
S20254;1544;3;124095;124100;0
S20254;1544;2;124100;124105;0
S20254;1544;1;124105;124125;0
S20254;1545;0;121500;121500;1
S20254;1545;1;129105;129125;1
S20254;1545;2;129125;129130;1
S20254;1545;3;129130;129135;1
S20254;1545;4;129135;129140;1
S20254;1545;5;129140;129145;1
S20254;1545;27;129145;129180;1
S20254;1546;0;121625;121625;1
S20254;1546;1;121905;121925;1
S20254;1546;2;121925;121930;1
S20254;1546;3;121930;121935;1
S20254;1546;4;121935;121940;1
S20254;1546;5;121940;121945;1
S20254;1546;6;121945;121950;1
S20254;1546;7;121950;121955;1
S20254;1546;8;121955;121960;1
S20254;1546;9;121960;121965;1
S20254;1546;10;121965;121970;1
S20254;1546;11;121970;121975;1
S20254;1546;61;121975;122010;1
S20254;1546;61;124420;124430;0
S20254;1546;11;124430;124435;0
S20254;1546;10;124435;124440;0
S20254;1546;9;124440;124445;0
S20254;1546;8;124445;124450;0
S20254;1546;7;124450;124455;0
S20254;1546;6;124455;124460;0
S20254;1546;5;124460;124465;0
S20254;1546;4;124465;124470;0
S20254;1546;3;124470;124475;0
S20254;1546;2;124475;124480;0
S20254;1546;1;124480;124500;0
S20254;1547;0;121645;121645;1
S20254;1547;1;123830;123850;1
S20254;1547;2;123850;123855;1
S20254;1547;3;123855;123860;1
S20254;1547;4;123860;123865;1
S20254;1547;5;123865;123870;1
S20254;1547;6;123870;123875;1
S20254;1547;7;123875;123880;1
S20254;1547;8;123880;123885;1
S20254;1547;9;123885;123890;1
S20254;1547;10;123890;123895;1
S20254;1547;11;123895;123900;1
S20254;1547;60;123900;123915;1
S20254;1547;60;129235;129265;0
S20254;1547;11;129265;129270;0
S20254;1547;10;129270;129275;0
S20254;1547;9;129275;129280;0
S20254;1547;8;129280;129285;0
S20254;1547;7;129285;129290;0
S20254;1547;6;129290;129295;0
S20254;1547;5;129295;129300;0
S20254;1547;4;129300;129305;0
S20254;1547;3;129305;129310;0
S20254;1547;2;129310;129315;0
S20254;1547;1;129315;129335;0
S20254;1548;0;121665;121665;1
S20254;1548;1;121670;121690;1
S20254;1548;2;121690;121695;1
S20254;1548;3;121695;121700;1
S20254;1548;4;121700;121705;1
S20254;1548;5;121705;121710;1
S20254;1548;6;121710;121715;1
S20254;1548;7;121715;121720;1
S20254;1548;8;121720;121725;1
S20254;1548;9;121725;121730;1
S20254;1548;10;121730;121735;1
S20254;1548;11;121735;121740;1
S20254;1548;88;121740;121755;1
S20254;1548;88;124295;124325;0
S20254;1548;11;124325;124330;0
S20254;1548;10;124330;124335;0
S20254;1548;9;124335;124340;0
S20254;1548;8;124340;124345;0
S20254;1548;7;124345;124350;0
S20254;1548;6;124350;124355;0
S20254;1548;5;124355;124360;0
S20254;1548;4;124360;124365;0
S20254;1548;3;124365;124370;0
S20254;1548;2;124370;124375;0
S20254;1548;1;124375;124395;0
S20254;1550;0;122040;122040;1
S20254;1550;1;122385;122405;1
S20254;1550;2;122405;122410;1
S20254;1550;3;122410;122415;1
S20254;1550;4;122415;122420;1
S20254;1550;5;122420;122425;1
S20254;1550;6;122425;122430;1
S20254;1550;7;122430;122435;1
S20254;1550;8;122435;122440;1
S20254;1550;9;122440;122445;1
S20254;1550;10;122445;122450;1
S20254;1550;11;122450;122455;1
S20254;1550;12;122455;122460;1
S20254;1550;65;122460;122475;1
S20254;1550;65;123645;123675;0
S20254;1550;12;123675;123680;0
S20254;1550;11;123680;123685;0
S20254;1550;10;123685;123690;0
S20254;1550;9;123690;123695;0
S20254;1550;8;123695;123700;0
S20254;1550;7;123700;123705;0
S20254;1550;6;123705;123710;0
S20254;1550;5;123710;123715;0
S20254;1550;4;123715;123720;0
S20254;1550;3;123720;123725;0
S20254;1550;2;123725;123730;0
S20254;1550;1;123730;123750;0
S20254;1551;0;122190;122190;1
S20254;1551;1;122980;123000;1
S20254;1551;2;123000;123005;1
S20254;1551;3;123005;123010;1
S20254;1551;4;123010;123015;1
S20254;1551;5;123015;123020;1
S20254;1551;6;123020;123025;1
S20254;1551;7;123025;123030;1
S20254;1551;8;123030;123035;1
S20254;1551;9;123035;123040;1
S20254;1551;10;123040;123045;1
S20254;1551;11;123045;123050;1
S20254;1551;12;123050;123055;1
S20254;1551;66;123055;123070;1
S20254;1551;66;124770;124800;0
S20254;1551;12;124800;124805;0
S20254;1551;11;124805;124810;0
S20254;1551;10;124810;124815;0
S20254;1551;9;124815;124820;0
S20254;1551;8;124820;124825;0
S20254;1551;7;124825;124830;0
S20254;1551;6;124830;124835;0
S20254;1551;5;124835;124840;0
S20254;1551;4;124840;124845;0
S20254;1551;3;124845;124850;0
S20254;1551;2;124850;124855;0
S20254;1551;1;124855;124875;0
S20254;1552;0;122280;122280;1
S20254;1552;1;123895;123915;1
S20254;1552;2;123915;123920;1
S20254;1552;3;123920;123925;1
S20254;1552;4;123925;123930;1
S20254;1552;5;123930;123935;1
S20254;1552;34;123935;123950;1
S20254;1552;34;125530;125560;0
S20254;1552;5;125560;125565;0
S20254;1552;4;125565;125570;0
S20254;1552;3;125570;125575;0
S20254;1552;2;125575;125580;0
S20254;1552;1;125580;125600;0
S20254;1553;0;122420;122420;1
S20254;1553;1;127090;127110;1
S20254;1553;2;127110;127115;1
S20254;1553;3;127115;127120;1
S20254;1553;4;127120;127125;1
S20254;1553;5;127125;127130;1
S20254;1553;6;127130;127135;1
S20254;1553;7;127135;127140;1
S20254;1553;8;127140;127145;1
S20254;1553;9;127145;127150;1
S20254;1553;10;127150;127155;1
S20254;1553;11;127155;127160;1
S20254;1553;12;127160;127165;1
S20254;1553;65;127165;127200;1
S20254;1554;0;122745;122745;1
S20254;1554;1;122940;122960;1
S20254;1554;2;122960;122965;1
S20254;1554;3;122965;122970;1
S20254;1554;4;122970;122975;1
S20254;1554;5;122975;122980;1
S20254;1554;6;122980;122985;1
S20254;1554;38;122985;123020;1
S20254;1554;38;123755;123765;0
S20254;1554;6;123765;123770;0
S20254;1554;5;123770;123775;0
S20254;1554;4;123775;123780;0
S20254;1554;3;123780;123785;0
S20254;1554;2;123785;123790;0
S20254;1554;1;123790;123810;0
S20254;1555;0;122760;122760;1
S20254;1555;1;122770;122790;1
S20254;1555;2;122790;122795;1
S20254;1555;3;122795;122800;1
S20254;1555;4;122800;122805;1
S20254;1555;5;122805;122810;1
S20254;1555;31;122810;122845;1
S20254;1555;31;123625;123655;0
S20254;1555;5;123655;123660;0
S20254;1555;4;123660;123665;0
S20254;1555;3;123665;123670;0
S20254;1555;2;123670;123675;0
S20254;1555;1;123675;123695;0
S20254;1556;0;122920;122920;1
S20254;1556;1;122920;122940;1
S20254;1556;2;122940;122945;1
S20254;1556;3;122945;122950;1
S20254;1556;4;122950;122955;1
S20254;1556;5;122955;122960;1
S20254;1556;36;122960;122975;1
S20254;1556;36;123660;123690;0
S20254;1556;5;123690;123695;0
S20254;1556;4;123695;123700;0
S20254;1556;3;123700;123705;0
S20254;1556;2;123705;123710;0
S20254;1556;1;123710;123730;0
S20254;1557;0;122940;122940;1
S20254;1557;1;125310;125330;1
S20254;1557;2;125330;125335;1
S20254;1557;3;125335;125340;1
S20254;1557;17;125340;125375;1
S20254;1557;17;127355;127365;0
S20254;1557;3;127365;127370;0
S20254;1557;2;127370;127375;0
S20254;1557;1;127375;127395;0
S20254;1558;0;122960;122960;1
S20254;1558;1;123875;123895;1
S20254;1558;2;123895;123900;1
S20254;1558;3;123900;123905;1
S20254;1558;4;123905;123910;1
S20254;1558;5;123910;123915;1
S20254;1558;35;123915;123930;1
S20254;1558;35;124555;124585;0
S20254;1558;5;124585;124590;0
S20254;1558;4;124590;124595;0
S20254;1558;3;124595;124600;0
S20254;1558;2;124600;124605;0
S20254;1558;1;124605;124625;0
S20254;1559;0;122990;122990;1
S20254;1559;1;122995;123015;1
S20254;1559;2;123015;123020;1
S20254;1559;3;123020;123025;1
S20254;1559;20;123025;123060;1
S20254;1559;20;128120;128130;0
S20254;1559;3;128130;128135;0
S20254;1559;2;128135;128140;0
S20254;1559;1;128140;128160;0
S20254;1560;0;123030;123030;1
S20254;1560;1;124755;124775;1
S20254;1560;2;124775;124780;1
S20254;1560;3;124780;124785;1
S20254;1560;4;124785;124790;1
S20254;1560;5;124790;124795;1
S20254;1560;27;124795;124810;1
S20254;1560;27;128800;128830;0
S20254;1560;5;128830;128835;0
S20254;1560;4;128835;128840;0
S20254;1560;3;128840;128845;0
S20254;1560;2;128845;128850;0
S20254;1560;1;128850;128870;0
S20254;1561;0;123450;123450;1
S20254;1561;1;123815;123835;1
S20254;1561;2;123835;123840;1
S20254;1561;3;123840;123845;1
S20254;1561;4;123845;123850;1
S20254;1561;5;123850;123855;1
S20254;1561;6;123855;123860;1
S20254;1561;7;123860;123865;1
S20254;1561;8;123865;123870;1
S20254;1561;9;123870;123875;1
S20254;1561;10;123875;123880;1
S20254;1561;11;123880;123885;1
S20254;1561;12;123885;123890;1
S20254;1561;65;123890;123925;1
S20254;1561;65;125850;125860;0
S20254;1561;12;125860;125865;0
S20254;1561;11;125865;125870;0
S20254;1561;10;125870;125875;0
S20254;1561;9;125875;125880;0
S20254;1561;8;125880;125885;0
S20254;1561;7;125885;125890;0
S20254;1561;6;125890;125895;0
S20254;1561;5;125895;125900;0
S20254;1561;4;125900;125905;0
S20254;1561;3;125905;125910;0
S20254;1561;2;125910;125915;0
S20254;1561;1;125915;125935;0
S20254;1562;0;123575;123575;1
S20254;1562;1;123575;123595;1
S20254;1562;2;123595;123600;1
S20254;1562;3;123600;123605;1
S20254;1562;4;123605;123610;1
S20254;1562;5;123610;123615;1
S20254;1562;6;123615;123620;1
S20254;1562;7;123620;123625;1
S20254;1562;8;123625;123630;1
S20254;1562;9;123630;123635;1
S20254;1562;10;123635;123640;1
S20254;1562;11;123640;123645;1
S20254;1562;56;123645;123660;1
S20254;1562;56;128085;128115;0
S20254;1562;11;128115;128120;0
S20254;1562;10;128120;128125;0
S20254;1562;9;128125;128130;0
S20254;1562;8;128130;128135;0
S20254;1562;7;128135;128140;0
S20254;1562;6;128140;128145;0
S20254;1562;5;128145;128150;0
S20254;1562;4;128150;128155;0
S20254;1562;3;128155;128160;0
S20254;1562;2;128160;128165;0
S20254;1562;1;128165;128185;0
S20254;1563;0;123660;123660;1
S20254;1563;1;123845;123865;1
S20254;1563;2;123865;123870;1
S20254;1563;3;123870;123875;1
S20254;1563;4;123875;123880;1
S20254;1563;5;123880;123885;1
S20254;1563;6;123885;123890;1
S20254;1563;7;123890;123895;1
S20254;1563;8;123895;123900;1
S20254;1563;9;123900;123905;1
S20254;1563;10;123905;123910;1
S20254;1563;53;123910;123925;1
S20254;1563;53;124765;124795;0
S20254;1563;10;124795;124800;0
S20254;1563;9;124800;124805;0
S20254;1563;8;124805;124810;0
S20254;1563;7;124810;124815;0
S20254;1563;6;124815;124820;0
S20254;1563;5;124820;124825;0
S20254;1563;4;124825;124830;0
S20254;1563;3;124830;124835;0
S20254;1563;2;124835;124840;0
S20254;1563;1;124840;124860;0
S20254;1564;0;123750;123750;1
S20254;1564;1;124505;124525;1
S20254;1564;2;124525;124530;1
S20254;1564;3;124530;124535;1
S20254;1564;4;124535;124540;1
S20254;1564;5;124540;124545;1
S20254;1564;6;124545;124550;1
S20254;1564;7;124550;124555;1
S20254;1564;8;124555;124560;1
S20254;1564;9;124560;124565;1
S20254;1564;10;124565;124570;1
S20254;1564;11;124570;124575;1
S20254;1564;12;124575;124580;1
S20254;1564;64;124580;124595;1
S20254;1564;64;126755;126785;0
S20254;1564;12;126785;126790;0
S20254;1564;11;126790;126795;0
S20254;1564;10;126795;126800;0
S20254;1564;9;126800;126805;0
S20254;1564;8;126805;126810;0
S20254;1564;7;126810;126815;0
S20254;1564;6;126815;126820;0
S20254;1564;5;126820;126825;0
S20254;1564;4;126825;126830;0
S20254;1564;3;126830;126835;0
S20254;1564;2;126835;126840;0
S20254;1564;1;126840;126860;0
S20254;1565;0;123840;123840;1
S20254;1565;1;124030;124050;1
S20254;1565;2;124050;124055;1
S20254;1565;3;124055;124060;1
S20254;1565;4;124060;124065;1
S20254;1565;5;124065;124070;1
S20254;1565;6;124070;124075;1
S20254;1565;7;124075;124080;1
S20254;1565;8;124080;124085;1
S20254;1565;9;124085;124090;1
S20254;1565;10;124090;124095;1
S20254;1565;11;124095;124100;1
S20254;1565;62;124100;124135;1
S20254;1565;62;127970;127980;0
S20254;1565;11;127980;127985;0
S20254;1565;10;127985;127990;0
S20254;1565;9;127990;127995;0
S20254;1565;8;127995;128000;0
S20254;1565;7;128000;128005;0
S20254;1565;6;128005;128010;0
S20254;1565;5;128010;128015;0
S20254;1565;4;128015;128020;0
S20254;1565;3;128020;128025;0
S20254;1565;2;128025;128030;0
S20254;1565;1;128030;128050;0
S20254;1566;0;124140;124140;1
S20254;1566;1;124140;124160;1
S20254;1566;2;124160;124165;1
S20254;1566;3;124165;124170;1
S20254;1566;4;124170;124175;1
S20254;1566;5;124175;124180;1
S20254;1566;6;124180;124185;1
S20254;1566;38;124185;124220;1
S20254;1566;38;124915;124925;0
S20254;1566;6;124925;124930;0
S20254;1566;5;124930;124935;0
S20254;1566;4;124935;124940;0
S20254;1566;3;124940;124945;0
S20254;1566;2;124945;124950;0
S20254;1566;1;124950;124970;0
S20254;1567;0;124155;124155;1
S20254;1567;1;124400;124420;1
S20254;1567;2;124420;124425;1
S20254;1567;3;124425;124430;1
S20254;1567;4;124430;124435;1
S20254;1567;5;124435;124440;1
S20254;1567;6;124440;124445;1
S20254;1567;7;124445;124450;1
S20254;1567;8;124450;124455;1
S20254;1567;9;124455;124460;1
S20254;1567;10;124460;124465;1
S20254;1567;11;124465;124470;1
S20254;1567;88;124470;124485;1
S20254;1567;88;127325;127355;0
S20254;1567;11;127355;127360;0
S20254;1567;10;127360;127365;0
S20254;1567;9;127365;127370;0
S20254;1567;8;127370;127375;0
S20254;1567;7;127375;127380;0
S20254;1567;6;127380;127385;0
S20254;1567;5;127385;127390;0
S20254;1567;4;127390;127395;0
S20254;1567;3;127395;127400;0
S20254;1567;2;127400;127405;0
S20254;1567;1;127405;127425;0
S20254;1568;0;124200;124200;1
S20254;1568;1;124200;124220;1
S20254;1568;2;124220;124225;1
S20254;1568;3;124225;124230;1
S20254;1568;4;124230;124235;1
S20254;1568;5;124235;124240;1
S20254;1568;6;124240;124245;1
S20254;1568;7;124245;124250;1
S20254;1568;8;124250;124255;1
S20254;1568;9;124255;124260;1
S20254;1568;10;124260;124265;1
S20254;1568;52;124265;124280;1
S20254;1568;52;125755;125785;0
S20254;1568;10;125785;125790;0
S20254;1568;9;125790;125795;0
S20254;1568;8;125795;125800;0
S20254;1568;7;125800;125805;0
S20254;1568;6;125805;125810;0
S20254;1568;5;125810;125815;0
S20254;1568;4;125815;125820;0
S20254;1568;3;125820;125825;0
S20254;1568;2;125825;125830;0
S20254;1568;1;125830;125850;0
S20254;1569;0;124220;124220;1
S20254;1569;1;126680;126700;1
S20254;1569;2;126700;126705;1
S20254;1569;3;126705;126710;1
S20254;1569;4;126710;126715;1
S20254;1569;5;126715;126720;1
S20254;1569;6;126720;126725;1
S20254;1569;7;126725;126730;1
S20254;1569;8;126730;126735;1
S20254;1569;9;126735;126740;1
S20254;1569;10;126740;126745;1
S20254;1569;11;126745;126750;1
S20254;1569;12;126750;126755;1
S20254;1569;64;126755;126770;1
S20254;1569;64;128580;128610;0
S20254;1569;12;128610;128615;0
S20254;1569;11;128615;128620;0
S20254;1569;10;128620;128625;0
S20254;1569;9;128625;128630;0
S20254;1569;8;128630;128635;0
S20254;1569;7;128635;128640;0
S20254;1569;6;128640;128645;0
S20254;1569;5;128645;128650;0
S20254;1569;4;128650;128655;0
S20254;1569;3;128655;128660;0
S20254;1569;2;128660;128665;0
S20254;1569;1;128665;128685;0
S20254;1571;0;124590;124590;1
S20254;1571;1;124630;124650;1
S20254;1571;2;124650;124655;1
S20254;1571;3;124655;124660;1
S20254;1571;4;124660;124665;1
S20254;1571;5;124665;124670;1
S20254;1571;6;124670;124675;1
S20254;1571;41;124675;124690;1
S20254;1572;0;124740;124740;1
S20254;1572;1;124990;125010;1
S20254;1572;2;125010;125015;1
S20254;1572;3;125015;125020;1
S20254;1572;4;125020;125025;1
S20254;1572;5;125025;125030;1
S20254;1572;6;125030;125035;1
S20254;1572;7;125035;125040;1
S20254;1572;8;125040;125045;1
S20254;1572;9;125045;125050;1
S20254;1572;10;125050;125055;1
S20254;1572;53;125055;125070;1
S20254;1572;53;127165;127195;0
S20254;1572;10;127195;127200;0
S20254;1572;9;127200;127205;0
S20254;1572;8;127205;127210;0
S20254;1572;7;127210;127215;0
S20254;1572;6;127215;127220;0
S20254;1572;5;127220;127225;0
S20254;1572;4;127225;127230;0
S20254;1572;3;127230;127235;0
S20254;1572;2;127235;127240;0
S20254;1572;1;127240;127260;0
S20254;1573;0;125040;125040;1
S20254;1573;1;126485;126505;1
S20254;1573;2;126505;126510;1
S20254;1573;3;126510;126515;1
S20254;1573;4;126515;126520;1
S20254;1573;5;126520;126525;1
S20254;1573;6;126525;126530;1
